,CNT,TIME,TIME_TICK,FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,USER,IMGID,FPOGXp,FPOGYp
958,44316,730.27246,968051423490,0.64699,0.31571,730.00995,0.26251,1351,1,0.66745,0.38108,1,0.63476,0.31277,1,0.30602,0.40183,33.44215,1.0,1,0.73192,0.47682,33.00786,1.0,1,0,IMG29.PNG,451.37978181818175,231.17003636363634
959,44317,730.28876,968051586538,0.64588,0.31841,730.00995,0.27881,1351,1,0.64953,0.38857,1,0.60473,0.34007,1,0.30623,0.40174,33.57084,1.0,1,0.73219,0.47713,33.23486,1.0,1,0,IMG29.PNG,450.3464727272727,233.68349090909092
960,44318,730.3053,968051751957,0.6449,0.32083,730.00995,0.29535,1351,1,0.64953,0.38857,1,0.60473,0.34007,1,0.30655,0.40184,33.74755,1.0,1,0.73248,0.47734,33.22684,1.0,1,0,IMG29.PNG,449.4341818181818,235.9362909090909
961,44319,730.32166,968051915387,0.64427,0.3198,730.00995,0.31171,1351,1,0.66274,0.37234,1,0.60217,0.22827,1,0.30699,0.40223,33.5781,1.0,1,0.73298,0.47777,33.19357,1.0,1,0,IMG29.PNG,448.84770909090906,234.9774545454545
962,44320,730.3382,968052080648,0.64508,0.31967,730.00995,0.32825,1351,1,0.67859,0.3893,1,0.64357,0.24466,1,0.3073,0.40249,33.55143,1.0,1,0.73323,0.47812,33.21111,1.0,1,0,IMG29.PNG,449.6017454545454,234.85643636363636
963,44321,730.35455,968052244591,0.6458,0.31954,730.00995,0.3446,1351,1,0.67859,0.3893,1,0.64357,0.24466,1,0.30741,0.40285,33.28656,1.0,1,0.73338,0.47838,33.23573,1.0,1,0,IMG29.PNG,450.272,234.73541818181815
964,44322,730.37097,968052408944,0.64754,0.31965,730.00995,0.36102,1351,1,0.66095,0.33337,1,0.7108,0.31065,1,0.30781,0.40331,33.35054,1.0,1,0.73381,0.47878,33.18902,1.0,1,0,IMG29.PNG,451.8917818181818,234.83781818181816
965,44323,730.38739,968052572574,0.64616,0.31852,730.00995,0.37744,1351,1,0.69187,0.35224,1,0.53652,0.23301,1,0.30786,0.40333,33.43156,1.0,1,0.73384,0.47901,33.25245,1.0,1,0,IMG29.PNG,450.6071272727272,233.7858909090909
966,44324,730.40405,968052739763,0.64488,0.31749,730.00995,0.3941,1351,1,0.69187,0.35224,1,0.53652,0.23301,1,0.30805,0.40366,33.46991,1.0,1,0.73393,0.47913,33.21012,1.0,1,0,IMG29.PNG,449.41556363636363,232.82705454545453
967,44325,730.42053,968052904574,0.64485,0.31749,730.00995,0.41058,1351,1,0.72052,0.37774,1,0.56766,0.2573,1,0.30822,0.40359,33.69076,1.0,1,0.73427,0.47926,33.27163,1.0,1,0,IMG29.PNG,449.3876363636364,232.82705454545453
968,44326,730.43695,968053068485,0.64571,0.31718,730.00995,0.427,1351,1,0.73593,0.37054,1,0.60052,0.24793,1,0.30833,0.40346,33.76238,1.0,1,0.73432,0.47932,33.29852,1.0,1,0,IMG29.PNG,450.1882181818182,232.53847272727273
969,44327,730.45343,968053233228,0.64652,0.3169,730.00995,0.44348,1351,1,0.73593,0.37054,1,0.60052,0.24793,1,0.30849,0.40361,33.58292,1.0,1,0.73435,0.47936,33.32692,1.0,1,0,IMG29.PNG,450.9422545454545,232.2778181818182
970,44328,730.46997,968053398644,0.64728,0.31926,730.00995,0.46002,1351,1,0.69843,0.44411,1,0.63902,0.32674,1,0.30874,0.40372,33.26435,1.0,1,0.73464,0.47913,33.04614,1.0,1,0,IMG29.PNG,451.6497454545454,234.4747636363636
971,44329,730.48633,968053562080,0.64836,0.31948,730.00995,0.47638,1351,1,0.70413,0.33614,1,0.65537,0.31542,1,0.30882,0.4035,33.37272,1.0,1,0.73474,0.4791,33.08575,1.0,1,0,IMG29.PNG,452.65512727272727,234.6795636363636
972,44330,730.50262,968053724996,0.64938,0.31968,730.00995,0.49268,1351,1,0.70413,0.33614,1,0.65537,0.31542,1,0.30894,0.40353,33.36755,1.0,1,0.7348,0.47903,33.17204,1.0,1,0,IMG29.PNG,453.6046545454545,234.86574545454545
973,44331,730.51904,968053889101,0.65015,0.31948,730.00995,0.50909,1351,1,0.64742,0.33766,1,0.70075,0.28851,1,0.30917,0.40323,33.37611,1.0,1,0.7351,0.47886,33.23781,1.0,1,0,IMG29.PNG,454.3214545454545,234.6795636363636
974,44332,730.53558,968054054976,0.64965,0.31903,730.00995,0.52563,1351,1,0.65148,0.31596,1,0.61562,0.29325,1,0.30921,0.40309,33.33022,1.0,1,0.73518,0.47885,33.13187,1.0,1,0,IMG29.PNG,453.85599999999994,234.2606545454545
975,44333,730.552,968054218739,0.64917,0.3186,730.00995,0.54205,1351,1,0.65148,0.31596,1,0.61562,0.29325,1,0.30926,0.40303,33.29056,1.0,1,0.73528,0.47873,33.22318,1.0,1,0,IMG29.PNG,453.40916363636364,233.86036363636362
976,44334,730.56848,968054383554,0.64967,0.31831,730.00995,0.55853,1351,1,0.69112,0.33089,1,0.64183,0.28592,1,0.30931,0.40304,33.23612,1.0,1,0.73543,0.47879,33.22962,1.0,1,0,IMG29.PNG,453.8746181818181,233.59039999999996
977,44335,730.5849,968054548251,0.64881,0.31812,730.00995,0.57495,1351,1,0.69056,0.31908,1,0.54689,0.30391,1,0.30936,0.40313,33.35728,1.0,1,0.73541,0.4787,33.2715,1.0,1,0,IMG29.PNG,453.0740363636363,233.41352727272726
978,44336,730.60107,968054709725,0.64799,0.31794,730.00995,0.59113,1351,1,0.69056,0.31908,1,0.54689,0.30391,1,0.30939,0.40309,33.31057,1.0,1,0.73542,0.47868,33.25582,1.0,1,0,IMG29.PNG,452.31069090909085,233.24596363636363
979,44337,730.6178,968054876910,0.64786,0.31869,730.00995,0.60785,1351,1,0.70895,0.39782,1,0.57651,0.2945,1,0.30951,0.40303,33.30504,1.0,1,0.73547,0.47864,33.20731,1.0,1,0,IMG29.PNG,452.1896727272727,233.9441454545454
980,44338,730.63422,968055040910,0.64752,0.3195,730.00995,0.62427,1351,1,0.69742,0.40803,1,0.57246,0.29282,1,0.3094,0.40287,33.43399,1.0,1,0.7355,0.47867,33.19164,1.0,1,0,IMG29.PNG,451.8731636363636,234.6981818181818
981,44339,730.65045,968055203510,0.64721,0.32027,730.00995,0.6405,1351,1,0.69742,0.40803,1,0.57246,0.29282,1,0.30943,0.40278,33.58602,1.0,1,0.73551,0.47858,33.19939,1.0,1,0,IMG29.PNG,451.58458181818173,235.4149818181818
982,44340,730.66699,968055368800,0.64797,0.32023,730.00995,0.65704,1351,1,0.70359,0.38215,1,0.65319,0.25526,1,0.30929,0.40258,33.80612,1.0,1,0.73538,0.47844,33.1832,1.0,1,0,IMG29.PNG,452.29207272727274,235.37774545454545
983,44341,730.68341,968055532807,0.64701,0.31871,730.00995,0.67346,1351,1,0.67265,0.2561,1,0.54299,0.25638,1,0.30931,0.40256,33.92326,1.0,1,0.73545,0.47836,33.3374,1.0,1,0,IMG29.PNG,451.3983999999999,233.9627636363636
984,44342,730.69983,968055697522,0.6461,0.31726,730.00995,0.68988,1351,1,0.67265,0.2561,1,0.54299,0.25638,1,0.30923,0.40253,33.74084,1.0,1,0.73535,0.47826,33.34325,1.0,1,0,IMG29.PNG,450.5512727272727,232.6129454545454
985,44343,730.71631,968055862293,0.64451,0.31841,730.00995,0.70636,1351,1,0.64447,0.368,1,0.50794,0.36824,1,0.30905,0.40237,33.67257,1.0,1,0.73514,0.47813,33.22023,1.0,1,0,IMG29.PNG,449.07112727272727,233.68349090909092
986,44344,730.73279,968056026713,0.64381,0.31844,730.00995,0.72284,1351,1,0.63487,0.27009,1,0.59091,0.36889,1,0.30895,0.40244,33.61577,1.0,1,0.73497,0.47841,33.49293,1.0,1,0,IMG29.PNG,448.4194909090909,233.71141818181817
987,44345,730.74908,968056189778,0.64314,0.31846,730.00995,0.73914,1351,1,0.63487,0.27009,1,0.59091,0.36889,1,0.30889,0.40246,33.74892,1.0,1,0.73491,0.47842,33.42429,1.0,1,0,IMG29.PNG,447.7957818181818,233.73003636363637
988,44346,730.76562,968056354935,0.64228,0.3187,730.00995,0.75568,1351,1,0.67804,0.30304,1,0.52701,0.35594,1,0.30869,0.40262,33.79964,1.0,1,0.73468,0.47818,33.40647,1.0,1,0,IMG29.PNG,446.99519999999995,233.95345454545452
989,44347,730.7821,968056519842,0.64139,0.31881,730.00995,0.77216,1351,1,0.66551,0.30313,1,0.53391,0.34526,1,0.30861,0.40265,33.84793,1.0,1,0.7346,0.47814,33.42418,1.0,1,0,IMG29.PNG,446.1666909090909,234.0558545454545
990,44348,730.79846,968056683346,0.64037,0.31985,730.00995,0.78851,1351,1,0.66551,0.30313,1,0.53391,0.34526,1,0.30846,0.40266,33.70407,1.0,1,0.73455,0.47805,33.43073,1.0,1,0,IMG29.PNG,445.2171636363636,235.024
991,44349,730.81488,968056847875,0.63867,0.32044,730.00995,0.80493,1351,1,0.72369,0.38482,1,0.507,0.30855,1,0.30831,0.40264,33.69892,1.0,1,0.73438,0.47802,33.54228,1.0,1,0,IMG29.PNG,443.6346181818181,235.57323636363634
992,44350,730.8313,968057012240,0.63778,0.32076,730.00995,0.82135,1351,1,0.72869,0.36628,1,0.49199,0.32293,1,0.30831,0.4025,33.80984,1.0,1,0.73435,0.47794,33.52413,1.0,1,0,IMG29.PNG,442.80610909090905,235.87112727272725
1006,44364,731.06122,968059311432,0.62542,0.37691,730.84784,0.21338,1352,1,0.67435,0.46676,1,0.64882,0.43375,1,0.30935,0.40372,33.76424,1.0,1,0.73517,0.47915,33.81621,1.0,1,0,IMG29.PNG,431.30007272727266,288.14167272727275
1007,44365,731.07794,968059478439,0.6284,0.37863,730.84784,0.2301,1352,1,0.68474,0.46267,1,0.65535,0.3428,1,0.30943,0.40379,33.86721,1.0,1,0.73527,0.47929,33.83654,1.0,1,0,IMG29.PNG,434.0741818181817,289.74283636363634
1008,44366,731.09412,968059640288,0.631,0.38014,730.84784,0.24628,1352,1,0.68474,0.46267,1,0.65535,0.3428,1,0.30947,0.40371,33.86812,1.0,1,0.73534,0.47929,33.73096,1.0,1,0,IMG29.PNG,436.4945454545454,291.14850909090904
1022,44380,731.32416,968061940711,0.70648,0.48662,731.11066,0.2135,1353,1,0.73021,0.52725,1,0.62107,0.50632,1,0.30846,0.40539,33.35228,1.0,1,0.7344,0.48018,33.80667,1.0,1,0,IMG29.PNG,506.75956363636357,390.27170909090904
1023,44381,731.34058,968062104770,0.70442,0.48863,731.11066,0.22992,1353,1,0.73021,0.52725,1,0.62107,0.50632,1,0.30846,0.40539,33.35228,1.0,1,0.73433,0.48008,33.76558,1.0,1,0,IMG29.PNG,504.8418909090909,392.1428363636363
1024,44382,731.35706,968062269491,0.70282,0.49156,731.11066,0.2464,1353,1,0.70674,0.55224,1,0.65091,0.51881,1,0.30843,0.40547,33.41105,1.0,1,0.73445,0.48045,33.61858,1.0,1,0,IMG29.PNG,503.35243636363634,394.87039999999996
1025,44383,731.37347,968062433734,0.70143,0.49508,731.11066,0.26282,1353,1,0.71289,0.54594,1,0.6453,0.55662,1,0.30846,0.40554,33.60817,1.0,1,0.73453,0.48054,33.75561,1.0,1,0,IMG29.PNG,502.05847272727266,398.1472
1039,44397,731.60345,968064733657,0.71852,0.57515,731.38989,0.21356,1354,1,0.73239,0.5569,1,0.89054,0.70922,1,0.30717,0.40728,33.28308,1.0,1,0.73346,0.48243,33.71212,1.0,1,0,IMG29.PNG,517.9677090909091,472.68509090909095
1040,44398,731.61993,968064898145,0.72408,0.57655,731.38989,0.23004,1354,1,0.72963,0.55096,1,0.87409,0.64134,1,0.3072,0.40734,33.38759,1.0,1,0.73332,0.48264,33.68974,1.0,1,0,IMG29.PNG,523.1435636363635,473.9883636363636
1041,44399,731.63629,968065061806,0.72894,0.57777,731.38989,0.2464,1354,1,0.72963,0.55096,1,0.87409,0.64134,1,0.30718,0.40739,33.36077,1.0,1,0.73331,0.48272,33.81636,1.0,1,0,IMG29.PNG,527.6677818181818,475.1240727272727
1042,44400,731.65277,968065226813,0.72988,0.57817,731.38989,0.26288,1354,1,0.72883,0.59971,1,0.76083,0.56939,1,0.30706,0.40778,33.23787,1.0,1,0.7333,0.483,33.89527,1.0,1,0,IMG29.PNG,528.5428363636363,475.4964363636363
1043,44401,731.66925,968065391346,0.72911,0.57725,731.38989,0.27936,1354,1,0.65894,0.61403,1,0.77339,0.50905,1,0.30716,0.40783,33.18852,1.0,1,0.73333,0.48313,33.76995,1.0,1,0,IMG29.PNG,527.8260363636364,474.64
1044,44402,731.68567,968065555401,0.72843,0.57642,731.38989,0.29578,1354,1,0.65894,0.61403,1,0.77339,0.50905,1,0.30716,0.40802,33.06763,1.0,1,0.7333,0.48324,33.74363,1.0,1,0,IMG29.PNG,527.1930181818182,473.86734545454544
1045,44403,731.70203,968065719436,0.72829,0.57423,731.38989,0.31213,1354,1,0.68459,0.62334,1,0.76659,0.44185,1,0.30745,0.40838,32.83813,1.0,1,0.73356,0.48355,33.88831,1.0,1,0,IMG29.PNG,527.0626909090909,471.8286545454545
1046,44404,731.71844,968065883485,0.72717,0.57052,731.38989,0.32855,1354,1,0.60922,0.52428,1,0.8001,0.4685,1,0.30759,0.40853,32.91621,1.0,1,0.7336,0.48374,33.6422,1.0,1,0,IMG29.PNG,526.0200727272727,468.3749818181818
1047,44405,731.73492,968066047956,0.72614,0.56716,731.38989,0.34503,1354,1,0.60922,0.52428,1,0.8001,0.4685,1,0.30757,0.40858,33.10277,1.0,1,0.73367,0.48384,33.67173,1.0,1,0,IMG29.PNG,525.0612363636363,465.24712727272725
1048,44406,731.75134,968066212288,0.72707,0.56172,731.38989,0.36145,1354,1,0.65621,0.47515,1,0.83868,0.40911,1,0.30773,0.40891,33.28115,1.0,1,0.73386,0.48433,33.74463,1.0,1,0,IMG29.PNG,525.9269818181817,460.18298181818176
1049,44407,731.76776,968066376512,0.7284,0.55668,731.38989,0.37787,1354,1,0.66143,0.46595,1,0.85652,0.41581,1,0.30791,0.40894,33.26955,1.0,1,0.73406,0.48449,33.77258,1.0,1,0,IMG29.PNG,527.165090909091,455.49119999999994
1063,44421,731.99774,968068676256,0.72726,0.54094,731.78418,0.21356,1355,1,0.7072,0.55758,1,0.64797,0.4978,1,0.30696,0.4109,33.20272,1.0,1,0.73304,0.48528,33.60972,1.0,1,0,IMG29.PNG,526.1038545454545,440.8386909090909
1064,44422,732.01416,968068840683,0.72339,0.54427,731.78418,0.22998,1355,1,0.7051,0.57469,1,0.6335,0.60711,1,0.30697,0.41093,33.26114,1.0,1,0.73305,0.48535,33.6277,1.0,1,0,IMG29.PNG,522.5012363636363,443.9386181818182
1065,44423,732.03046,968069003815,0.72001,0.54718,731.78418,0.24628,1355,1,0.7051,0.57469,1,0.6335,0.60711,1,0.30696,0.41084,33.32013,1.0,1,0.73311,0.48529,33.73224,1.0,1,0,IMG29.PNG,519.3547636363636,446.6475636363636
1079,44437,732.26062,968071305221,0.7119,0.46839,732.04706,0.21356,1356,1,0.76058,0.47646,1,0.67584,0.43125,1,0.30738,0.41194,33.67015,1.0,1,0.73347,0.48644,33.37123,1.0,1,0,IMG29.PNG,511.80509090909084,373.3012363636363
1080,44438,732.27704,968071469252,0.71232,0.46743,732.04706,0.22998,1356,1,0.76058,0.47646,1,0.67584,0.43125,1,0.30737,0.41212,33.64539,1.0,1,0.7334,0.48649,33.31075,1.0,1,0,IMG29.PNG,512.1960727272726,372.4075636363636
1081,44439,732.29346,968071633247,0.7125,0.46869,732.04706,0.2464,1356,1,0.69357,0.54126,1,0.73679,0.43403,1,0.30695,0.41235,33.60384,1.0,1,0.73322,0.48665,33.28239,1.0,1,0,IMG29.PNG,512.3636363636364,373.58050909090906
1082,44440,732.30988,968071797937,0.70847,0.47065,732.04706,0.26282,1356,1,0.68046,0.55478,1,0.60762,0.44921,1,0.30664,0.41241,33.68879,1.0,1,0.73305,0.48676,33.31047,1.0,1,0,IMG29.PNG,508.61207272727273,375.4050909090909
1083,44441,732.32623,968071961319,0.70489,0.47239,732.04706,0.27917,1356,1,0.68046,0.55478,1,0.60762,0.44921,1,0.30664,0.4126,33.42219,1.0,1,0.73285,0.48683,33.19923,1.0,1,0,IMG29.PNG,505.27941818181813,377.0248727272727
1084,44442,732.34265,968072125452,0.70248,0.47044,732.04706,0.29559,1356,1,0.68578,0.48259,1,0.63244,0.38807,1,0.3062,0.41324,33.25648,1.0,1,0.7325,0.487,33.2162,1.0,1,0,IMG29.PNG,503.03592727272724,375.20959999999997
1085,44443,732.35913,968072290257,0.70045,0.46914,732.04706,0.31207,1356,1,0.73718,0.49945,1,0.58663,0.38938,1,0.30592,0.4133,33.31237,1.0,1,0.73236,0.48712,33.32966,1.0,1,0,IMG29.PNG,501.1461818181818,373.99941818181816
1086,44444,732.37549,968072454034,0.69862,0.46796,732.04706,0.32843,1356,1,0.73718,0.49945,1,0.58663,0.38938,1,0.30578,0.41314,33.76577,1.0,1,0.73213,0.48718,33.21831,1.0,1,0,IMG29.PNG,499.44261818181815,372.9009454545454
1087,44445,732.39197,968072618945,0.69437,0.4675,732.04706,0.34491,1356,1,0.68641,0.52044,1,0.52403,0.39539,1,0.30553,0.41329,33.67462,1.0,1,0.73186,0.48714,33.059,1.0,1,0,IMG29.PNG,495.4862545454545,372.47272727272724
1088,44446,732.40845,968072783719,0.69283,0.46718,732.04706,0.36139,1356,1,0.6906,0.52321,1,0.62715,0.39696,1,0.30551,0.4134,33.56773,1.0,1,0.7318,0.48725,33.24962,1.0,1,0,IMG29.PNG,494.05265454545446,372.1748363636363
1089,44447,732.42493,968072948073,0.69141,0.46689,732.04706,0.37787,1356,1,0.6906,0.52321,1,0.62715,0.39696,1,0.30546,0.41346,33.5147,1.0,1,0.73171,0.4872,33.20749,1.0,1,0,IMG29.PNG,492.7307636363636,371.90487272727273
1090,44448,732.44135,968073112266,0.69001,0.46702,732.04706,0.39429,1356,1,0.68174,0.54066,1,0.63079,0.39962,1,0.30529,0.41364,33.49997,1.0,1,0.73169,0.4873,33.2313,1.0,1,0,IMG29.PNG,491.42749090909086,372.0258909090909
1104,44462,732.67139,968075412660,0.67852,0.4741,732.45776,0.21362,1357,1,0.6641,0.56818,1,0.73251,0.4927,1,0.30658,0.41389,33.20718,1.0,1,0.73321,0.48835,33.24472,1.0,1,0,IMG29.PNG,480.7313454545454,378.61672727272725
1105,44463,732.68781,968075576807,0.68274,0.47673,732.45776,0.23004,1357,1,0.73901,0.51508,1,0.74456,0.51185,1,0.30665,0.41445,32.92025,1.0,1,0.73318,0.48876,32.95675,1.0,1,0,IMG29.PNG,484.6597818181818,381.0650181818181
1106,44464,732.70416,968075740757,0.68389,0.48038,732.45776,0.2464,1357,1,0.65599,0.5322,1,0.74633,0.53799,1,0.30658,0.41453,33.10661,1.0,1,0.73316,0.48887,32.9747,1.0,1,0,IMG29.PNG,485.7303272727272,384.4628363636363
1107,44465,732.7204,968075903013,0.6849,0.4836,732.45776,0.26263,1357,1,0.65599,0.5322,1,0.74633,0.53799,1,0.3066,0.41473,33.10136,1.0,1,0.73317,0.48889,32.97971,1.0,1,0,IMG29.PNG,486.6705454545454,387.4603636363636
1108,44466,732.73706,968076069376,0.68732,0.48653,732.45776,0.2793,1357,1,0.73816,0.54907,1,0.71874,0.52385,1,0.3066,0.41481,33.00948,1.0,1,0.73315,0.4889,32.92398,1.0,1,0,IMG29.PNG,488.9233454545454,390.1879272727273
1109,44467,732.75342,968076232870,0.68971,0.48945,732.45776,0.29565,1357,1,0.72846,0.5546,1,0.73688,0.52953,1,0.30663,0.41475,33.08247,1.0,1,0.73318,0.48894,33.00678,1.0,1,0,IMG29.PNG,491.1482181818182,392.9061818181818
1110,44468,732.76984,968076397306,0.69186,0.49209,732.45776,0.31207,1357,1,0.72846,0.5546,1,0.73688,0.52953,1,0.3066,0.41471,33.15326,1.0,1,0.73318,0.48875,33.01325,1.0,1,0,IMG29.PNG,493.14967272727273,395.3637818181818
1111,44469,732.78632,968076561849,0.69405,0.49637,732.45776,0.32855,1357,1,0.73814,0.65053,1,0.73748,0.51363,1,0.30659,0.41463,33.03828,1.0,1,0.73315,0.48866,32.94962,1.0,1,0,IMG29.PNG,495.18836363636353,399.34807272727267
1144,44502,733.32837,968081982911,0.23003,0.46196,733.11487,0.2135,1359,1,0.32563,0.5007,1,0.21422,0.43019,1,0.29017,0.4161,33.38736,1.0,1,0.71697,0.48731,33.15052,1.0,1,0,IMG29.PNG,63.22792727272728,367.31549090909084
1145,44503,733.34491,968082147843,0.23408,0.45988,733.11487,0.23004,1359,1,0.30056,0.43496,1,0.28096,0.42646,1,0.28999,0.41622,33.32529,1.0,1,0.71677,0.48724,33.02675,1.0,1,0,IMG29.PNG,66.9981090909091,365.37919999999997
1146,44504,733.36139,968082312898,0.23762,0.45805,733.11487,0.24652,1359,1,0.30056,0.43496,1,0.28096,0.42646,1,0.28987,0.41621,33.37376,1.0,1,0.71661,0.48731,33.21379,1.0,1,0,IMG29.PNG,70.29352727272726,363.67563636363633
1147,44505,733.37787,968082477469,0.23692,0.4606,733.11487,0.263,1359,1,0.27939,0.45765,1,0.17223,0.54491,1,0.2898,0.41666,33.06654,1.0,1,0.7166,0.48746,33.12038,1.0,1,0,IMG29.PNG,69.64189090909089,366.0494545454545
1148,44506,733.39404,968082639594,0.23634,0.46007,733.11487,0.27917,1359,1,0.28603,0.44692,1,0.16672,0.45528,1,0.28982,0.41647,33.07062,1.0,1,0.71663,0.48748,32.99575,1.0,1,0,IMG29.PNG,69.10196363636362,365.5560727272727
1149,44507,733.41077,968082806415,0.23581,0.4596,733.11487,0.2959,1359,1,0.28603,0.44692,1,0.16672,0.45528,1,0.28981,0.41646,33.04919,1.0,1,0.71656,0.48751,33.06797,1.0,1,0,IMG29.PNG,68.6085818181818,365.1185454545454
1150,44508,733.427,968082969231,0.23558,0.45818,733.11487,0.31213,1359,1,0.29086,0.41174,1,0.17137,0.45066,1,0.28989,0.4164,33.05589,1.0,1,0.71664,0.48754,33.01094,1.0,1,0,IMG29.PNG,68.39447272727273,363.7966545454545
1151,44509,733.44342,968083133186,0.23503,0.45642,733.11487,0.32855,1359,1,0.28258,0.39228,1,0.16558,0.45036,1,0.28984,0.41601,33.27373,1.0,1,0.71654,0.48748,33.02013,1.0,1,0,IMG29.PNG,67.88247272727271,362.1582545454545
1152,44510,733.45984,968083297606,0.23453,0.45483,733.11487,0.34497,1359,1,0.28258,0.39228,1,0.16558,0.45036,1,0.2898,0.41597,33.23519,1.0,1,0.71654,0.48748,33.02013,1.0,1,0,IMG29.PNG,67.41701818181816,360.67810909090906
1153,44511,733.47632,968083461911,0.23377,0.45664,733.11487,0.36145,1359,1,0.28275,0.52529,1,0.1511,0.46802,1,0.28972,0.4165,32.93155,1.0,1,0.71658,0.48775,32.93653,1.0,1,0,IMG29.PNG,66.70952727272727,362.36305454545453
1154,44512,733.49274,968083626453,0.23422,0.45744,733.11487,0.37787,1359,1,0.34818,0.44446,1,0.141,0.50692,1,0.28967,0.4166,32.98575,1.0,1,0.71649,0.48787,32.8199,1.0,1,0,IMG29.PNG,67.12843636363637,363.1077818181818
1155,44513,733.50916,968083790623,0.23463,0.45817,733.11487,0.39429,1359,1,0.34818,0.44446,1,0.141,0.50692,1,0.2896,0.41674,33.04857,1.0,1,0.71642,0.48801,32.74965,1.0,1,0,IMG29.PNG,67.5101090909091,363.78734545454546
1156,44514,733.52563,968083955520,0.2316,0.45853,733.11487,0.41077,1359,1,0.23224,0.39191,1,0.07912,0.54315,1,0.28932,0.41711,32.7786,1.0,1,0.71614,0.4881,32.79033,1.0,1,0,IMG29.PNG,64.68945454545454,364.1224727272727
1157,44515,733.54199,968084119017,0.22781,0.45863,733.11487,0.42712,1359,1,0.20901,0.39183,1,0.04965,0.53054,1,0.2892,0.41703,33.04325,1.0,1,0.71598,0.48815,32.73634,1.0,1,0,IMG29.PNG,61.1613090909091,364.2155636363636
1158,44516,733.55847,968084283472,0.22429,0.45872,733.11487,0.4436,1359,1,0.20901,0.39183,1,0.04965,0.53054,1,0.28914,0.41709,33.09659,1.0,1,0.71586,0.48826,32.64847,1.0,1,0,IMG29.PNG,57.88450909090908,364.29934545454546
1159,44517,733.57495,968084448727,0.22307,0.45725,733.11487,0.46008,1359,1,0.26517,0.3044,1,0.11227,0.52776,1,0.28887,0.41707,32.92762,1.0,1,0.71563,0.48812,32.60756,1.0,1,0,IMG29.PNG,56.74879999999999,362.93090909090904
1160,44518,733.59131,968084612243,0.22345,0.45713,733.11487,0.47644,1359,1,0.31365,0.39846,1,0.15552,0.50925,1,0.28875,0.41726,32.92738,1.0,1,0.71543,0.48811,32.55603,1.0,1,0,IMG29.PNG,57.10254545454546,362.81919999999997
1161,44519,733.60791,968084777785,0.22381,0.45703,733.11487,0.49304,1359,1,0.31365,0.39846,1,0.15552,0.50925,1,0.28859,0.41738,32.91568,1.0,1,0.71525,0.48806,32.62892,1.0,1,0,IMG29.PNG,57.437672727272734,362.72610909090906
1162,44520,733.62427,968084941858,0.22307,0.45791,733.11487,0.5094,1359,1,0.27145,0.48475,1,0.12863,0.48549,1,0.28838,0.41721,32.62696,1.0,1,0.71493,0.48783,32.47102,1.0,1,0,IMG29.PNG,56.74879999999999,363.54530909090903
1163,44521,733.64069,968085105768,0.22344,0.45668,733.11487,0.52582,1359,1,0.27374,0.37049,1,0.1969,0.46428,1,0.2882,0.41708,32.77581,1.0,1,0.71482,0.4877,32.40716,1.0,1,0,IMG29.PNG,57.09323636363636,362.40029090909087
1164,44522,733.65704,968085269233,0.22379,0.45552,733.11487,0.54218,1359,1,0.27374,0.37049,1,0.1969,0.46428,1,0.28816,0.41698,32.90981,1.0,1,0.71486,0.48772,32.30202,1.0,1,0,IMG29.PNG,57.41905454545453,361.3204363636363
1165,44523,733.67352,968085434083,0.22334,0.45459,733.11487,0.55865,1359,1,0.23733,0.37977,1,0.1792,0.4657,1,0.2881,0.41699,32.91076,1.0,1,0.71477,0.48754,32.3195,1.0,1,0,IMG29.PNG,57.00014545454546,360.45469090909086
1166,44524,733.68994,968085598388,0.22279,0.45346,733.11487,0.57507,1359,1,0.2395,0.36245,1,0.16697,0.46561,1,0.28811,0.41692,32.86681,1.0,1,0.71472,0.48755,32.17173,1.0,1,0,IMG29.PNG,56.48814545454544,359.4027636363636
1180,44538,733.91992,968087898436,0.21621,0.44348,733.7063,0.21362,1360,1,0.30359,0.36521,1,0.13722,0.47037,1,0.28746,0.41767,32.16022,1.0,1,0.7139,0.48761,31.9862,1.0,1,0,IMG29.PNG,50.362763636363646,350.11229090909086
1181,44539,733.93622,968088061167,0.21669,0.44089,733.7063,0.22992,1360,1,0.31375,0.31736,1,0.13312,0.49204,1,0.28737,0.41763,32.59334,1.0,1,0.71387,0.48768,32.05624,1.0,1,0,IMG29.PNG,50.80959999999999,347.7012363636363
1182,44540,733.95276,968088226509,0.21711,0.43863,733.7063,0.24646,1360,1,0.31375,0.31736,1,0.13312,0.49204,1,0.28738,0.41756,32.65591,1.0,1,0.71381,0.48768,31.98704,1.0,1,0,IMG29.PNG,51.20058181818181,345.5973818181818
1183,44541,733.96936,968088392648,0.21903,0.43934,733.7063,0.26306,1360,1,0.27859,0.44283,1,0.22091,0.45843,1,0.28715,0.41761,32.73044,1.0,1,0.7137,0.48753,32.10449,1.0,1,0,IMG29.PNG,52.98792727272727,346.25832727272723
