CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
43672	719.69214	967945620443	0.16918	0.21371	719.39636	0.29578	1323	1	0.23713	0.25542	1	0.05877	0.28200	1	0.14795	0.26871	1	0.29071	0.41296	33.66245	1.00000	1	0.71169	0.48762	33.62276	1.00000	1	-0.07673	0.02280	1.09573	0.00714	0	0.05820	0.00677	0.85995	0.00671	1	0.60365	0.54259	0	0
43673	719.70856	967945784746	0.16812	0.21646	719.39636	0.31219	1323	1	0.23713	0.25542	1	0.05877	0.28200	1	0.14795	0.26871	1	0.29088	0.41295	33.69223	1.00000	1	0.71190	0.48760	33.59743	1.00000	1	-0.07673	0.02280	1.09573	0.00713	0	0.05820	0.00677	0.85995	0.00672	1	0.60365	0.54259	0	0
43674	719.72504	967945949194	0.14745	0.23456	719.39636	0.31219	1323	0	0.25526	0.23207	1	0.07761	0.29653	1	0.16644	0.26430	1	0.29140	0.41293	33.54938	1.00000	1	0.71249	0.48778	33.46521	1.00000	1	-0.07673	0.02280	1.09573	0.00713	0	0.05820	0.00677	0.85995	0.00671	1	0.60365	0.54259	0	0
43675	719.74133	967946112575	0.13414	0.24939	719.39636	0.31219	1323	0	0.22429	0.20501	1	0.01736	0.32342	1	0.12083	0.26421	1	0.29169	0.41262	33.95787	1.00000	1	0.71281	0.48796	33.60677	1.00000	1	-0.07673	0.02280	1.09573	0.00710	0	0.05820	0.00677	0.85995	0.00668	1	0.60365	0.54259	0	0
43676	719.75775	967946276375	0.12970	0.25433	719.39636	0.31219	1323	0	0.22429	0.20501	1	0.01736	0.32342	1	0.12083	0.26421	1	0.29199	0.41291	33.44775	1.00000	1	0.71303	0.48806	33.50742	1.00000	1	-0.07673	0.02280	1.09573	0.00716	0	0.05820	0.00677	0.85995	0.00670	1	0.60365	0.54259	0	0
43677	719.77429	967946441693	0.13866	0.25899	719.72504	0.04926	1324	1	0.29391	0.20323	1	0.03718	0.34276	1	0.16555	0.27299	1	0.29262	0.41281	33.53773	1.00000	1	0.71372	0.48825	33.55428	1.00000	1	-0.07673	0.02280	1.09573	0.00712	0	0.05820	0.00677	0.85995	0.00671	1	0.60365	0.54259	0	0
43678	719.79065	967946605249	0.13626	0.26344	719.72504	0.06561	1324	1	0.17376	0.30147	1	0.07957	0.26098	1	0.12666	0.28122	1	0.29271	0.41290	33.58764	1.00000	1	0.71384	0.48844	33.49092	1.00000	1	-0.07673	0.02280	1.09573	0.00713	0	0.05820	0.00677	0.85995	0.00672	1	0.60365	0.54259	0	0
43679	719.80701	967946769260	0.13466	0.26640	719.72504	0.08197	1324	1	0.17376	0.30147	1	0.07957	0.26098	1	0.12666	0.28122	1	0.29285	0.41286	33.66010	1.00000	1	0.71400	0.48843	33.45955	1.00000	1	-0.07673	0.02280	1.09573	0.00715	0	0.05820	0.00677	0.85995	0.00670	1	0.60365	0.54259	0	0
43680	719.82367	967946935832	0.13480	0.26132	719.72504	0.09863	1324	1	0.22706	0.25000	1	0.04412	0.21162	1	0.13559	0.23081	1	0.29319	0.41318	33.59150	1.00000	1	0.71432	0.48884	33.59265	1.00000	1	-0.07673	0.02280	1.09573	0.00709	0	0.05820	0.00677	0.85995	0.00669	1	0.60365	0.54259	0	0
43681	719.83997	967947098542	0.12958	0.26503	719.72504	0.11493	1324	1	0.22255	0.26731	1	-0.03635	0.31467	1	0.09310	0.29099	1	0.29321	0.41330	33.59792	1.00000	1	0.71427	0.48905	33.54235	1.00000	1	-0.07673	0.02280	1.09573	0.00716	0	0.05820	0.00677	0.85995	0.00672	1	0.60365	0.54259	0	0
43682	719.85638	967947262872	0.12553	0.26791	719.72504	0.13135	1324	1	0.22255	0.26731	1	-0.03635	0.31467	1	0.09310	0.29099	1	0.29322	0.41330	33.58672	1.00000	1	0.71428	0.48903	33.49401	1.00000	1	-0.07673	0.02280	1.09573	0.00716	0	0.05820	0.00677	0.85995	0.00674	1	0.60365	0.54259	0	0
43683	719.87280	967947426854	0.13019	0.26692	719.72504	0.14777	1324	1	0.20913	0.29118	1	0.13512	0.22481	1	0.17212	0.25800	1	0.29318	0.41351	33.63950	1.00000	1	0.71428	0.48929	33.40140	1.00000	1	-0.07673	0.02280	1.09573	0.00714	0	0.05820	0.00677	0.85995	0.00667	1	0.60365	0.54259	0	0
43684	719.88922	967947591046	0.13506	0.25904	719.72504	0.16418	1324	1	0.25711	0.23969	1	0.11039	0.12077	1	0.18375	0.18023	1	0.29304	0.41347	33.70936	1.00000	1	0.71407	0.48927	33.54816	1.00000	1	-0.07673	0.02280	1.09573	0.00714	0	0.05820	0.00677	0.85995	0.00669	1	0.60365	0.54259	0	0
43685	719.90570	967947756161	0.13912	0.25247	719.72504	0.18066	1324	1	0.25711	0.23969	1	0.11039	0.12077	1	0.18375	0.18023	1	0.29298	0.41340	33.65572	1.00000	1	0.71399	0.48934	33.56921	1.00000	1	-0.07673	0.02280	1.09573	0.00714	0	0.05820	0.00677	0.85995	0.00669	1	0.60365	0.54259	0	0
43686	719.92206	967947919800	0.14348	0.24958	719.72504	0.19702	1324	1	0.22705	0.30885	1	0.16469	0.12089	1	0.19587	0.21487	1	0.29273	0.41343	33.55503	1.00000	1	0.71384	0.48911	33.34125	1.00000	1	-0.07673	0.02280	1.09573	0.00711	0	0.05820	0.00677	0.85995	0.00668	1	0.60365	0.54259	0	0
43687	719.93860	967948084814	0.15940	0.25676	719.72504	0.21356	1324	1	0.21162	0.30261	1	0.52110	0.39750	1	0.36636	0.35005	1	0.29255	0.41361	33.56914	1.00000	1	0.71362	0.48910	33.52493	1.00000	1	-0.07673	0.02280	1.09573	0.00716	0	0.05820	0.00677	0.85995	0.00671	1	0.60365	0.54259	0	0
43688	719.95496	967948248726	0.17320	0.26298	719.72504	0.22992	1324	1	0.21162	0.30261	1	0.52110	0.39750	1	0.36636	0.35005	1	0.29251	0.41359	33.62918	1.00000	1	0.71349	0.48902	33.46231	1.00000	1	-0.07673	0.02280	1.09573	0.00715	0	0.05820	0.00677	0.85995	0.00670	1	0.60365	0.54259	0	0
43689	719.97144	967948413336	0.17603	0.26124	719.72504	0.24640	1324	1	0.25260	0.28032	1	0.18435	0.18989	1	0.21848	0.23510	1	0.29230	0.41354	33.57186	1.00000	1	0.71330	0.48869	33.33778	1.00000	1	-0.07673	0.02280	1.09573	0.00714	0	0.05820	0.00677	0.85995	0.00672	1	0.60365	0.54259	0	0
43690	719.98785	967948577277	0.17308	0.26489	719.72504	0.26282	1324	1	0.22225	0.25489	1	0.02959	0.39169	1	0.12592	0.32329	1	0.29211	0.41319	33.72909	1.00000	1	0.71311	0.48853	33.57893	1.00000	1	-0.07673	0.02280	1.09573	0.00715	0	0.05820	0.00677	0.85995	0.00670	1	0.60365	0.54259	0	0
43691	720.00427	967948741453	0.17046	0.26813	719.72504	0.27924	1324	1	0.22225	0.25489	1	0.02959	0.39169	1	0.12592	0.32329	1	0.29198	0.41313	33.75546	1.00000	1	0.71300	0.48848	33.60565	1.00000	1	-0.07673	0.02280	1.09573	0.00713	0	0.05820	0.00677	0.85995	0.00670	1	0.60365	0.54259	0	0
43692	720.02069	967948906034	0.16855	0.26657	719.72504	0.29565	1324	1	0.18865	0.23853	1	0.07962	0.23829	1	0.13413	0.23841	1	0.29154	0.41300	33.73854	1.00000	1	0.71268	0.48826	33.32675	1.00000	1	-0.07673	0.02280	1.09573	0.00710	0	0.05820	0.00677	0.85995	0.00670	1	0.60365	0.54259	0	0
43693	720.03711	967949069775	0.19702	0.26717	719.72504	0.29565	1324	0	0.23208	0.30482	1	0.16492	0.21823	1	0.19850	0.26152	1	0.29140	0.41308	33.27679	1.00000	1	0.71248	0.48812	33.53485	1.00000	1	-0.07673	0.02280	1.09573	0.00715	0	0.05820	0.00677	0.85995	0.00671	1	0.60365	0.54259	0	0
43694	720.05347	967949233806	0.19776	0.26435	719.72504	0.29565	1324	0	0.23208	0.30482	1	0.16492	0.21823	1	0.19850	0.26152	1	0.29137	0.41309	33.31034	1.00000	1	0.71237	0.48803	33.49266	1.00000	1	-0.07673	0.02280	1.09573	0.00715	0	0.05820	0.00677	0.85995	0.00672	1	0.60365	0.54259	0	0
43695	720.06989	967949397921	0.18978	0.25171	719.72504	0.29565	1324	0	0.25548	0.24272	1	0.09215	0.21014	1	0.17382	0.22643	1	0.29087	0.41297	33.50248	1.00000	1	0.71197	0.48794	33.30185	1.00000	1	-0.07673	0.02280	1.09573	0.00715	0	0.05820	0.00677	0.85995	0.00670	1	0.60365	0.54259	0	0
43696	720.08636	967949562407	0.17667	0.25633	720.03711	0.04926	1325	1	0.22814	0.24573	1	0.04656	0.29469	1	0.13735	0.27021	1	0.29081	0.41304	33.44742	1.00000	1	0.71171	0.48790	33.48774	1.00000	1	-0.07673	0.02280	1.09573	0.00717	0	0.05820	0.00677	0.85995	0.00672	1	0.60365	0.54259	0	0
43697	720.10284	967949727696	0.16881	0.25911	720.03711	0.06573	1325	1	0.22814	0.24573	1	0.04656	0.29469	1	0.13735	0.27021	1	0.29068	0.41292	33.51918	1.00000	1	0.71165	0.48795	33.43875	1.00000	1	-0.07673	0.02280	1.09573	0.00717	0	0.05820	0.00677	0.85995	0.00671	1	0.60365	0.54259	0	0
43698	720.11920	967949890718	0.16506	0.25868	720.03711	0.08209	1325	1	0.22977	0.31833	1	0.06295	0.19471	1	0.14636	0.25652	1	0.29014	0.41293	33.41263	1.00000	1	0.71109	0.48776	33.49984	1.00000	1	-0.07673	0.02280	1.09573	0.00718	0	0.05820	0.00677	0.85995	0.00669	1	0.60365	0.54259	0	0
43699	720.13568	967950056027	0.16749	0.25688	720.03711	0.09857	1325	1	0.27346	0.21809	1	0.09058	0.27405	1	0.18202	0.24607	1	0.28982	0.41314	33.29767	1.00000	1	0.71091	0.48775	33.41231	1.00000	1	-0.07673	0.02280	1.09573	0.00720	0	0.05820	0.00677	0.85995	0.00671	1	0.60365	0.54259	0	0
43700	720.15216	967950220456	0.16930	0.25552	720.03711	0.11505	1325	1	0.27346	0.21809	1	0.09058	0.27405	1	0.18202	0.24607	1	0.28961	0.41294	33.42691	1.00000	1	0.71061	0.48755	33.69159	1.00000	1	-0.07673	0.02280	1.09573	0.00719	0	0.05820	0.00677	0.85995	0.00670	1	0.60365	0.54259	0	0
43701	720.16858	967950384777	0.16816	0.24884	720.03711	0.13147	1325	1	0.18546	0.22339	1	0.13263	0.16734	1	0.15905	0.19536	1	0.28908	0.41269	33.23409	1.00000	1	0.71013	0.48730	33.50432	1.00000	1	-0.07673	0.02280	1.09573	0.00720	0	0.05820	0.00677	0.85995	0.00670	1	0.60365	0.54259	0	0
43702	720.18494	967950548543	0.17212	0.24061	720.03711	0.14783	1325	1	0.33446	0.18518	1	0.08107	0.14795	1	0.20777	0.16657	1	0.28895	0.41269	33.26288	1.00000	1	0.71003	0.48724	33.56874	1.00000	1	-0.07673	0.02280	1.09573	0.00720	0	0.05820	0.00677	0.85995	0.00670	1	0.60365	0.54259	0	0
43703	720.20142	967950713317	0.17536	0.23388	720.03711	0.16431	1325	1	0.33446	0.18518	1	0.08107	0.14795	1	0.20777	0.16657	1	0.28888	0.41275	33.30003	1.00000	1	0.70996	0.48725	33.64581	1.00000	1	-0.07673	0.02280	1.09573	0.00719	0	0.05820	0.00677	0.85995	0.00670	1	0.60365	0.54259	0	0
43704	720.21790	967950877754	0.17401	0.23705	720.03711	0.18079	1325	1	0.28131	0.29636	1	0.03685	0.24735	1	0.15908	0.27186	1	0.28867	0.41264	33.46798	1.00000	1	0.70956	0.48719	33.75958	1.00000	1	-0.07673	0.02280	1.09573	0.00720	0	0.05820	0.00677	0.85995	0.00670	1	0.60365	0.54259	0	0
43705	720.23419	967951041058	0.18955	0.24390	720.03711	0.19708	1325	1	0.25685	0.21075	1	0.49517	0.44157	1	0.37601	0.32616	1	0.28846	0.41262	33.58650	1.00000	1	0.70952	0.48723	33.69184	1.00000	1	-0.07673	0.02280	1.09573	0.00717	0	0.05820	0.00677	0.85995	0.00674	1	0.60365	0.54259	0	0
43706	720.25067	967951205846	0.20287	0.24978	720.03711	0.21356	1325	1	0.25685	0.21075	1	0.49517	0.44157	1	0.37601	0.32616	1	0.28827	0.41286	33.34995	1.00000	1	0.70943	0.48729	33.75892	1.00000	1	-0.07673	0.02280	1.09573	0.00720	0	0.05820	0.00677	0.85995	0.00675	1	0.60365	0.54259	0	0
43707	720.26721	967951370833	0.21188	0.25468	720.03711	0.23010	1325	1	0.23588	0.21973	1	0.44028	0.42705	1	0.33808	0.32339	1	0.28808	0.41280	33.49137	1.00000	1	0.70918	0.48744	33.63996	1.00000	1	-0.07673	0.02280	1.09573	0.00717	0	0.05820	0.00677	0.85995	0.00670	1	0.60365	0.54259	0	0
43708	720.28345	967951533739	0.21052	0.25098	720.03711	0.24634	1325	1	0.23229	0.22991	1	0.14794	0.16089	1	0.19011	0.19540	1	0.28803	0.41282	33.37393	1.00000	1	0.70905	0.48737	33.61511	1.00000	1	-0.07673	0.02280	1.09573	0.00719	0	0.05820	0.00677	0.85995	0.00673	1	0.60365	0.54259	0	0
43709	720.29993	967951698249	0.20932	0.24771	720.03711	0.26282	1325	1	0.23229	0.22991	1	0.14794	0.16089	1	0.19011	0.19540	1	0.28795	0.41277	33.39241	1.00000	1	0.70892	0.48733	33.68840	1.00000	1	-0.07673	0.02280	1.09573	0.00720	0	0.05820	0.00677	0.85995	0.00672	1	0.60365	0.54259	0	0
43710	720.31647	967951863495	0.20396	0.24468	720.03711	0.27936	1325	1	0.19734	0.22112	1	0.02855	0.16531	1	0.11294	0.19322	1	0.28763	0.41276	33.34481	1.00000	1	0.70877	0.48718	33.66000	1.00000	1	-0.07673	0.02280	1.09573	0.00718	0	0.05820	0.00677	0.85995	0.00671	1	0.60365	0.54259	0	0
43711	720.33282	967952027119	0.20248	0.24158	720.03711	0.29572	1325	1	0.25275	0.20640	1	0.09871	0.16527	1	0.17573	0.18583	1	0.28753	0.41285	33.42299	1.00000	1	0.70869	0.48714	33.73740	1.00000	1	-0.07673	0.02280	1.09573	0.00720	0	0.05820	0.00677	0.85995	0.00672	1	0.60365	0.54259	0	0
43712	720.34930	967952192047	0.20114	0.23880	720.03711	0.31219	1325	1	0.25275	0.20640	1	0.09871	0.16527	1	0.17573	0.18583	1	0.28754	0.41255	33.77301	1.00000	1	0.70863	0.48717	33.67871	1.00000	1	-0.07673	0.02280	1.09573	0.00718	0	0.05820	0.00677	0.85995	0.00674	1	0.60365	0.54259	0	0
43713	720.36572	967952356223	0.22543	0.22683	720.03711	0.31219	1325	0	0.23086	0.21508	1	0.16084	0.15612	1	0.19585	0.18560	1	0.28745	0.41268	33.74092	1.00000	1	0.70848	0.48728	33.70871	1.00000	1	-0.07673	0.02280	1.09573	0.00716	0	0.05820	0.00677	0.85995	0.00677	1	0.60365	0.54259	0	0
43714	720.38220	967952521128	0.21556	0.20763	720.03711	0.31219	1325	0	0.24542	0.21775	1	0.16596	0.15910	1	0.20569	0.18843	1	0.28748	0.41261	33.76587	1.00000	1	0.70848	0.48719	33.68711	1.00000	1	-0.07673	0.02280	1.09573	0.00717	0	0.05820	0.00677	0.85995	0.00679	1	0.60365	0.54259	0	0
43715	720.39862	967952685427	0.21227	0.20123	720.03711	0.31219	1325	0	0.24542	0.21775	1	0.16596	0.15910	1	0.20569	0.18843	1	0.28747	0.41261	33.77864	1.00000	1	0.70842	0.48715	33.82655	1.00000	1	-0.07673	0.02280	1.09573	0.00717	0	0.05820	0.00677	0.85995	0.00678	1	0.60365	0.54259	0	0
43716	720.41492	967952848358	0.20640	0.21160	720.36572	0.04919	1326	1	0.21715	0.31637	1	0.16044	0.16905	1	0.18880	0.24271	1	0.28745	0.41268	33.74092	1.00000	1	0.70847	0.48721	33.69452	1.00000	1	-0.07673	0.02280	1.09573	0.00716	0	0.05820	0.00677	0.85995	0.00678	1	0.60365	0.54259	0	0
43717	720.43140	967953012753	0.20623	0.20930	720.36572	0.06567	1326	1	0.23996	0.22586	1	0.17110	0.17437	1	0.20553	0.20011	1	0.28744	0.41276	33.65027	1.00000	1	0.70855	0.48749	33.78681	1.00000	1	-0.07673	0.02280	1.09573	0.00716	0	0.05820	0.00677	0.85995	0.00678	1	0.60365	0.54259	0	0
43718	720.44763	967953175572	0.20611	0.20777	720.36572	0.08191	1326	1	0.23996	0.22586	1	0.17110	0.17437	1	0.20553	0.20011	1	0.28744	0.41276	33.65027	1.00000	1	0.70857	0.48758	33.83484	1.00000	1	-0.07673	0.02280	1.09573	0.00716	0	0.05820	0.00677	0.85995	0.00677	1	0.60365	0.54259	0	0
43719	720.46423	967953341065	0.20730	0.21314	720.36572	0.09851	1326	1	0.26497	0.22425	1	0.16396	0.26646	1	0.21446	0.24535	1	0.28749	0.41296	33.38253	1.00000	1	0.70857	0.48765	33.86886	1.00000	1	-0.07673	0.02280	1.09573	0.00717	0	0.05820	0.00677	0.85995	0.00677	1	0.60365	0.54259	0	0
43720	720.48059	967953504579	0.20944	0.21385	720.36572	0.11487	1326	1	0.27966	0.20507	1	0.16908	0.23256	1	0.22437	0.21881	1	0.28772	0.41257	33.84313	1.00000	1	0.70855	0.48733	34.06571	1.00000	1	-0.07673	0.02280	1.09573	0.00722	0	0.05820	0.00677	0.85995	0.00680	1	0.60365	0.54259	0	0
43721	720.49701	967953668998	0.21110	0.21440	720.36572	0.13129	1326	1	0.27966	0.20507	1	0.16908	0.23256	1	0.22437	0.21881	1	0.28783	0.41261	33.82242	1.00000	1	0.70856	0.48723	34.00703	1.00000	1	-0.07673	0.02280	1.09573	0.00722	0	0.05820	0.00677	0.85995	0.00681	1	0.60365	0.54259	0	0
43722	720.51355	967953834372	0.20589	0.21022	720.36572	0.14783	1326	1	0.20816	0.22484	1	0.10987	0.12042	1	0.15902	0.17263	1	0.28784	0.41264	33.81382	1.00000	1	0.70866	0.48739	33.90797	1.00000	1	-0.07673	0.02280	1.09573	0.00719	0	0.05820	0.00677	0.85995	0.00682	1	0.60365	0.54259	0	0
43723	720.52991	967953998320	0.20112	0.20792	720.36572	0.16418	1326	1	0.29795	0.21820	1	0.00895	0.15164	1	0.15345	0.18492	1	0.28790	0.41267	33.88628	1.00000	1	0.70873	0.48725	33.95192	1.00000	1	-0.07673	0.02280	1.09573	0.00720	0	0.05820	0.00677	0.85995	0.00683	1	0.60365	0.54259	0	0
43724	720.54633	967954162085	0.19715	0.20601	720.36572	0.18060	1326	1	0.29795	0.21820	1	0.00895	0.15164	1	0.15345	0.18492	1	0.28791	0.41269	33.96777	1.00000	1	0.70882	0.48722	33.97426	1.00000	1	-0.07673	0.02280	1.09573	0.00719	0	0.05820	0.00677	0.85995	0.00685	1	0.60365	0.54259	0	0
43725	720.56268	967954326099	0.19279	0.20974	720.36572	0.19696	1326	1	0.23139	0.25036	1	0.04946	0.25881	1	0.14042	0.25459	1	0.28809	0.41298	33.71825	1.00000	1	0.70896	0.48746	33.89895	1.00000	1	-0.07673	0.02280	1.09573	0.00717	0	0.05820	0.00677	0.85995	0.00679	1	0.60365	0.54259	0	0
43726	720.57928	967954492046	0.19099	0.21311	720.36572	0.21356	1326	1	0.26131	0.24863	1	0.07386	0.26504	1	0.16758	0.25684	1	0.28815	0.41291	33.77656	1.00000	1	0.70915	0.48734	34.01137	1.00000	1	-0.07673	0.02280	1.09573	0.00718	0	0.05820	0.00677	0.85995	0.00680	1	0.60365	0.54259	0	0
43727	720.59631	967954662270	0.18942	0.21602	720.36572	0.23059	1326	1	0.26131	0.24863	1	0.07386	0.26504	1	0.16758	0.25684	1	0.28834	0.41292	33.73964	1.00000	1	0.70928	0.48742	33.90429	1.00000	1	-0.07673	0.02280	1.09573	0.00723	0	0.05820	0.00677	0.85995	0.00683	1	0.60365	0.54259	0	0
43728	720.61267	967954825650	0.18740	0.21821	720.36572	0.24695	1326	1	0.24710	0.22354	1	0.06698	0.27840	1	0.15704	0.25097	1	0.28872	0.41290	33.52494	1.00000	1	0.70968	0.48759	34.08086	1.00000	1	-0.07673	0.02280	1.09573	0.00716	0	0.05820	0.00677	0.85995	0.00681	1	0.60365	0.54259	0	0
43729	720.62891	967954987858	0.18584	0.22099	720.36572	0.26318	1326	1	0.22382	0.22929	1	0.09782	0.30180	1	0.16082	0.26555	1	0.28901	0.41279	33.80304	1.00000	1	0.70999	0.48783	33.90052	1.00000	1	-0.07673	0.02280	1.09573	0.00722	0	0.05820	0.00677	0.85995	0.00680	1	0.60365	0.54259	0	0
43730	720.64557	967955154728	0.18445	0.22347	720.36572	0.27985	1326	1	0.22382	0.22929	1	0.09782	0.30180	1	0.16082	0.26555	1	0.28919	0.41275	33.94413	1.00000	1	0.71019	0.48783	33.89929	1.00000	1	-0.07673	0.02280	1.09573	0.00723	0	0.05820	0.00677	0.85995	0.00683	1	0.60365	0.54259	0	0
43731	720.66199	967955318566	0.18500	0.22634	720.36572	0.29626	1326	1	0.29230	0.22013	1	0.09746	0.33594	1	0.19488	0.27804	1	0.28969	0.41282	33.72509	1.00000	1	0.71073	0.48828	33.99435	1.00000	1	-0.07673	0.02280	1.09573	0.00720	0	0.05820	0.00677	0.85995	0.00681	1	0.60365	0.54259	0	0
43732	720.67828	967955481613	0.18692	0.23225	720.36572	0.31256	1326	1	0.30531	0.33501	1	0.14147	0.35409	1	0.22339	0.34455	1	0.28993	0.41291	33.54908	1.00000	1	0.71095	0.48844	34.05136	1.00000	1	-0.07673	0.02280	1.09573	0.00722	0	0.05820	0.00677	0.85995	0.00683	1	0.60365	0.54259	0	0
43733	720.69464	967955645441	0.18865	0.23760	720.36572	0.32892	1326	1	0.30531	0.33501	1	0.14147	0.35409	1	0.22339	0.34455	1	0.29013	0.41300	33.90290	1.00000	1	0.71113	0.48854	34.13081	1.00000	1	-0.07673	0.02280	1.09573	0.00717	0	0.05820	0.00677	0.85995	0.00682	1	0.60365	0.54259	0	0
43734	720.69617	967955660852	0.17718	0.26932	720.36572	0.32892	1326	0	0.30531	0.33501	1	0.14147	0.35409	1	0.22339	0.34455	1	0.29013	0.41300	33.90290	1.00000	1	0.71113	0.48854	34.13081	1.00000	1	-0.07673	0.02280	1.09573	0.00717	0	0.05820	0.00677	0.85995	0.00682	1	0.60365	0.54259	0	0
43735	720.70587	967955757734	0.20029	0.30694	720.36572	0.32892	1326	0	0.30531	0.33501	1	0.14147	0.35409	1	0.22339	0.34455	1	0.29013	0.41300	33.90290	1.00000	1	0.71113	0.48854	34.13081	1.00000	1	-0.07673	0.02280	1.09573	0.00717	0	0.05820	0.00677	0.85995	0.00682	1	0.60365	0.54259	0	0
43736	720.72833	967955982195	0.20799	0.31947	720.36572	0.32892	1326	0	0.30531	0.33501	1	0.14147	0.35409	1	0.22339	0.34455	1	0.29013	0.41300	33.90290	1.00000	1	0.71113	0.48854	34.13081	1.00000	1	-0.07673	0.02280	1.09573	0.00717	0	0.05820	0.00677	0.85995	0.00682	1	0.60365	0.54259	0	0
43737	720.73950	967956094121	0.21184	0.32574	720.69617	0.04333	1327	1	0.30531	0.33501	1	0.14147	0.35409	1	0.22339	0.34455	1	0.29013	0.41300	33.90290	1.00000	1	0.71113	0.48854	34.13081	1.00000	1	-0.07673	0.02280	1.09573	0.00717	0	0.05820	0.00677	0.85995	0.00682	1	0.60365	0.54259	0	0
43738	720.77686	967956467467	0.20596	0.31952	720.69617	0.08069	1327	1	0.27935	0.21360	1	0.08555	0.37566	1	0.18245	0.29463	1	0.29040	0.41332	33.68594	1.00000	1	0.71138	0.48865	34.14083	1.00000	1	-0.07673	0.02280	1.09573	0.00722	0	0.05820	0.00677	0.85995	0.00680	1	0.60365	0.54259	0	0
43739	720.79327	967956631457	0.20204	0.31537	720.69617	0.09711	1327	1	0.27935	0.21360	1	0.08555	0.37566	1	0.18245	0.29463	1	0.29039	0.41344	33.55363	1.00000	1	0.71130	0.48870	34.12927	1.00000	1	-0.07673	0.02280	1.09573	0.00722	0	0.05820	0.00677	0.85995	0.00684	1	0.60365	0.54259	0	0
43740	720.80981	967956797289	0.19722	0.30855	720.69617	0.11365	1327	1	0.27844	0.18366	1	0.05812	0.35160	1	0.16828	0.26763	1	0.29030	0.41330	33.61171	1.00000	1	0.71125	0.48862	34.18380	1.00000	1	-0.07673	0.02280	1.09573	0.00719	0	0.05820	0.00677	0.85995	0.00682	1	0.60365	0.54259	0	0
43741	720.82629	967956961779	0.19049	0.30591	720.69617	0.13013	1327	1	0.20613	0.22713	1	0.08071	0.34769	1	0.14342	0.28741	1	0.29040	0.41323	33.55818	1.00000	1	0.71138	0.48840	34.21248	1.00000	1	-0.07673	0.02280	1.09573	0.00723	0	0.05820	0.00677	0.85995	0.00683	1	0.60365	0.54259	0	0
43742	720.84247	967957123524	0.18526	0.30385	720.69617	0.14630	1327	1	0.20613	0.22713	1	0.08071	0.34769	1	0.14342	0.28741	1	0.29044	0.41328	33.59873	1.00000	1	0.71138	0.48838	34.21298	1.00000	1	-0.07673	0.02280	1.09573	0.00722	0	0.05820	0.00677	0.85995	0.00683	1	0.60365	0.54259	0	0
43743	720.85919	967957290998	0.18963	0.30229	720.69617	0.16302	1327	1	0.23163	0.25877	1	0.22622	0.31760	1	0.22892	0.28818	1	0.29066	0.41307	33.64885	1.00000	1	0.71150	0.48824	34.19251	1.00000	1	-0.07673	0.02280	1.09573	0.00721	0	0.05820	0.00677	0.85995	0.00684	1	0.60365	0.54259	0	0
43744	720.87543	967957453468	0.19100	0.29957	720.69617	0.17926	1327	1	0.25453	0.23093	1	0.15497	0.31392	1	0.20475	0.27242	1	0.29086	0.41289	33.76516	1.00000	1	0.71170	0.48816	34.22866	1.00000	1	-0.07673	0.02280	1.09573	0.00722	0	0.05820	0.00677	0.85995	0.00685	1	0.60365	0.54259	0	0
43745	720.89209	967957619772	0.19215	0.29731	720.69617	0.19592	1327	1	0.25453	0.23093	1	0.15497	0.31392	1	0.20475	0.27242	1	0.29094	0.41304	33.54212	1.00000	1	0.71185	0.48807	34.24648	1.00000	1	-0.07673	0.02280	1.09573	0.00723	0	0.05820	0.00677	0.85995	0.00680	1	0.60365	0.54259	0	0
43746	720.90826	967957781678	0.19374	0.29696	720.69617	0.21210	1327	1	0.31573	0.29158	1	0.11005	0.29384	1	0.21289	0.29271	1	0.29151	0.41288	33.36972	1.00000	1	0.71223	0.48773	34.11642	1.00000	1	-0.07673	0.02280	1.09573	0.00722	0	0.05820	0.00677	0.85995	0.00684	1	0.60365	0.54259	0	0
43747	720.92480	967957947320	0.19505	0.29381	720.69617	0.22864	1327	1	0.27099	0.21757	1	0.15297	0.28835	1	0.21198	0.25296	1	0.29158	0.41285	33.32272	1.00000	1	0.71236	0.48783	34.06815	1.00000	1	-0.07673	0.02280	1.09573	0.00725	0	0.05820	0.00677	0.85995	0.00686	1	0.60365	0.54259	0	0
43748	720.94116	967958110401	0.19618	0.29109	720.69617	0.24500	1327	1	0.27099	0.21757	1	0.15297	0.28835	1	0.21198	0.25296	1	0.29177	0.41276	33.21127	1.00000	1	0.71250	0.48786	34.15881	1.00000	1	-0.07673	0.02280	1.09573	0.00726	0	0.05820	0.00677	0.85995	0.00683	1	0.60365	0.54259	0	0
