CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
6970559	145655.57812	3766501909642	0.20803	0.89992	145655.46875	0.10938	4958	1	0.29974	0.95921	1	0.17593	0.89599	1	0.23784	0.92760	1	0.29117	0.62860	28.77479	1.00000	1	0.66929	0.67252	29.61092	1.00000	1	-0.18572	-0.07002	2.72579	0.00672	0	0.02878	-0.02302	0.59161	0.00666	1	0.64062	0.37500	0	0
6970560	145655.59375	3766502074239	0.21303	0.90298	145655.46875	0.12500	4958	1	0.30771	0.95884	1	0.19825	0.89604	1	0.25298	0.92744	1	0.29124	0.62830	28.96120	1.00000	1	0.66945	0.67246	29.81034	1.00000	1	-0.18572	-0.07002	2.72579	0.00673	0	0.02878	-0.02302	0.59161	0.00664	1	0.64062	0.37500	0	0
6970561	145655.60938	3766502237810	0.21702	0.90542	145655.46875	0.14062	4958	1	0.30771	0.95884	1	0.19825	0.89604	1	0.25298	0.92744	1	0.29115	0.62832	28.82266	1.00000	1	0.66950	0.67235	29.70996	1.00000	1	-0.18572	-0.07002	2.72579	0.00669	0	0.02878	-0.02302	0.59161	0.00661	1	0.64062	0.37500	0	0
6970562	145655.62500	3766502402507	0.21285	0.89734	145655.46875	0.15625	4958	1	0.15144	0.77032	1	0.19090	0.86267	1	0.17117	0.81650	1	0.29145	0.62755	28.60656	1.00000	1	0.67003	0.67160	29.90069	1.00000	1	-0.18572	-0.07002	2.72579	0.00668	0	0.02878	-0.02302	0.59161	0.00667	1	0.64062	0.37500	0	0
6970563	145655.64062	3766502567675	0.21285	0.89734	145655.46875	0.17188	4958	1	0.15144	0.77032	0	0.19090	0.86267	0	0.17117	0.81650	0	0.29145	0.62755	28.60656	1.00000	0	0.67003	0.67160	29.90069	1.00000	0	-0.18572	-0.07002	2.72579	0.00668	0	0.02878	-0.02302	0.59161	0.00667	1	0.64062	0.37500	0	0
6970564	145655.65625	3766502731105	0.21285	0.89734	145655.46875	0.18750	4958	1	0.15144	0.77032	0	0.19090	0.86267	0	0.17117	0.81650	0	0.29145	0.62755	28.60656	1.00000	0	0.67003	0.67160	29.90069	1.00000	0	-0.18572	-0.07002	2.72579	0.00668	0	0.02878	-0.02302	0.59161	0.00667	1	0.64062	0.37500	0	0
6970565	145655.67188	3766502896622	0.21285	0.89734	145655.46875	0.20312	4958	1	0.15144	0.77032	0	0.19090	0.86267	0	0.17117	0.81650	0	0.29145	0.62755	28.60656	1.00000	0	0.67003	0.67160	29.90069	1.00000	0	-0.18572	-0.07002	2.72579	0.00668	0	0.02878	-0.02302	0.59161	0.00667	1	0.64062	0.37500	0	0
6970566	145655.68750	3766503060355	0.21081	0.89446	145655.46875	0.20312	4958	0	0.15144	0.77032	0	0.19090	0.86267	0	0.17117	0.81650	0	0.29145	0.62755	28.60656	1.00000	0	0.67003	0.67160	29.90069	1.00000	0	-0.18572	-0.07002	2.72579	0.00668	0	0.02878	-0.02302	0.59161	0.00667	1	0.64062	0.37500	0	0
6970567	145655.70312	3766503224637	0.21081	0.89446	145655.46875	0.20312	4958	0	0.15144	0.77032	0	0.19090	0.86267	0	0.17117	0.81650	0	0.29145	0.62755	28.60656	1.00000	0	0.67003	0.67160	29.90069	1.00000	0	-0.18572	-0.07002	2.72579	0.00668	0	0.02878	-0.02302	0.59161	0.00667	1	0.64062	0.37500	0	0
6970568	145655.71875	3766503389642	0.21081	0.89446	145655.46875	0.20312	4958	0	0.15144	0.77032	0	0.19090	0.86267	0	0.17117	0.81650	0	0.29145	0.62755	28.60656	1.00000	0	0.67003	0.67160	29.90069	1.00000	0	-0.18572	-0.07002	2.72579	0.00668	0	0.02878	-0.02302	0.59161	0.00667	1	0.64062	0.37500	0	0
6970569	145655.73438	3766503553713	0.00000	0.00000	145655.46875	0.20312	4958	0	0.15144	0.77032	0	0.19090	0.86267	0	0.17117	0.81650	0	0.29145	0.62755	28.60656	1.00000	0	0.67003	0.67160	29.90069	1.00000	0	-0.18572	-0.07002	2.72579	0.00668	0	0.02878	-0.02302	0.59161	0.00667	1	0.64062	0.37500	0	0
6970570	145655.75000	3766503717476	0.00000	0.00000	145655.46875	0.20312	4958	0	0.15144	0.77032	0	0.19090	0.86267	0	0.17117	0.81650	0	0.29145	0.62755	28.60656	1.00000	0	0.67003	0.67160	29.90069	1.00000	0	-0.18572	-0.07002	2.72579	0.00668	0	0.02878	-0.02302	0.59161	0.00667	1	0.64062	0.37500	0	0
6970571	145655.78125	3766503881133	0.00000	0.00000	145655.46875	0.20312	4958	0	0.15144	0.77032	0	0.19090	0.86267	0	0.17117	0.81650	0	0.29145	0.62755	28.60656	1.00000	0	0.67003	0.67160	29.90069	1.00000	0	-0.18572	-0.07002	2.72579	0.00668	0	0.02878	-0.02302	0.59161	0.00667	1	0.64062	0.37500	0	0
6970572	145655.79688	3766504045470	0.00000	0.00000	145655.46875	0.20312	4958	0	0.15144	0.77032	0	0.19090	0.86267	0	0.17117	0.81650	0	0.29145	0.62755	28.60656	1.00000	0	0.67003	0.67160	29.90069	1.00000	0	-0.18572	-0.07002	2.72579	0.00668	0	0.02878	-0.02302	0.59161	0.00667	1	0.64062	0.37500	0	0
6970573	145655.81250	3766504208940	0.00000	0.00000	145655.46875	0.20312	4958	0	0.15144	0.77032	0	0.19090	0.86267	0	0.17117	0.81650	0	0.29145	0.62755	28.60656	1.00000	0	0.67003	0.67160	29.90069	1.00000	0	-0.18572	-0.07002	2.72579	0.00668	0	0.02878	-0.02302	0.59161	0.00667	1	0.64062	0.37500	0	0
6970574	145655.82812	3766504373994	0.00000	0.00000	145655.46875	0.20312	4958	0	0.15144	0.77032	0	0.19090	0.86267	0	0.17117	0.81650	0	0.29145	0.62755	28.60656	1.00000	0	0.67003	0.67160	29.90069	1.00000	0	-0.18572	-0.07002	2.72579	0.00668	0	0.02878	-0.02302	0.59161	0.00667	1	0.64062	0.37500	0	0
6970575	145655.84375	3766504538291	0.00000	0.00000	145655.46875	0.20312	4958	0	0.15144	0.77032	0	0.19090	0.86267	0	0.17117	0.81650	0	0.29145	0.62755	28.60656	1.00000	0	0.67003	0.67160	29.90069	1.00000	0	-0.18572	-0.07002	2.72579	0.00668	0	0.02878	-0.02302	0.59161	0.00667	1	0.64062	0.37500	0	0
6970576	145655.85938	3766504701739	0.00000	0.00000	145655.46875	0.20312	4958	0	0.15144	0.77032	0	0.19090	0.86267	0	0.17117	0.81650	0	0.29145	0.62755	28.60656	1.00000	0	0.67003	0.67160	29.90069	1.00000	0	-0.18572	-0.07002	2.72579	0.00668	0	0.02878	-0.02302	0.59161	0.00667	1	0.64062	0.37500	0	0
6970577	145655.87500	3766504866486	0.00000	0.00000	145655.46875	0.20312	4958	0	0.15144	0.77032	0	0.19090	0.86267	0	0.17117	0.81650	0	0.29145	0.62755	28.60656	1.00000	0	0.67003	0.67160	29.90069	1.00000	0	-0.18572	-0.07002	2.72579	0.00668	0	0.02878	-0.02302	0.59161	0.00667	1	0.64062	0.37500	0	0
6970578	145655.89062	3766505030965	0.00000	0.00000	145655.46875	0.20312	4958	0	0.15144	0.77032	0	0.19090	0.86267	0	0.17117	0.81650	0	0.29145	0.62755	28.60656	1.00000	0	0.67003	0.67160	29.90069	1.00000	0	-0.18572	-0.07002	2.72579	0.00668	0	0.02878	-0.02302	0.59161	0.00667	1	0.64062	0.37500	0	0
6970579	145655.90625	3766505195468	0.08558	0.40825	145655.46875	0.20312	4958	0	0.15144	0.77032	1	0.19090	0.86267	1	0.17117	0.81650	1	0.30768	0.59961	30.36712	1.00000	1	0.68892	0.65157	30.25893	1.00000	1	-0.18572	-0.07002	2.72579	0.00716	0	0.02878	-0.02302	0.59161	0.00671	1	0.64062	0.37500	0	0
6970580	145655.92188	3766505359206	0.14983	0.62996	145655.46875	0.20312	4958	0	0.30001	1.10508	1	0.25662	1.04169	1	0.27831	1.07338	1	0.31028	0.59637	30.64543	1.00000	1	0.69214	0.64985	30.06971	1.00000	1	-0.18572	-0.07002	2.72579	0.00705	0	0.02878	-0.02302	0.59161	0.00667	1	0.64062	0.37500	0	0
6970581	145655.93750	3766505523426	0.25898	0.97936	145655.46875	0.20312	4958	0	0.35594	1.09101	1	0.29896	1.00539	1	0.32745	1.04820	1	0.31174	0.59493	30.11172	1.00000	1	0.69396	0.64910	30.20251	1.00000	1	-0.18572	-0.07002	2.72579	0.00707	0	0.02878	-0.02302	0.59161	0.00677	1	0.64062	0.37500	0	0
6970582	145655.95312	3766505688343	0.29321	1.01378	145655.46875	0.20312	4958	0	0.35594	1.09101	1	0.29896	1.00539	1	0.32745	1.04820	1	0.31225	0.59397	31.06249	1.00000	1	0.69497	0.64854	30.30498	1.00000	1	-0.18572	-0.07002	2.72579	0.00702	0	0.02878	-0.02302	0.59161	0.00667	1	0.64062	0.37500	0	0
6970583	145655.96875	3766505852560	0.30698	1.04818	145655.46875	0.20312	4958	0	0.35808	1.21676	1	0.31097	1.01716	1	0.33453	1.11696	1	0.31475	0.59161	31.03079	1.00000	1	0.69797	0.64698	30.38439	1.00000	1	-0.18572	-0.07002	2.72579	0.00703	0	0.02878	-0.02302	0.59161	0.00668	1	0.64062	0.37500	0	0
6970584	145655.98438	3766506016693	0.32201	1.09556	145655.46875	0.20312	4958	0	0.34530	1.07665	1	0.26283	1.16638	1	0.30407	1.12152	1	0.31582	0.59086	30.39121	1.00000	1	0.69921	0.64596	30.39384	1.00000	1	-0.18572	-0.07002	2.72579	0.00704	0	0.02878	-0.02302	0.59161	0.00675	1	0.64062	0.37500	0	0
6970585	145656.00000	3766506182054	0.31304	1.10854	145655.46875	0.20312	4958	0	0.34530	1.07665	1	0.26283	1.16638	1	0.30407	1.12152	1	0.31621	0.58977	31.01809	1.00000	1	0.69992	0.64547	30.93176	1.00000	1	-0.18572	-0.07002	2.72579	0.00702	0	0.02878	-0.02302	0.59161	0.00682	1	0.64062	0.37500	0	0
6970586	145656.01562	3766506346031	0.30391	1.08296	145655.46875	0.20312	4958	0	0.34167	1.05434	1	0.22962	1.00925	1	0.28565	1.03180	1	0.31865	0.58630	30.21503	1.00000	1	0.70269	0.64246	30.88550	1.00000	1	-0.18572	-0.07002	2.72579	0.00709	0	0.02878	-0.02302	0.59161	0.00680	1	0.64062	0.37500	0	0
6970587	145656.03125	3766506510915	0.30178	1.09736	145655.98438	0.04688	4959	1	0.34264	1.17801	1	0.24812	1.10315	1	0.29538	1.14058	1	0.31955	0.58357	30.77863	1.00000	1	0.70402	0.64047	30.80550	1.00000	1	-0.18572	-0.07002	2.72579	0.00704	0	0.02878	-0.02302	0.59161	0.00685	1	0.64062	0.37500	0	0
6970588	145656.04688	3766506675384	0.30050	1.10601	145655.98438	0.06250	4959	1	0.34264	1.17801	1	0.24812	1.10315	1	0.29538	1.14058	1	0.31998	0.58297	30.33526	1.00000	1	0.70455	0.63978	31.11847	1.00000	1	-0.18572	-0.07002	2.72579	0.00716	0	0.02878	-0.02302	0.59161	0.00683	1	0.64062	0.37500	0	0
6970589	145656.06250	3766506838570	0.30737	1.09064	145655.98438	0.07812	4959	1	0.39085	1.00593	1	0.29255	1.02163	1	0.34170	1.01378	1	0.32216	0.57762	30.80983	1.00000	1	0.70704	0.63451	31.20513	1.00000	1	-0.18572	-0.07002	2.72579	0.00710	0	0.02878	-0.02302	0.59161	0.00692	1	0.64062	0.37500	0	0
6970590	145656.09375	3766507002180	0.31128	1.09612	145655.98438	0.10938	4959	1	0.43973	1.12988	1	0.22978	1.12811	1	0.33476	1.12899	1	0.32369	0.57469	30.12650	1.00000	1	0.70873	0.63159	31.15392	1.00000	1	-0.18572	-0.07002	2.72579	0.00718	0	0.02878	-0.02302	0.59161	0.00693	1	0.64062	0.37500	0	0
6970591	145656.10938	3766507169724	0.31421	1.10023	145655.98438	0.12500	4959	1	0.43973	1.12988	1	0.22978	1.12811	1	0.33476	1.12899	1	0.32420	0.57341	31.26072	1.00000	1	0.70917	0.63057	31.18695	1.00000	1	-0.18572	-0.07002	2.72579	0.00714	0	0.02878	-0.02302	0.59161	0.00690	1	0.64062	0.37500	0	0
6970592	145656.12500	3766507330785	0.32044	1.10299	145655.98438	0.14062	4959	1	0.39539	1.20804	1	0.34513	1.04209	1	0.37026	1.12506	1	0.32732	0.56754	30.40882	1.00000	1	0.71270	0.62436	31.42063	1.00000	1	-0.18572	-0.07002	2.72579	0.00718	0	0.02878	-0.02302	0.59161	0.00688	1	0.64062	0.37500	0	0
6970593	145656.14062	3766507496627	0.32533	1.10845	145655.98438	0.15625	4959	1	0.41357	1.23546	1	0.32513	1.07983	1	0.36935	1.15764	1	0.32913	0.56443	31.00593	1.00000	1	0.71467	0.62167	30.92059	1.00000	1	-0.18572	-0.07002	2.72579	0.00716	0	0.02878	-0.02302	0.59161	0.00693	1	0.64062	0.37500	0	0
6970594	145656.15625	3766507662052	0.32933	1.11292	145655.98438	0.17188	4959	1	0.41357	1.23546	1	0.32513	1.07983	1	0.36935	1.15764	1	0.32963	0.56400	30.32533	1.00000	1	0.71516	0.62078	31.48245	1.00000	1	-0.18572	-0.07002	2.72579	0.00729	0	0.02878	-0.02302	0.59161	0.00687	1	0.64062	0.37500	0	0
6970595	145656.17188	3766507823504	0.32986	1.11232	145655.98438	0.18750	4959	1	0.44641	1.12179	1	0.22488	1.08966	1	0.33565	1.10572	1	0.33335	0.55961	30.32180	1.00000	1	0.71862	0.61607	31.54890	1.00000	1	-0.18572	-0.07002	2.72579	0.00726	0	0.02878	-0.02302	0.59161	0.00689	1	0.64062	0.37500	0	0
6970596	145656.18750	3766507988403	0.33416	1.11508	145655.98438	0.20312	4959	1	0.43702	1.20086	1	0.33461	1.09541	1	0.38581	1.14814	1	0.33491	0.55776	30.12218	1.00000	1	0.72051	0.61418	31.53518	1.00000	1	-0.18572	-0.07002	2.72579	0.00731	0	0.02878	-0.02302	0.59161	0.00691	1	0.64062	0.37500	0	0
6970597	145656.20312	3766508153722	0.33785	1.11744	145655.98438	0.21875	4959	1	0.43702	1.20086	1	0.33461	1.09541	1	0.38581	1.14814	1	0.33548	0.55684	30.82510	1.00000	1	0.72081	0.61394	31.51661	1.00000	1	-0.18572	-0.07002	2.72579	0.00723	0	0.02878	-0.02302	0.59161	0.00688	1	0.64062	0.37500	0	0
6970598	145656.21875	3766508317124	0.33668	1.11521	145655.98438	0.23438	4959	1	0.38113	1.14244	1	0.25937	1.02558	1	0.32025	1.08401	1	0.33815	0.55274	30.60643	1.00000	1	0.72360	0.60956	31.69126	1.00000	1	-0.18572	-0.07002	2.72579	0.00721	0	0.02878	-0.02302	0.59161	0.00690	1	0.64062	0.37500	0	0
6970599	145656.23438	3766508480489	0.33919	1.11290	145655.98438	0.25000	4959	1	0.39219	1.04339	1	0.36146	1.11294	1	0.37683	1.07816	1	0.33948	0.55056	30.32863	1.00000	1	0.72487	0.60722	31.62444	1.00000	1	-0.18572	-0.07002	2.72579	0.00730	0	0.02878	-0.02302	0.59161	0.00688	1	0.64062	0.37500	0	0
6970600	145656.25000	3766508646758	0.34140	1.11085	145655.98438	0.26562	4959	1	0.39219	1.04339	1	0.36146	1.11294	1	0.37683	1.07816	1	0.33990	0.54999	30.48692	1.00000	1	0.72524	0.60679	31.24942	1.00000	1	-0.18572	-0.07002	2.72579	0.00728	0	0.02878	-0.02302	0.59161	0.00693	1	0.64062	0.37500	0	0
6970601	145656.26562	3766508810740	0.34010	1.11233	145655.98438	0.28125	4959	1	0.40983	1.29792	1	0.22609	0.97684	1	0.31796	1.13738	1	0.34271	0.54333	31.25261	1.00000	1	0.72807	0.60105	31.60749	1.00000	1	-0.18572	-0.07002	2.72579	0.00728	0	0.02878	-0.02302	0.59161	0.00695	1	0.64062	0.37500	0	0
6970602	145656.28125	3766508975867	0.34143	1.11323	145655.98438	0.29688	4959	1	0.41859	1.14654	1	0.31232	1.11263	1	0.36546	1.12958	1	0.34482	0.54013	30.41920	1.00000	1	0.72973	0.59810	31.01532	1.00000	1	-0.18572	-0.07002	2.72579	0.00738	0	0.02878	-0.02302	0.59161	0.00702	1	0.64062	0.37500	0	0
6970603	145656.29688	3766509139660	0.34264	1.11405	145655.98438	0.31250	4959	1	0.41859	1.14654	1	0.31232	1.11263	1	0.36546	1.12958	1	0.34515	0.53922	30.72694	1.00000	1	0.73018	0.59703	31.32651	1.00000	1	-0.18572	-0.07002	2.72579	0.00730	0	0.02878	-0.02302	0.59161	0.00696	1	0.64062	0.37500	0	0
6970604	145656.31250	3766509304053	0.34342	1.11911	145655.98438	0.32812	4959	1	0.43484	1.26565	1	0.28317	1.17490	1	0.35900	1.22027	1	0.34876	0.53087	30.55339	1.00000	1	0.73350	0.59032	31.22272	1.00000	1	-0.18572	-0.07002	2.72579	0.00744	0	0.02878	-0.02302	0.59161	0.00698	1	0.64062	0.37500	0	0
6970605	145656.32812	3766509468150	0.34603	1.12306	145655.98438	0.34375	4959	1	0.40100	1.20596	1	0.28317	1.17490	0	0.40100	1.20596	1	0.35045	0.52569	31.13192	1.00000	1	0.72464	0.50822	10.68223	1.00000	1	-0.18572	-0.07002	2.72579	0.00755	0	0.02878	-0.02302	0.59161	0.00261	1	0.64062	0.37500	0	0
6970606	145656.34375	3766509632337	0.34842	1.12666	145655.98438	0.35938	4959	1	0.40100	1.20596	1	0.28317	1.17490	0	0.40100	1.20596	1	0.35104	0.52469	31.46544	1.00000	1	0.73554	0.58582	31.02571	1.00000	1	-0.18572	-0.07002	2.72579	0.00731	0	0.02878	-0.02302	0.59161	0.00697	1	0.64062	0.37500	0	0
6970607	145656.35938	3766509796930	0.34675	1.12760	145655.98438	0.37500	4959	1	0.40790	1.20945	1	0.20877	1.08871	1	0.30833	1.14908	1	0.35385	0.51598	31.32407	1.00000	1	0.73838	0.57882	31.74827	1.00000	1	-0.18572	-0.07002	2.72579	0.00731	0	0.02878	-0.02302	0.59161	0.00694	1	0.64062	0.37500	0	0
6970608	145656.37500	3766509959880	0.34864	1.13139	145655.98438	0.39062	4959	1	0.39387	1.22234	1	0.20877	1.08871	0	0.39387	1.22234	1	0.35552	0.51108	31.33039	1.00000	1	0.73208	0.49297	10.14119	1.00000	1	-0.18572	-0.07002	2.72579	0.00752	0	0.02878	-0.02302	0.59161	0.00292	1	0.64062	0.37500	0	0
