CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
6746264	141966.62500	3729612446466	0.58135	0.08051	141966.43750	0.18750	4433	1	0.59485	0.19633	1	0.61760	0.11222	1	0.60623	0.15428	1	0.24791	0.48710	25.30756	1.00000	1	0.66601	0.52042	27.27182	1.00000	1	-0.03859	-0.00246	0.54759	0.00549	1	0.02636	-0.00353	0.54511	0.00557	1	0.98906	0.99352	0	0
6746265	141966.64062	3729612610497	0.58313	0.08578	141966.43750	0.20312	4433	1	0.59485	0.19633	1	0.61760	0.11222	1	0.60623	0.15428	1	0.24820	0.48694	25.79542	1.00000	1	0.66574	0.51976	27.51076	1.00000	1	-0.03859	-0.00246	0.54759	0.00546	1	0.02636	-0.00353	0.54511	0.00557	1	0.98906	0.99352	0	0
6746266	141966.65625	3729612775274	0.58242	0.08414	141966.43750	0.21875	4433	1	0.52899	0.09994	1	0.61607	0.02230	1	0.57253	0.06112	1	0.24829	0.48635	26.00205	1.00000	1	0.66573	0.51900	27.48116	1.00000	1	-0.03859	-0.00246	0.54759	0.00544	1	0.02636	-0.00353	0.54511	0.00561	1	0.98906	0.99352	0	0
6746267	141966.68750	3729612939031	0.58384	0.08003	141966.43750	0.25000	4433	1	0.58203	0.03957	1	0.62836	-0.00257	1	0.60519	0.01850	1	0.24858	0.48622	25.90890	1.00000	1	0.66589	0.51888	27.65260	1.00000	1	-0.03859	-0.00246	0.54759	0.00547	1	0.02636	-0.00353	0.54511	0.00564	1	0.98906	0.99352	0	0
6746268	141966.70312	3729613103401	0.58510	0.07641	141966.43750	0.26562	4433	1	0.58203	0.03957	1	0.62836	-0.00257	1	0.60519	0.01850	1	0.24877	0.48577	25.77468	1.00000	1	0.66610	0.51839	27.53823	1.00000	1	-0.03859	-0.00246	0.54759	0.00556	1	0.02636	-0.00353	0.54511	0.00564	1	0.98906	0.99352	0	0
6746269	141966.71875	3729613267996	0.58248	0.07447	141966.43750	0.28125	4433	1	0.58202	-0.01111	1	0.49381	0.09409	1	0.53792	0.04149	1	0.24934	0.48546	25.99422	1.00000	1	0.66658	0.51835	27.77266	1.00000	1	-0.03859	-0.00246	0.54759	0.00551	1	0.02636	-0.00353	0.54511	0.00561	1	0.98906	0.99352	0	0
6746270	141966.73438	3729613430705	0.58075	0.07512	141966.43750	0.29688	4433	1	0.56410	0.10675	1	0.53529	0.06683	1	0.54970	0.08679	1	0.24971	0.48531	26.00337	1.00000	1	0.66694	0.51824	27.87291	1.00000	1	-0.03859	-0.00246	0.54759	0.00554	1	0.02636	-0.00353	0.54511	0.00568	1	0.98906	0.99352	0	0
6746271	141966.75000	3729613596525	0.57920	0.07570	141966.43750	0.31250	4433	1	0.56410	0.10675	1	0.53529	0.06683	1	0.54970	0.08679	1	0.24947	0.48465	25.23853	1.00000	1	0.66707	0.51828	27.83896	1.00000	1	-0.03859	-0.00246	0.54759	0.00562	1	0.02636	-0.00353	0.54511	0.00565	1	0.98906	0.99352	0	0
6746272	141966.76562	3729613760267	0.58162	0.07644	141966.43750	0.32812	4433	1	0.56831	0.16491	1	0.69173	0.01724	1	0.63002	0.09108	1	0.25050	0.48559	26.08006	1.00000	1	0.66770	0.51888	27.62991	1.00000	1	-0.03859	-0.00246	0.54759	0.00555	1	0.02636	-0.00353	0.54511	0.00565	1	0.98906	0.99352	0	0
6746273	141966.78125	3729613924240	0.58730	0.07434	141966.43750	0.34375	4433	1	0.75649	-0.01909	1	0.65678	0.07978	1	0.70663	0.03034	1	0.25082	0.48593	26.16969	1.00000	1	0.66803	0.51933	27.76021	1.00000	1	-0.03859	-0.00246	0.54759	0.00554	1	0.02636	-0.00353	0.54511	0.00568	1	0.98906	0.99352	0	0
6746274	141966.79688	3729614088418	0.59249	0.07243	141966.43750	0.35938	4433	1	0.75649	-0.01909	1	0.65678	0.07978	1	0.70663	0.03034	1	0.25122	0.48611	26.23058	1.00000	1	0.66833	0.51967	27.82797	1.00000	1	-0.03859	-0.00246	0.54759	0.00552	1	0.02636	-0.00353	0.54511	0.00569	1	0.98906	0.99352	0	0
6746275	141966.81250	3729614253523	0.59241	0.07167	141966.43750	0.37500	4433	1	0.57224	0.00172	1	0.60909	0.10667	1	0.59067	0.05419	1	0.25195	0.48655	26.10026	1.00000	1	0.66906	0.52065	27.69275	1.00000	1	-0.03859	-0.00246	0.54759	0.00547	1	0.02636	-0.00353	0.54511	0.00565	1	0.98906	0.99352	0	0
6746276	141966.82812	3729614417304	0.59181	0.07242	141966.43750	0.39062	4433	1	0.55355	0.03419	1	0.60086	0.14673	1	0.57721	0.09046	1	0.25224	0.48653	26.13300	1.00000	1	0.66935	0.52083	27.63745	1.00000	1	-0.03859	-0.00246	0.54759	0.00551	1	0.02636	-0.00353	0.54511	0.00567	1	0.98906	0.99352	0	0
6746277	141966.84375	3729614582572	0.59124	0.07311	141966.43750	0.40625	4433	1	0.55355	0.03419	1	0.60086	0.14673	1	0.57721	0.09046	1	0.25268	0.48666	26.00727	1.00000	1	0.66977	0.52128	27.55919	1.00000	1	-0.03859	-0.00246	0.54759	0.00552	1	0.02636	-0.00353	0.54511	0.00570	1	0.98906	0.99352	0	0
6746278	141966.85938	3729614746218	0.59304	0.07463	141966.43750	0.42188	4433	1	0.57568	0.10953	1	0.70368	0.11870	1	0.63968	0.11412	1	0.25315	0.48694	25.93519	1.00000	1	0.67033	0.52189	27.73575	1.00000	1	-0.03859	-0.00246	0.54759	0.00555	1	0.02636	-0.00353	0.54511	0.00562	1	0.98906	0.99352	0	0
6746279	141966.87500	3729614908956	0.59448	0.07533	141966.43750	0.43750	4433	1	0.59783	0.00530	1	0.66895	0.18308	1	0.63339	0.09419	1	0.25328	0.48725	26.01544	1.00000	1	0.67056	0.52214	27.82412	1.00000	1	-0.03859	-0.00246	0.54759	0.00554	1	0.02636	-0.00353	0.54511	0.00568	1	0.98906	0.99352	0	0
6746280	141966.89062	3729615074811	0.59582	0.07598	141966.43750	0.45312	4433	1	0.59783	0.00530	1	0.66895	0.18308	1	0.63339	0.09419	1	0.25352	0.48748	25.93185	1.00000	1	0.67091	0.52234	27.93365	1.00000	1	-0.03859	-0.00246	0.54759	0.00552	1	0.02636	-0.00353	0.54511	0.00565	1	0.98906	0.99352	0	0
6746281	141966.90625	3729615238234	0.59654	0.07543	141966.43750	0.46875	4433	1	0.59548	0.03395	1	0.63957	0.08490	1	0.61752	0.05942	1	0.25399	0.48779	26.32654	1.00000	1	0.67125	0.52262	27.55624	1.00000	1	-0.03859	-0.00246	0.54759	0.00550	1	0.02636	-0.00353	0.54511	0.00564	1	0.98906	0.99352	0	0
6746282	141966.92188	3729615403601	0.62607	0.07824	141966.43750	0.46875	4433	0	0.61404	0.03708	1	0.68762	0.16939	1	0.65083	0.10324	1	0.25408	0.48765	26.30241	1.00000	1	0.67159	0.52255	27.88990	1.00000	1	-0.03859	-0.00246	0.54759	0.00554	1	0.02636	-0.00353	0.54511	0.00564	1	0.98906	0.99352	0	0
6746283	141966.93750	3729615567568	0.63845	0.09074	141966.43750	0.46875	4433	0	0.61404	0.03708	1	0.68762	0.16939	1	0.65083	0.10324	1	0.25433	0.48786	26.10891	1.00000	1	0.67177	0.52251	27.93950	1.00000	1	-0.03859	-0.00246	0.54759	0.00548	1	0.02636	-0.00353	0.54511	0.00564	1	0.98906	0.99352	0	0
6746284	141966.95312	3729615732884	0.64143	0.07270	141966.43750	0.46875	4433	0	0.65834	-0.02301	1	0.63644	0.09625	1	0.64739	0.03662	1	0.25434	0.48792	25.96453	1.00000	1	0.67204	0.52271	27.59537	1.00000	1	-0.03859	-0.00246	0.54759	0.00548	1	0.02636	-0.00353	0.54511	0.00563	1	0.98906	0.99352	0	0
6746285	141966.96875	3729615896816	0.64634	0.06109	141966.92188	0.04688	4434	1	0.66274	-0.04195	1	0.65936	0.09447	1	0.66105	0.02626	1	0.25451	0.48808	26.30229	1.00000	1	0.67217	0.52258	27.83076	1.00000	1	-0.03859	-0.00246	0.54759	0.00548	1	0.02636	-0.00353	0.54511	0.00566	1	0.98906	0.99352	0	0
6746286	141966.98438	3729616060270	0.64928	0.05412	141966.92188	0.06250	4434	1	0.66274	-0.04195	1	0.65936	0.09447	1	0.66105	0.02626	1	0.25398	0.48770	25.12211	1.00000	1	0.67221	0.52264	27.70774	1.00000	1	-0.03859	-0.00246	0.54759	0.00562	1	0.02636	-0.00353	0.54511	0.00566	1	0.98906	0.99352	0	0
6746287	141967.01562	3729616224953	0.64931	0.05649	141966.92188	0.09375	4434	1	0.67933	-0.02983	1	0.61964	0.16650	1	0.64948	0.06834	1	0.25467	0.48802	26.05614	1.00000	1	0.67245	0.52235	27.68429	1.00000	1	-0.03859	-0.00246	0.54759	0.00555	1	0.02636	-0.00353	0.54511	0.00564	1	0.98906	0.99352	0	0
6746288	141967.03125	3729616387945	0.65355	0.05699	141966.92188	0.10938	4434	1	0.71046	-0.02804	1	0.64755	0.14798	1	0.67900	0.05997	1	0.25479	0.48812	26.18908	1.00000	1	0.67258	0.52238	27.68670	1.00000	1	-0.03859	-0.00246	0.54759	0.00555	1	0.02636	-0.00353	0.54511	0.00562	1	0.98906	0.99352	0	0
6746289	141967.04688	3729616554146	0.65674	0.05736	141966.92188	0.12500	4434	1	0.71046	-0.02804	1	0.64755	0.14798	1	0.67900	0.05997	1	0.25487	0.48816	26.25063	1.00000	1	0.67275	0.52228	27.65612	1.00000	1	-0.03859	-0.00246	0.54759	0.00555	1	0.02636	-0.00353	0.54511	0.00565	1	0.98906	0.99352	0	0
6746290	141967.06250	3729616717971	0.65425	0.05867	141966.92188	0.14062	4434	1	0.60861	0.02430	1	0.66016	0.11396	1	0.63439	0.06913	1	0.25492	0.48860	26.16941	1.00000	1	0.67279	0.52272	27.72507	1.00000	1	-0.03859	-0.00246	0.54759	0.00556	1	0.02636	-0.00353	0.54511	0.00564	1	0.98906	0.99352	0	0
6746291	141967.07812	3729616881754	0.64681	0.06460	141966.92188	0.15625	4434	1	0.59442	0.08433	1	0.56531	0.15157	1	0.57987	0.11795	1	0.25491	0.48904	26.40726	1.00000	1	0.67274	0.52309	27.70720	1.00000	1	-0.03859	-0.00246	0.54759	0.00560	1	0.02636	-0.00353	0.54511	0.00565	1	0.98906	0.99352	0	0
6746292	141967.09375	3729617046445	0.64073	0.06945	141966.92188	0.17188	4434	1	0.59442	0.08433	1	0.56531	0.15157	1	0.57987	0.11795	1	0.25473	0.48912	26.39809	1.00000	1	0.67276	0.52330	27.94311	1.00000	1	-0.03859	-0.00246	0.54759	0.00558	1	0.02636	-0.00353	0.54511	0.00565	1	0.98906	0.99352	0	0
6746293	141967.10938	3729617210472	0.63910	0.06686	141966.92188	0.18750	4434	1	0.59430	-0.00139	1	0.64813	0.07817	1	0.62121	0.03839	1	0.25470	0.48936	26.46552	1.00000	1	0.67278	0.52357	27.74142	1.00000	1	-0.03859	-0.00246	0.54759	0.00562	1	0.02636	-0.00353	0.54511	0.00567	1	0.98906	0.99352	0	0
6746294	141967.12500	3729617375176	0.63756	0.06416	141966.92188	0.20312	4434	1	0.64214	-0.04423	1	0.59603	0.10781	1	0.61909	0.03179	1	0.25500	0.48926	26.81166	1.00000	1	0.67289	0.52312	27.79310	1.00000	1	-0.03859	-0.00246	0.54759	0.00558	1	0.02636	-0.00353	0.54511	0.00568	1	0.98906	0.99352	0	0
6746295	141967.14062	3729617537999	0.63624	0.06185	141966.92188	0.21875	4434	1	0.64214	-0.04423	1	0.59603	0.10781	1	0.61909	0.03179	1	0.25475	0.48833	25.72792	1.00000	1	0.67329	0.52288	27.78977	1.00000	1	-0.03859	-0.00246	0.54759	0.00567	1	0.02636	-0.00353	0.54511	0.00566	1	0.98906	0.99352	0	0
6746296	141967.15625	3729617703383	0.63611	0.05874	141966.92188	0.23438	4434	1	0.65810	0.00994	1	0.61043	0.02054	1	0.63427	0.01524	1	0.25606	0.48924	26.45670	1.00000	1	0.67417	0.52308	27.73881	1.00000	1	-0.03859	-0.00246	0.54759	0.00563	1	0.02636	-0.00353	0.54511	0.00569	1	0.98906	0.99352	0	0
6746297	141967.17188	3729617867114	0.63493	0.06059	141966.92188	0.25000	4434	1	0.61723	0.13904	1	0.61707	0.03746	1	0.61715	0.08825	1	0.25642	0.48954	26.63591	1.00000	1	0.67465	0.52334	27.94669	1.00000	1	-0.03859	-0.00246	0.54759	0.00560	1	0.02636	-0.00353	0.54511	0.00568	1	0.98906	0.99352	0	0
6746298	141967.18750	3729618030827	0.63388	0.06221	141966.92188	0.26562	4434	1	0.61723	0.13904	1	0.61707	0.03746	1	0.61715	0.08825	1	0.25699	0.48956	26.84674	1.00000	1	0.67509	0.52352	27.76753	1.00000	1	-0.03859	-0.00246	0.54759	0.00564	1	0.02636	-0.00353	0.54511	0.00569	1	0.98906	0.99352	0	0
6746299	141967.20312	3729618196430	0.63828	0.06513	141966.92188	0.28125	4434	1	0.73455	0.09304	1	0.69173	0.13636	1	0.71314	0.11470	1	0.25764	0.48995	26.77442	1.00000	1	0.67571	0.52396	27.77949	1.00000	1	-0.03859	-0.00246	0.54759	0.00564	1	0.02636	-0.00353	0.54511	0.00572	1	0.98906	0.99352	0	0
6746300	141967.21875	3729618360721	0.64195	0.06443	141966.92188	0.29688	4434	1	0.77625	-0.01700	1	0.63958	0.12080	1	0.70792	0.05190	1	0.25768	0.49011	26.70498	1.00000	1	0.67587	0.52409	27.93528	1.00000	1	-0.03859	-0.00246	0.54759	0.00563	1	0.02636	-0.00353	0.54511	0.00571	1	0.98906	0.99352	0	0
6746301	141967.23438	3729618525071	0.64525	0.06381	141966.92188	0.31250	4434	1	0.77625	-0.01700	1	0.63958	0.12080	1	0.70792	0.05190	1	0.25799	0.49025	26.93625	1.00000	1	0.67609	0.52403	27.85903	1.00000	1	-0.03859	-0.00246	0.54759	0.00563	1	0.02636	-0.00353	0.54511	0.00571	1	0.98906	0.99352	0	0
6746302	141967.25000	3729618688435	0.64674	0.06506	141966.92188	0.32812	4434	1	0.69160	0.07597	1	0.66156	0.10445	1	0.67658	0.09021	1	0.25815	0.49017	26.80566	1.00000	1	0.67626	0.52381	27.95624	1.00000	1	-0.03859	-0.00246	0.54759	0.00566	1	0.02636	-0.00353	0.54511	0.00565	1	0.98906	0.99352	0	0
6746303	141967.26562	3729618853705	0.64674	0.06757	141966.92188	0.34375	4434	1	0.61494	0.15374	1	0.67880	0.08688	1	0.64687	0.12031	1	0.25817	0.48999	26.82111	1.00000	1	0.67632	0.52374	27.95385	1.00000	1	-0.03859	-0.00246	0.54759	0.00566	1	0.02636	-0.00353	0.54511	0.00568	1	0.98906	0.99352	0	0
6746304	141967.28125	3729619018143	0.64675	0.06987	141966.92188	0.35938	4434	1	0.61494	0.15374	1	0.67880	0.08688	1	0.64687	0.12031	1	0.25827	0.48978	26.95057	1.00000	1	0.67634	0.52359	27.75503	1.00000	1	-0.03859	-0.00246	0.54759	0.00566	1	0.02636	-0.00353	0.54511	0.00572	1	0.98906	0.99352	0	0
6746305	141967.29688	3729619182535	0.64444	0.06811	141966.92188	0.37500	4434	1	0.56056	-0.00117	1	0.62184	0.05650	1	0.59120	0.02767	1	0.25843	0.48966	26.85095	1.00000	1	0.67643	0.52346	27.70085	1.00000	1	-0.03859	-0.00246	0.54759	0.00563	1	0.02636	-0.00353	0.54511	0.00569	1	0.98906	0.99352	0	0
6746306	141967.32812	3729619346479	0.64235	0.06830	141966.92188	0.40625	4434	1	0.60345	-0.00058	1	0.58104	0.14641	1	0.59224	0.07292	1	0.25871	0.48966	26.78900	1.00000	1	0.67673	0.52313	27.77795	1.00000	1	-0.03859	-0.00246	0.54759	0.00568	1	0.02636	-0.00353	0.54511	0.00570	1	0.98906	0.99352	0	0
6746307	141967.34375	3729619510042	0.64042	0.06848	141966.92188	0.42188	4434	1	0.60345	-0.00058	1	0.58104	0.14641	1	0.59224	0.07292	1	0.25890	0.48932	26.85180	1.00000	1	0.67682	0.52263	28.06623	1.00000	1	-0.03859	-0.00246	0.54759	0.00568	1	0.02636	-0.00353	0.54511	0.00568	1	0.98906	0.99352	0	0
6746308	141967.35938	3729619674451	0.63733	0.06929	141966.92188	0.43750	4434	1	0.55849	0.07161	1	0.55531	0.10934	1	0.55690	0.09048	1	0.25866	0.48745	26.98732	1.00000	1	0.67677	0.52105	27.70863	1.00000	1	-0.03859	-0.00246	0.54759	0.00568	1	0.02636	-0.00353	0.54511	0.00572	1	0.98906	0.99352	0	0
6746309	141967.37500	3729619838188	0.63652	0.07174	141966.92188	0.45312	4434	1	0.59141	0.12673	1	0.63793	0.14887	1	0.61467	0.13780	1	0.25833	0.48765	27.02230	1.00000	1	0.67623	0.52127	27.87045	1.00000	1	-0.03859	-0.00246	0.54759	0.00570	1	0.02636	-0.00353	0.54511	0.00573	1	0.98906	0.99352	0	0
6746310	141967.39062	3729620002966	0.63576	0.07402	141966.92188	0.46875	4434	1	0.59141	0.12673	1	0.63793	0.14887	1	0.61467	0.13780	1	0.25777	0.48776	26.97569	1.00000	1	0.67577	0.52141	27.69087	1.00000	1	-0.03859	-0.00246	0.54759	0.00568	1	0.02636	-0.00353	0.54511	0.00576	1	0.98906	0.99352	0	0
6746311	141967.40625	3729620167844	0.63476	0.07461	141966.92188	0.48438	4434	1	0.62501	0.07465	1	0.58621	0.10891	1	0.60561	0.09178	1	0.25653	0.48910	26.79106	1.00000	1	0.67444	0.52130	28.30098	1.00000	1	-0.03859	-0.00246	0.54759	0.00566	1	0.02636	-0.00353	0.54511	0.00578	1	0.98906	0.99352	0	0
6746312	141967.42188	3729620331496	0.63287	0.07606	141966.92188	0.50000	4434	1	0.63011	0.17795	1	0.52240	0.06093	1	0.57625	0.11944	1	0.25622	0.48937	26.92558	1.00000	1	0.67397	0.52151	28.21309	1.00000	1	-0.03859	-0.00246	0.54759	0.00575	1	0.02636	-0.00353	0.54511	0.00580	1	0.98906	0.99352	0	0
6746313	141967.43750	3729620496480	0.60753	0.10009	141966.92188	0.50000	4434	0	0.63011	0.17795	1	0.52240	0.06093	1	0.57625	0.11944	1	0.25557	0.49025	27.00039	1.00000	1	0.67336	0.52212	28.36968	1.00000	1	-0.03859	-0.00246	0.54759	0.00569	1	0.02636	-0.00353	0.54511	0.00582	1	0.98906	0.99352	0	0
6746314	141967.45312	3729620660905	0.60455	0.10285	141966.92188	0.50000	4434	0	0.60492	0.05774	1	0.59821	0.15349	1	0.60156	0.10562	1	0.25500	0.49129	27.16441	1.00000	1	0.67295	0.52300	28.45724	1.00000	1	-0.03859	-0.00246	0.54759	0.00570	1	0.02636	-0.00353	0.54511	0.00579	1	0.98906	0.99352	0	0
6746315	141967.46875	3729620825234	0.59914	0.08992	141966.92188	0.50000	4434	0	0.56380	0.03745	1	0.61287	0.09065	1	0.58834	0.06405	1	0.25484	0.49130	27.28787	1.00000	1	0.67277	0.52329	28.33606	1.00000	1	-0.03859	-0.00246	0.54759	0.00576	1	0.02636	-0.00353	0.54511	0.00583	1	0.98906	0.99352	0	0
6746316	141967.48438	3729620988977	0.59644	0.08345	141967.43750	0.04688	4435	1	0.56380	0.03745	1	0.61287	0.09065	1	0.58834	0.06405	1	0.25443	0.49193	27.04410	1.00000	1	0.67228	0.52383	28.63894	1.00000	1	-0.03859	-0.00246	0.54759	0.00570	1	0.02636	-0.00353	0.54511	0.00579	1	0.98906	0.99352	0	0
6746317	141967.50000	3729621153798	0.59604	0.13485	141967.43750	0.06250	4435	1	0.58881	0.34551	1	0.60010	0.33540	1	0.59446	0.34045	1	0.25376	0.49321	26.30182	1.00000	1	0.67157	0.52520	27.37695	1.00000	1	-0.03859	-0.00246	0.54759	0.00557	1	0.02636	-0.00353	0.54511	0.00577	1	0.98906	0.99352	0	0
6746318	141967.51562	3729621317679	0.59234	0.09686	141967.43750	0.07812	4435	1	0.62387	-0.12946	1	0.52379	-0.05674	1	0.57383	-0.09310	1	0.25407	0.49303	20.75307	1.00000	1	0.67125	0.52453	24.83028	1.00000	1	-0.03859	-0.00246	0.54759	0.00562	1	0.02636	-0.00353	0.54511	0.00546	1	0.98906	0.99352	0	0
6746319	141967.53125	3729621481524	0.58255	0.07492	141967.43750	0.09375	4435	1	0.62387	-0.12946	0	0.52379	-0.05674	1	0.52379	-0.05674	1	0.25407	0.49303	20.75307	1.00000	0	0.67102	0.54023	10.73623	1.00000	1	-0.03859	-0.00246	0.54759	0.00562	1	0.02636	-0.00353	0.54511	0.00240	1	0.98906	0.99352	0	0
6746320	141967.54688	3729621646456	0.58255	0.07492	141967.43750	0.10938	4435	1	0.62387	-0.12946	0	0.52379	-0.05674	0	0.52379	-0.05674	0	0.25407	0.49303	20.75307	1.00000	0	0.67102	0.54023	10.73623	1.00000	0	-0.03859	-0.00246	0.54759	0.00562	1	0.02636	-0.00353	0.54511	0.00240	1	0.98906	0.99352	0	0
6746321	141967.56250	3729621810214	0.58255	0.07492	141967.43750	0.12500	4435	1	0.62387	-0.12946	0	0.52379	-0.05674	0	0.52379	-0.05674	0	0.25407	0.49303	20.75307	1.00000	0	0.67102	0.54023	10.73623	1.00000	0	-0.03859	-0.00246	0.54759	0.00562	1	0.02636	-0.00353	0.54511	0.00240	1	0.98906	0.99352	0	0
6746322	141967.57812	3729621975280	0.58255	0.07492	141967.43750	0.14062	4435	1	0.62387	-0.12946	0	0.52379	-0.05674	0	0.52379	-0.05674	0	0.25407	0.49303	20.75307	1.00000	0	0.67102	0.54023	10.73623	1.00000	0	-0.03859	-0.00246	0.54759	0.00562	1	0.02636	-0.00353	0.54511	0.00240	1	0.98906	0.99352	0	0
6746323	141967.59375	3729622138411	0.57839	0.07072	141967.43750	0.14062	4435	0	0.62387	-0.12946	0	0.52379	-0.05674	0	0.52379	-0.05674	0	0.25407	0.49303	20.75307	1.00000	0	0.67102	0.54023	10.73623	1.00000	0	-0.03859	-0.00246	0.54759	0.00562	1	0.02636	-0.00353	0.54511	0.00240	1	0.98906	0.99352	0	0
6746324	141967.60938	3729622304613	0.57839	0.07072	141967.43750	0.14062	4435	0	0.62387	-0.12946	0	0.52379	-0.05674	0	0.52379	-0.05674	0	0.25407	0.49303	20.75307	1.00000	0	0.67102	0.54023	10.73623	1.00000	0	-0.03859	-0.00246	0.54759	0.00562	1	0.02636	-0.00353	0.54511	0.00240	1	0.98906	0.99352	0	0
6746325	141967.64062	3729622467640	0.57839	0.07072	141967.43750	0.14062	4435	0	0.62387	-0.12946	0	0.52379	-0.05674	0	0.52379	-0.05674	0	0.25407	0.49303	20.75307	1.00000	0	0.67102	0.54023	10.73623	1.00000	0	-0.03859	-0.00246	0.54759	0.00562	1	0.02636	-0.00353	0.54511	0.00240	1	0.98906	0.99352	0	0
6746326	141967.65625	3729622631361	0.00000	0.00000	141967.43750	0.14062	4435	0	0.62387	-0.12946	0	0.52379	-0.05674	0	0.52379	-0.05674	0	0.25407	0.49303	20.75307	1.00000	0	0.67102	0.54023	10.73623	1.00000	0	-0.03859	-0.00246	0.54759	0.00562	1	0.02636	-0.00353	0.54511	0.00240	1	0.98906	0.99352	0	0
6746327	141967.67188	3729622796488	0.00000	0.00000	141967.43750	0.14062	4435	0	0.62387	-0.12946	0	0.52379	-0.05674	0	0.52379	-0.05674	0	0.25407	0.49303	20.75307	1.00000	0	0.67102	0.54023	10.73623	1.00000	0	-0.03859	-0.00246	0.54759	0.00562	1	0.02636	-0.00353	0.54511	0.00240	1	0.98906	0.99352	0	0
6746328	141967.68750	3729622961331	0.00000	0.00000	141967.43750	0.14062	4435	0	0.62387	-0.12946	0	0.52379	-0.05674	0	0.52379	-0.05674	0	0.25407	0.49303	20.75307	1.00000	0	0.67102	0.54023	10.73623	1.00000	0	-0.03859	-0.00246	0.54759	0.00562	1	0.02636	-0.00353	0.54511	0.00240	1	0.98906	0.99352	0	0
6746329	141967.70312	3729623125571	0.00000	0.00000	141967.43750	0.14062	4435	0	0.62387	-0.12946	0	0.52379	-0.05674	0	0.52379	-0.05674	0	0.25407	0.49303	20.75307	1.00000	0	0.67102	0.54023	10.73623	1.00000	0	-0.03859	-0.00246	0.54759	0.00562	1	0.02636	-0.00353	0.54511	0.00240	1	0.98906	0.99352	0	0
6746330	141967.71875	3729623288940	0.00000	0.00000	141967.43750	0.14062	4435	0	0.62387	-0.12946	0	0.52379	-0.05674	0	0.52379	-0.05674	0	0.25407	0.49303	20.75307	1.00000	0	0.67102	0.54023	10.73623	1.00000	0	-0.03859	-0.00246	0.54759	0.00562	1	0.02636	-0.00353	0.54511	0.00240	1	0.98906	0.99352	0	0
6746331	141967.73438	3729623452240	0.00000	0.00000	141967.43750	0.14062	4435	0	0.62387	-0.12946	0	0.52379	-0.05674	0	0.52379	-0.05674	0	0.25407	0.49303	20.75307	1.00000	0	0.67102	0.54023	10.73623	1.00000	0	-0.03859	-0.00246	0.54759	0.00562	1	0.02636	-0.00353	0.54511	0.00240	1	0.98906	0.99352	0	0
6746332	141967.75000	3729623618895	0.00000	0.00000	141967.43750	0.14062	4435	0	0.62387	-0.12946	0	0.52379	-0.05674	0	0.52379	-0.05674	0	0.25407	0.49303	20.75307	1.00000	0	0.67102	0.54023	10.73623	1.00000	0	-0.03859	-0.00246	0.54759	0.00562	1	0.02636	-0.00353	0.54511	0.00240	1	0.98906	0.99352	0	0
6746333	141967.76562	3729623781874	0.00000	0.00000	141967.43750	0.14062	4435	0	0.62387	-0.12946	0	0.52379	-0.05674	0	0.52379	-0.05674	0	0.25407	0.49303	20.75307	1.00000	0	0.67102	0.54023	10.73623	1.00000	0	-0.03859	-0.00246	0.54759	0.00562	1	0.02636	-0.00353	0.54511	0.00240	1	0.98906	0.99352	0	0
6746334	141967.78125	3729623946540	0.00000	0.00000	141967.43750	0.14062	4435	0	0.62387	-0.12946	0	0.52379	-0.05674	0	0.52379	-0.05674	0	0.25407	0.49303	20.75307	1.00000	0	0.67102	0.54023	10.73623	1.00000	0	-0.03859	-0.00246	0.54759	0.00562	1	0.02636	-0.00353	0.54511	0.00240	1	0.98906	0.99352	0	0
6746335	141967.79688	3729624110371	0.00000	0.00000	141967.43750	0.14062	4435	0	0.62387	-0.12946	0	0.52379	-0.05674	0	0.52379	-0.05674	0	0.25407	0.49303	20.75307	1.00000	0	0.67102	0.54023	10.73623	1.00000	0	-0.03859	-0.00246	0.54759	0.00562	1	0.02636	-0.00353	0.54511	0.00240	1	0.98906	0.99352	0	0
6746336	141967.81250	3729624274705	0.00000	0.00000	141967.43750	0.14062	4435	0	0.62387	-0.12946	0	0.52379	-0.05674	0	0.52379	-0.05674	0	0.25407	0.49303	20.75307	1.00000	0	0.67102	0.54023	10.73623	1.00000	0	-0.03859	-0.00246	0.54759	0.00562	1	0.02636	-0.00353	0.54511	0.00240	1	0.98906	0.99352	0	0
6746337	141967.82812	3729624438438	0.00000	0.00000	141967.43750	0.14062	4435	0	0.62387	-0.12946	0	0.52379	-0.05674	0	0.52379	-0.05674	0	0.25407	0.49303	20.75307	1.00000	0	0.67102	0.54023	10.73623	1.00000	0	-0.03859	-0.00246	0.54759	0.00562	1	0.02636	-0.00353	0.54511	0.00240	1	0.98906	0.99352	0	0
