,CNT,TIME,TIME_TICK,FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,USER,IMGID,FPOGXp,FPOGYp
522,6746648,141972.9375,3729675532868,0.44806,0.18045,141972.6875,0.25,4449,1,0.28043,0.09013,1,0.4387,0.26658,1,0.26019,0.47846,27.06497,1.0,1,0.67674,0.50763,28.91987,1.0,1,0,IMG22.PNG,266.19403636363637,105.25527272727271
523,6746649,141972.95312,3729675697578,0.44285,0.18033,141972.6875,0.26562,4449,1,0.28043,0.09013,1,0.4387,0.26658,1,0.26033,0.47834,27.13202,1.0,1,0.67695,0.50784,29.04053,1.0,1,0,IMG22.PNG,261.344,105.14356363636362
524,6746650,141972.96875,3729675862042,0.43951,0.18324,141972.6875,0.28125,4449,1,0.33648,0.1906,1,0.42909,0.27483,1,0.2607,0.47822,27.05501,1.0,1,0.67749,0.50773,28.7204,1.0,1,0,IMG22.PNG,258.23476363636365,107.85250909090907
525,6746651,141972.98438,3729676025283,0.43753,0.18608,141972.6875,0.29688,4449,1,0.34032,0.20205,1,0.46328,0.27216,1,0.26066,0.47807,26.88693,1.0,1,0.67751,0.50753,28.7705,1.0,1,0,IMG22.PNG,256.39156363636357,110.4962909090909
538,6746664,141973.20312,3729678161426,0.37922,0.18732,141973.0,0.20312,4450,1,0.42696,0.13431,1,0.40801,0.28425,1,0.25673,0.47972,26.07407,1.0,1,0.67462,0.50793,28.71334,1.0,1,0,IMG22.PNG,202.11025454545452,111.65061818181816
539,6746665,141973.21875,3729678325771,0.38013,0.18803,141973.0,0.21875,4450,1,0.33423,0.138,1,0.44978,0.25658,1,0.25632,0.48046,26.4479,1.0,1,0.67429,0.50835,28.61419,1.0,1,0,IMG22.PNG,202.95738181818183,112.31156363636363
540,6746666,141973.23438,3729678491107,0.37957,0.18648,141973.0,0.23438,4450,1,0.33024,0.12918,1,0.4132,0.20051,1,0.25617,0.48069,26.16153,1.0,1,0.67425,0.50856,28.66458,1.0,1,0,IMG22.PNG,202.43607272727272,110.86865454545455
541,6746667,141973.25,3729678655449,0.37908,0.18513,141973.0,0.25,4450,1,0.33024,0.12918,1,0.4132,0.20051,1,0.25591,0.48125,25.92786,1.0,1,0.67407,0.50908,28.96469,1.0,1,0,IMG22.PNG,201.97992727272722,109.61192727272726
542,6746668,141973.26562,3729678819268,0.3774,0.18575,141973.0,0.26562,4450,1,0.30737,0.1062,1,0.39357,0.28523,1,0.25602,0.48171,26.51055,1.0,1,0.67399,0.50976,28.55197,1.0,1,0,IMG22.PNG,200.416,110.1890909090909
543,6746669,141973.28125,3729678983370,0.37844,0.18661,141973.0,0.28125,4450,1,0.31108,0.14276,1,0.4814,0.25951,1,0.256,0.48185,26.55106,1.0,1,0.67406,0.51013,28.67593,1.0,1,0,IMG22.PNG,201.38414545454543,110.98967272727272
544,6746670,141973.29688,3729679147041,0.37938,0.18737,141973.0,0.29688,4450,1,0.31108,0.14276,1,0.4814,0.25951,1,0.25593,0.48189,26.42376,1.0,1,0.67413,0.5106,28.71855,1.0,1,0,IMG22.PNG,202.2592,111.69716363636364
545,6746671,141973.3125,3729679311124,0.37986,0.18869,141973.0,0.3125,4450,1,0.34721,0.2193,1,0.4306,0.20803,1,0.25682,0.48297,27.3886,1.0,1,0.67433,0.5112,28.57823,1.0,1,0,IMG22.PNG,202.70603636363631,112.92596363636362
546,6746672,141973.32812,3729679476887,0.38022,0.19063,141973.0,0.32812,4450,1,0.28954,0.21732,1,0.48521,0.24163,1,0.25691,0.48305,27.4458,1.0,1,0.67447,0.51118,28.78756,1.0,1,0,IMG22.PNG,203.04116363636362,114.73192727272726
547,6746673,141973.34375,3729679639980,0.38054,0.19239,141973.0,0.34375,4450,1,0.28954,0.21732,1,0.48521,0.24163,1,0.25675,0.48285,26.76857,1.0,1,0.67447,0.51149,28.62472,1.0,1,0,IMG22.PNG,203.33905454545453,116.37032727272727
548,6746674,141973.35938,3729679804471,0.38224,0.19178,141973.0,0.35938,4450,1,0.38453,0.11975,1,0.45455,0.23671,1,0.25648,0.48291,26.6744,1.0,1,0.67436,0.51138,28.78426,1.0,1,0,IMG22.PNG,204.9216,115.80247272727273
549,6746675,141973.39062,3729679969031,0.38266,0.19212,141973.0,0.39062,4450,1,0.3954,0.15047,1,0.38935,0.24959,1,0.25708,0.48333,27.51844,1.0,1,0.67451,0.51145,28.94108,1.0,1,0,IMG22.PNG,205.3125818181818,116.11898181818182
550,6746676,141973.40625,3729680133047,0.38305,0.19244,141973.0,0.40625,4450,1,0.3954,0.15047,1,0.38935,0.24959,1,0.25715,0.4833,27.46813,1.0,1,0.67457,0.51145,28.94164,1.0,1,0,IMG22.PNG,205.67563636363636,116.41687272727272
551,6746677,141973.42188,3729680297881,0.38189,0.19429,141973.0,0.42188,4450,1,0.2764,0.26363,1,0.42941,0.21748,1,0.25641,0.48105,26.12913,1.0,1,0.67436,0.51065,28.89941,1.0,1,0,IMG22.PNG,204.59578181818182,118.13905454545453
552,6746678,141973.4375,3729680462091,0.38198,0.19709,141973.0,0.4375,4450,1,0.36729,0.23954,1,0.40164,0.30043,1,0.25635,0.48107,26.27456,1.0,1,0.67428,0.51031,28.76667,1.0,1,0,IMG22.PNG,204.6795636363636,120.74559999999998
553,6746679,141973.45312,3729680626305,0.38207,0.1997,141973.0,0.45312,4450,1,0.36729,0.23954,1,0.40164,0.30043,1,0.25614,0.48126,26.24688,1.0,1,0.67415,0.51027,28.93511,1.0,1,0,IMG22.PNG,204.76334545454546,123.17527272727271
554,6746680,141973.46875,3729680790024,0.38062,0.19894,141973.0,0.46875,4450,1,0.3049,0.17844,1,0.37492,0.17731,1,0.25597,0.48193,26.35901,1.0,1,0.67378,0.51087,28.80418,1.0,1,0,IMG22.PNG,203.41352727272726,122.46778181818182
555,6746681,141973.48438,3729680954484,0.37826,0.19913,141973.0,0.48438,4450,1,0.29803,0.20697,1,0.32196,0.20186,1,0.25611,0.48223,26.49396,1.0,1,0.67375,0.51103,28.99496,1.0,1,0,IMG22.PNG,201.2165818181818,122.64465454545454
556,6746682,141973.5,3729681118618,0.37606,0.1993,141973.0,0.5,4450,1,0.29803,0.20697,1,0.32196,0.20186,1,0.25668,0.48292,27.47287,1.0,1,0.67351,0.51099,28.95521,1.0,1,0,IMG22.PNG,199.16858181818182,122.80290909090908
557,6746683,141973.51562,3729681282566,0.37401,0.19982,141973.0,0.51562,4450,1,0.28992,0.18449,1,0.33097,0.24762,1,0.25648,0.48269,27.18113,1.0,1,0.67334,0.51061,28.90706,1.0,1,0,IMG22.PNG,197.26021818181817,123.2869818181818
558,6746684,141973.53125,3729681447566,0.37247,0.20009,141973.0,0.53125,4450,1,0.31259,0.19163,1,0.33334,0.22587,1,0.25663,0.48273,27.44261,1.0,1,0.67334,0.51049,28.87102,1.0,1,0,IMG22.PNG,195.8266181818182,123.53832727272726
559,6746685,141973.54688,3729681611175,0.37101,0.20035,141973.0,0.54688,4450,1,0.31259,0.19163,1,0.33334,0.22587,1,0.25657,0.48266,27.30943,1.0,1,0.67345,0.51028,28.81472,1.0,1,0,IMG22.PNG,194.4674909090909,123.78036363636363
572,6746698,141973.76562,3729683747455,0.37659,0.20764,141973.5625,0.20312,4451,1,0.34812,0.20218,1,0.433,0.18729,1,0.26216,0.48177,27.13396,1.0,1,0.67944,0.51092,28.33685,1.0,1,0,IMG22.PNG,199.6619636363636,130.56669090909088
573,6746699,141973.78125,3729683911743,0.37924,0.20871,141973.5625,0.21875,4451,1,0.37975,0.20868,1,0.44761,0.23672,1,0.26228,0.4826,27.37482,1.0,1,0.67955,0.51131,28.59292,1.0,1,0,IMG22.PNG,202.12887272727272,131.56276363636363
574,6746700,141973.79688,3729684077293,0.38153,0.20965,141973.5625,0.23438,4451,1,0.37975,0.20868,1,0.44761,0.23672,1,0.26168,0.4827,26.27173,1.0,1,0.67956,0.51157,28.50058,1.0,1,0,IMG22.PNG,204.2606545454545,132.4378181818182
575,6746701,141973.8125,3729684240079,0.37982,0.20856,141973.5625,0.25,4451,1,0.26074,0.1709,1,0.44762,0.21362,1,0.26158,0.48364,26.25568,1.0,1,0.67947,0.51159,28.43779,1.0,1,0,IMG22.PNG,202.66879999999998,131.42312727272727
576,6746702,141973.82812,3729684404894,0.3774,0.20895,141973.5625,0.26562,4451,1,0.25559,0.1661,1,0.42168,0.26428,1,0.26132,0.48377,26.30892,1.0,1,0.67954,0.51089,28.46315,1.0,1,0,IMG22.PNG,200.416,131.7861818181818
577,6746703,141973.84375,3729684569011,0.37525,0.2093,141973.5625,0.28125,4451,1,0.25559,0.1661,1,0.42168,0.26428,1,0.26206,0.48418,27.29017,1.0,1,0.6794,0.51067,28.63389,1.0,1,0,IMG22.PNG,198.41454545454542,132.112
578,6746704,141973.85938,3729684732563,0.373,0.21045,141973.5625,0.29688,4451,1,0.25034,0.17152,1,0.41481,0.29086,1,0.262,0.48415,27.25347,1.0,1,0.67942,0.51002,28.39069,1.0,1,0,IMG22.PNG,196.32,133.18254545454545
579,6746705,141973.875,3729684897763,0.3736,0.21046,141973.5625,0.3125,4451,1,0.38689,0.17764,1,0.38299,0.2438,1,0.26292,0.48413,27.56852,1.0,1,0.68013,0.50976,28.83529,1.0,1,0,IMG22.PNG,196.87854545454542,133.19185454545453
580,6746706,141973.89062,3729685062724,0.37414,0.21047,141973.5625,0.32812,4451,1,0.38689,0.17764,1,0.38299,0.2438,1,0.26352,0.4836,26.66083,1.0,1,0.68117,0.5092,28.77055,1.0,1,0,IMG22.PNG,197.38123636363633,133.20116363636362
581,6746707,141973.90625,3729685226940,0.38469,0.20842,141973.5625,0.34375,4451,1,0.60364,0.20744,1,0.60915,0.12299,1,0.2666,0.48351,26.93504,1.0,1,0.68376,0.50838,28.37287,1.0,1,0,IMG22.PNG,207.20232727272725,131.29279999999997
582,6746708,141973.92188,3729685391873,0.39199,0.2066,141973.5625,0.35938,4451,1,0.57504,0.1548,1,0.53014,0.17846,1,0.26646,0.48387,27.05182,1.0,1,0.68372,0.5087,28.57672,1.0,1,0,IMG22.PNG,213.99796363636364,129.59854545454544
583,6746709,141973.9375,3729685555175,0.39869,0.20494,141973.5625,0.375,4451,1,0.57504,0.1548,1,0.53014,0.17846,1,0.26673,0.48409,27.25205,1.0,1,0.68382,0.50895,28.79947,1.0,1,0,IMG22.PNG,220.23505454545452,128.05323636363636
599,6746725,141974.20312,3729688182553,0.57764,0.13466,141974.0,0.20312,4452,1,0.4891,0.14836,1,0.62117,0.19368,1,0.26613,0.48611,27.82127,1.0,1,0.68375,0.51208,29.14524,1.0,1,0,IMG22.PNG,386.8212363636364,62.62894545454545
600,6746726,141974.21875,3729688346932,0.57714,0.13243,141974.0,0.21875,4452,1,0.5038,0.07517,1,0.63744,0.13176,1,0.26614,0.48633,28.25768,1.0,1,0.68375,0.51234,29.37938,1.0,1,0,IMG22.PNG,386.35578181818175,60.55301818181817
601,6746727,141974.23438,3729688511053,0.57671,0.1305,141974.0,0.23438,4452,1,0.5038,0.07517,1,0.63744,0.13176,1,0.26616,0.48653,28.15134,1.0,1,0.68377,0.51248,29.32902,1.0,1,0,IMG22.PNG,385.9554909090908,58.75636363636364
602,6746728,141974.25,3729688676665,0.57603,0.12866,141974.0,0.25,4452,1,0.48729,0.05785,1,0.64449,0.1445,1,0.26612,0.48651,28.14004,1.0,1,0.68378,0.51264,29.37488,1.0,1,0,IMG22.PNG,385.3224727272727,57.0434909090909
603,6746729,141974.26562,3729688840248,0.57647,0.13057,141974.0,0.26562,4452,1,0.54071,0.17366,1,0.62622,0.14839,1,0.26527,0.48643,28.08601,1.0,1,0.68273,0.51283,29.51798,1.0,1,0,IMG22.PNG,385.73207272727274,58.82152727272726
620,6746746,141974.53125,3729691432236,0.36374,0.25796,141974.32812,0.20312,4453,1,0.2974,0.17407,1,0.3896,0.31249,1,0.26618,0.48753,29.08953,1.0,1,0.6841,0.51618,30.42394,1.0,1,0,IMG22.PNG,187.6997818181818,177.41003636363638
621,6746747,141974.54688,3729691577223,0.36239,0.25699,141974.32812,0.21875,4453,1,0.2974,0.17407,1,0.3896,0.31249,1,0.26618,0.48753,29.08953,1.0,1,0.6841,0.51618,30.42394,1.0,1,0,IMG22.PNG,186.44305454545452,176.50705454545454
622,6746748,141974.5625,3729691718439,0.36121,0.25613,141974.32812,0.23438,4453,1,0.2974,0.17407,1,0.3896,0.31249,1,0.26618,0.48753,29.08953,1.0,1,0.6841,0.51618,30.42394,1.0,1,0,IMG22.PNG,185.34458181818178,175.70647272727274
623,6746749,141974.57812,3729691897037,0.36017,0.25537,141974.32812,0.25,4453,1,0.2974,0.17407,1,0.3896,0.31249,1,0.26618,0.48753,29.08953,1.0,1,0.6841,0.51618,30.42394,1.0,1,0,IMG22.PNG,184.37643636363634,174.9989818181818
624,6746750,141974.59375,3729692059299,0.35925,0.2547,141974.32812,0.26562,4453,1,0.2974,0.17407,1,0.3896,0.31249,1,0.26618,0.48753,29.08953,1.0,1,0.6841,0.51618,30.42394,1.0,1,0,IMG22.PNG,183.52,174.3752727272727
625,6746751,141974.60938,3729692233807,0.35842,0.2541,141974.32812,0.28125,4453,1,0.2974,0.17407,1,0.3896,0.31249,1,0.26618,0.48753,29.08953,1.0,1,0.6841,0.51618,30.42394,1.0,1,0,IMG22.PNG,182.74734545454547,173.81672727272726
626,6746752,141974.625,3729692415554,0.35767,0.25356,141974.32812,0.29688,4453,1,0.2974,0.17407,1,0.3896,0.31249,1,0.26618,0.48753,29.08953,1.0,1,0.6841,0.51618,30.42394,1.0,1,0,IMG22.PNG,182.0491636363636,173.31403636363635
627,6746753,141974.64062,3729692537274,0.357,0.25307,141974.32812,0.3125,4453,1,0.2974,0.17407,1,0.3896,0.31249,1,0.26618,0.48753,29.08953,1.0,1,0.6841,0.51618,30.42394,1.0,1,0,IMG22.PNG,181.42545454545453,172.8578909090909
628,6746754,141974.65625,3729692727093,0.35638,0.25262,141974.32812,0.32812,4453,1,0.2974,0.17407,1,0.3896,0.31249,1,0.26618,0.48753,29.08953,1.0,1,0.6841,0.51618,30.42394,1.0,1,0,IMG22.PNG,180.84829090909088,172.43898181818182
629,6746755,141974.67188,3729692848889,0.35582,0.25222,141974.32812,0.34375,4453,1,0.2974,0.17407,1,0.3896,0.31249,1,0.26618,0.48753,29.08953,1.0,1,0.6841,0.51618,30.42394,1.0,1,0,IMG22.PNG,180.32698181818182,172.06661818181817
630,6746756,141974.6875,3729693030417,0.35531,0.25185,141974.32812,0.35938,4453,1,0.2974,0.17407,1,0.3896,0.31249,1,0.26618,0.48753,29.08953,1.0,1,0.6841,0.51618,30.42394,1.0,1,0,IMG22.PNG,179.8522181818182,171.7221818181818
631,6746757,141974.71875,3729693255298,0.35484,0.2515,141974.32812,0.39062,4453,1,0.2974,0.17407,1,0.3896,0.31249,1,0.26618,0.48753,29.08953,1.0,1,0.6841,0.51618,30.42394,1.0,1,0,IMG22.PNG,179.4146909090909,171.39636363636362
632,6746758,141974.73438,3729693413411,0.3544,0.25119,141974.32812,0.40625,4453,1,0.2974,0.17407,1,0.3896,0.31249,1,0.26618,0.48753,29.08953,1.0,1,0.6841,0.51618,30.42394,1.0,1,0,IMG22.PNG,179.00509090909088,171.10778181818182
633,6746759,141974.75,3729693592430,0.354,0.25089,141974.32812,0.42188,4453,1,0.2974,0.17407,1,0.3896,0.31249,1,0.26618,0.48753,29.08953,1.0,1,0.6841,0.51618,30.42394,1.0,1,0,IMG22.PNG,178.63272727272724,170.82850909090908
634,6746760,141974.78125,3729693936803,0.35362,0.25062,141974.32812,0.45312,4453,1,0.2974,0.17407,1,0.3896,0.31249,1,0.26687,0.48725,28.78132,1.0,1,0.68495,0.51659,30.23611,1.0,1,0,IMG22.PNG,178.2789818181818,170.57716363636362
635,6746761,141974.78125,3729693949024,0.35327,0.25037,141974.32812,0.45312,4453,1,0.2974,0.17407,1,0.3896,0.31249,1,0.26687,0.48725,28.78132,1.0,1,0.68495,0.51659,30.23611,1.0,1,0,IMG22.PNG,177.9531636363636,170.34443636363633
636,6746762,141974.8125,3729694209419,0.35295,0.25013,141974.32812,0.48438,4453,1,0.2974,0.17407,1,0.3896,0.31249,1,0.26687,0.48725,28.78132,1.0,1,0.68495,0.51659,30.23611,1.0,1,0,IMG22.PNG,177.6552727272727,170.1210181818182
637,6746763,141974.8125,3729694218950,0.35264,0.24991,141974.32812,0.48438,4453,1,0.2974,0.17407,1,0.3896,0.31249,1,0.26687,0.48725,28.78132,1.0,1,0.68495,0.51659,30.23611,1.0,1,0,IMG22.PNG,177.3666909090909,169.91621818181815
638,6746764,141974.84375,3729694555921,0.35236,0.2497,141974.32812,0.51562,4453,1,0.2974,0.17407,1,0.3896,0.31249,1,0.26687,0.48725,28.78132,1.0,1,0.68495,0.51659,30.23611,1.0,1,0,IMG22.PNG,177.10603636363635,169.72072727272726
639,6746765,141974.84375,3729694566608,0.35209,0.24951,141974.32812,0.51562,4453,1,0.2974,0.17407,1,0.3896,0.31249,1,0.26687,0.48725,28.78132,1.0,1,0.68495,0.51659,30.23611,1.0,1,0,IMG22.PNG,176.85469090909092,169.54385454545454
640,6746766,141974.85938,3729694715044,0.35184,0.24933,141974.32812,0.53125,4453,1,0.2974,0.17407,1,0.3896,0.31249,1,0.26687,0.48725,28.78132,1.0,1,0.68495,0.51659,30.23611,1.0,1,0,IMG22.PNG,176.6219636363636,169.3762909090909
641,6746767,141974.875,3729694837248,0.3516,0.24915,141974.32812,0.54688,4453,1,0.2974,0.17407,1,0.3896,0.31249,1,0.26687,0.48725,28.78132,1.0,1,0.68495,0.51659,30.23611,1.0,1,0,IMG22.PNG,176.39854545454546,169.20872727272726
642,6746768,141974.89062,3729695059075,0.35137,0.24899,141974.32812,0.5625,4453,1,0.2974,0.17407,1,0.3896,0.31249,1,0.26687,0.48725,28.78132,1.0,1,0.68495,0.51659,30.23611,1.0,1,0,IMG22.PNG,176.18443636363637,169.0597818181818
643,6746769,141974.90625,3729695195424,0.35116,0.24884,141974.32812,0.57812,4453,1,0.2974,0.17407,1,0.3896,0.31249,1,0.26687,0.48725,28.78132,1.0,1,0.68495,0.51659,30.23611,1.0,1,0,IMG22.PNG,175.98894545454547,168.92014545454543
644,6746770,141974.92188,3729695434646,0.35096,0.24869,141974.32812,0.59375,4453,1,0.2974,0.17407,1,0.3896,0.31249,1,0.26687,0.48725,28.78132,1.0,1,0.68495,0.51659,30.23611,1.0,1,0,IMG22.PNG,175.8027636363636,168.78050909090908
645,6746771,141974.95312,3729695597176,0.35077,0.24855,141974.32812,0.625,4453,1,0.2974,0.17407,1,0.3896,0.31249,1,0.26687,0.48725,28.78132,1.0,1,0.68495,0.51659,30.23611,1.0,1,0,IMG22.PNG,175.6258909090909,168.6501818181818
646,6746772,141974.95312,3729695693805,0.35059,0.24842,141974.32812,0.625,4453,1,0.2974,0.17407,1,0.3896,0.31249,1,0.26687,0.48725,28.78132,1.0,1,0.68495,0.51659,30.23611,1.0,1,0,IMG22.PNG,175.45832727272727,168.52916363636362
647,6746773,141974.96875,3729695833761,0.35041,0.24829,141974.32812,0.64062,4453,1,0.2974,0.17407,1,0.3896,0.31249,1,0.26687,0.48725,28.78132,1.0,1,0.68495,0.51659,30.23611,1.0,1,0,IMG22.PNG,175.29076363636364,168.40814545454546
648,6746774,141974.98438,3729696034356,0.35025,0.24818,141974.32812,0.65625,4453,1,0.2974,0.17407,1,0.3896,0.31249,1,0.26687,0.48725,28.78132,1.0,1,0.68495,0.51659,30.23611,1.0,1,0,IMG22.PNG,175.14181818181817,168.30574545454544
649,6746775,141975.01562,3729696231795,0.35009,0.24806,141974.32812,0.6875,4453,1,0.2974,0.17407,1,0.3896,0.31249,1,0.26687,0.48725,28.78132,1.0,1,0.68495,0.51659,30.23611,1.0,1,0,IMG22.PNG,174.99287272727273,168.19403636363634
650,6746776,141975.03125,3729696397139,0.34994,0.24795,141974.32812,0.70312,4453,1,0.2974,0.17407,1,0.3896,0.31249,1,0.26687,0.48725,28.78132,1.0,1,0.68495,0.51659,30.23611,1.0,1,0,IMG22.PNG,174.8532363636363,168.09163636363635
651,6746777,141975.04688,3729696557980,0.3498,0.24785,141974.32812,0.71875,4453,1,0.2974,0.17407,1,0.3896,0.31249,1,0.26687,0.48725,28.78132,1.0,1,0.68495,0.51659,30.23611,1.0,1,0,IMG22.PNG,174.72290909090907,167.99854545454542
652,6746778,141975.04688,3729696652635,0.34966,0.24775,141974.32812,0.71875,4453,1,0.2974,0.17407,1,0.3896,0.31249,1,0.26687,0.48725,28.78132,1.0,1,0.68495,0.51659,30.23611,1.0,1,0,IMG22.PNG,174.59258181818183,167.90545454545452
653,6746779,141975.07812,3729696861096,0.34953,0.24765,141974.32812,0.75,4453,1,0.2974,0.17407,1,0.3896,0.31249,1,0.26687,0.48725,28.78132,1.0,1,0.68495,0.51659,30.23611,1.0,1,0,IMG22.PNG,174.47156363636364,167.81236363636364
654,6746780,141975.07812,3729696997939,0.3494,0.24756,141974.32812,0.75,4453,1,0.2974,0.17407,1,0.3896,0.31249,1,0.26687,0.48725,28.78132,1.0,1,0.68495,0.51659,30.23611,1.0,1,0,IMG22.PNG,174.35054545454543,167.7285818181818
655,6746781,141975.09375,3729697133019,0.34821,0.24749,141974.32812,0.76562,4453,1,0.2974,0.17407,1,0.3896,0.31249,1,0.26687,0.48725,28.78132,1.0,1,0.68495,0.51659,30.23611,1.0,1,0,IMG22.PNG,173.24276363636363,167.66341818181814
656,6746782,141975.125,3729697370056,0.34686,0.24765,141974.32812,0.79688,4453,1,0.2974,0.17407,1,0.3896,0.31249,1,0.26687,0.48725,28.78132,1.0,1,0.68495,0.51659,30.23611,1.0,1,0,IMG22.PNG,171.98603636363634,167.81236363636364
657,6746783,141975.14062,3729697473628,0.34649,0.24666,141974.32812,0.8125,4453,1,0.2974,0.17407,1,0.3896,0.31249,1,0.26687,0.48725,28.78132,1.0,1,0.68495,0.51659,30.23611,1.0,1,0,IMG22.PNG,171.6416,166.8907636363636
658,6746784,141975.15625,3729697635421,0.34612,0.24566,141974.32812,0.82812,4453,1,0.2974,0.17407,1,0.3896,0.31249,1,0.26687,0.48725,28.78132,1.0,1,0.68495,0.51659,30.23611,1.0,1,0,IMG22.PNG,171.29716363636362,165.95985454545453
659,6746785,141975.17188,3729697815020,0.34523,0.24482,141974.32812,0.84375,4453,1,0.2974,0.17407,1,0.3896,0.31249,1,0.26687,0.48725,28.78132,1.0,1,0.68495,0.51659,30.23611,1.0,1,0,IMG22.PNG,170.4686545454545,165.1778909090909
660,6746786,141975.20312,3729698207225,0.34513,0.24491,141974.32812,0.875,4453,1,0.32972,0.29064,1,0.41916,0.30739,1,0.26446,0.48513,28.33224,1.0,1,0.68406,0.51495,30.66107,1.0,1,0,IMG22.PNG,170.3755636363636,165.2616727272727
661,6746787,141975.20312,3729698217985,0.34503,0.24501,141974.32812,0.875,4453,1,0.32972,0.29064,1,0.41916,0.30739,1,0.26446,0.48513,28.33224,1.0,1,0.68406,0.51495,30.66107,1.0,1,0,IMG22.PNG,170.2824727272727,165.35476363636363
662,6746788,141975.21875,3729698314882,0.34543,0.24676,141974.32812,0.89062,4453,1,0.32972,0.29064,1,0.41916,0.30739,1,0.26446,0.48513,28.33224,1.0,1,0.68406,0.51495,30.66107,1.0,1,0,IMG22.PNG,170.65483636363638,166.98385454545453
663,6746789,141975.25,3729698697881,0.34498,0.24835,141974.32812,0.92188,4453,1,0.2576,0.31697,1,0.3862,0.3215,1,0.2661,0.48604,28.80152,1.0,1,0.68532,0.51497,30.55518,1.0,1,0,IMG22.PNG,170.23592727272728,168.46399999999997
664,6746790,141975.25,3729698704446,0.34453,0.24993,141974.32812,0.92188,4453,1,0.2576,0.31697,1,0.3862,0.3215,1,0.2661,0.48604,28.80152,1.0,1,0.68532,0.51497,30.55518,1.0,1,0,IMG22.PNG,169.81701818181818,169.93483636363635
665,6746791,141975.26562,3729698861356,0.34408,0.25151,141974.32812,0.9375,4453,1,0.2576,0.31697,1,0.3862,0.3215,1,0.2661,0.48604,28.80152,1.0,1,0.68532,0.51497,30.55518,1.0,1,0,IMG22.PNG,169.3981090909091,171.40567272727273
756,6748646,142005.8125,3730004274765,0.4447,0.32477,142005.60938,0.20312,4494,1,0.45571,0.27458,1,0.60675,-4.87473,0,0.2595,0.51864,26.97363,1.0,1,0.67005,0.59562,18.00942,1.0,0,0,IMG29.PNG,263.0661818181818,239.60407272727272
757,6748647,142005.82812,3730004439117,0.44548,0.32118,142005.60938,0.21875,4494,1,0.45571,0.27458,1,0.60675,-4.87473,0,0.25959,0.5186,27.12905,1.0,1,0.67005,0.59562,18.00942,1.0,0,0,IMG29.PNG,263.79229090909087,236.2621090909091
758,6748648,142005.84375,3730004604073,0.44393,0.3164,142005.60938,0.23438,4494,1,0.34828,0.15785,1,0.49613,0.34087,1,0.25813,0.51883,26.54786,1.0,1,0.66974,0.54307,28.46326,1.0,1,0,IMG29.PNG,262.34938181818177,231.81236363636364
759,6748649,142005.85938,3730004767834,0.43471,0.31146,142005.60938,0.25,4494,1,0.20329,0.21407,1,0.38935,0.26074,1,0.25686,0.51861,26.1876,1.0,1,0.66791,0.54195,29.14564,1.0,1,0,IMG29.PNG,253.76639999999998,227.21367272727272
760,6748650,142005.875,3730004932250,0.42657,0.3071,142005.60938,0.26562,4494,1,0.20329,0.21407,1,0.38935,0.26074,1,0.25425,0.51812,24.68454,1.0,1,0.66598,0.54141,27.68103,1.0,1,0,IMG29.PNG,246.1888,223.15490909090906
761,6748651,142005.89062,3730005096562,0.41895,0.30565,142005.60938,0.28125,4494,1,0.20627,0.25114,1,0.37271,0.31093,1,0.25361,0.51782,24.43895,1.0,1,0.66546,0.54092,26.91032,1.0,1,0,IMG29.PNG,239.0952727272727,221.80509090909086
762,6748652,142005.90625,3730005260328,0.41003,0.30343,142005.60938,0.29688,4494,1,0.21995,0.15961,1,0.27915,0.36713,1,0.25318,0.51768,23.90414,1.0,1,0.66503,0.54128,26.98264,1.0,1,0,IMG29.PNG,230.79156363636363,219.7384727272727
775,6748665,142006.125,3730007397248,0.29593,0.26623,142005.92188,0.20312,4495,1,0.20928,0.2571,1,0.3313,0.37274,1,0.24793,0.52061,21.75869,1.0,1,0.66028,0.54299,24.27824,1.0,1,0,IMG29.PNG,124.57483636363638,185.10865454545456
776,6748666,142006.14062,3730007561628,0.2929,0.26635,142005.92188,0.21875,4495,1,0.22967,0.26832,1,0.27744,0.2675,1,0.24805,0.52079,21.52313,1.0,1,0.66019,0.5431,24.25393,1.0,1,0,IMG29.PNG,121.7541818181818,185.2203636363636
