CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
743579	12219.42188	4889451291803	1.65337	-4.77111	12219.17480	0.19727	7114	0	1.59272	-9.01293	1	1.71586	-0.44269	1	1.65429	-4.72781	1	0.38532	0.68175	33.15606	1.00000	1	0.78010	0.76906	29.13952	1.00000	1	-0.02241	-0.01813	0.46719	0.00720	1	0.04145	-0.02557	0.57296	0.00682	1	0.49896	0.49630	0	0
743580	12219.43750	4889451452528	1.66075	-4.70768	12219.38770	0.04980	7115	1	1.65769	-8.59345	1	1.70814	-0.44134	1	1.68291	-4.51740	1	0.38528	0.68158	33.31543	1.00000	1	0.78005	0.76882	29.11230	1.00000	1	-0.02241	-0.01813	0.46719	0.00720	1	0.04145	-0.02557	0.57296	0.00683	1	0.49896	0.49630	0	0
743581	12219.45410	4889451616416	1.66519	-4.66963	12219.38770	0.06641	7115	1	1.65769	-8.59345	1	1.70814	-0.44134	1	1.68291	-4.51740	1	0.38523	0.68146	33.35812	1.00000	1	0.77996	0.76863	29.03485	1.00000	1	-0.02241	-0.01813	0.46719	0.00721	1	0.04145	-0.02557	0.57296	0.00687	1	0.49896	0.49630	0	0
743582	12219.47070	4889451783932	1.67008	-4.65659	12219.38770	0.08301	7115	1	1.62666	-8.80713	1	1.76249	-0.37570	1	1.69457	-4.59142	1	0.38521	0.68116	33.45811	1.00000	1	0.78010	0.76835	29.28481	1.00000	1	-0.02241	-0.01813	0.46719	0.00715	1	0.04145	-0.02557	0.57296	0.00681	1	0.49896	0.49630	0	0
743583	12219.48633	4889451943698	1.67966	-4.58312	12219.38770	0.09863	7115	1	1.74355	-7.87774	1	1.73069	-0.40691	1	1.73712	-4.14233	1	0.38511	0.68108	33.49916	1.00000	1	0.78006	0.76837	29.19999	1.00000	1	-0.02241	-0.01813	0.46719	0.00718	1	0.04145	-0.02557	0.57296	0.00682	1	0.49896	0.49630	0	0
743584	12219.48828	4889451955016	1.68684	-4.52802	12219.38770	0.10059	7115	1	1.74355	-7.87774	1	1.73069	-0.40691	1	1.73712	-4.14233	1	0.38511	0.68108	33.49916	1.00000	1	0.78006	0.76837	29.19999	1.00000	1	-0.02241	-0.01813	0.46719	0.00718	1	0.04145	-0.02557	0.57296	0.00682	1	0.49896	0.49630	0	0
743585	12219.49512	4889452030827	1.69243	-4.48517	12219.38770	0.10742	7115	1	1.74355	-7.87774	1	1.73069	-0.40691	1	1.73712	-4.14233	1	0.38511	0.68108	33.49916	1.00000	1	0.78006	0.76837	29.19999	1.00000	1	-0.02241	-0.01813	0.46719	0.00718	1	0.04145	-0.02557	0.57296	0.00682	1	0.49896	0.49630	0	0
743586	12219.53613	4889452440550	1.69512	-4.50237	12219.38770	0.14844	7115	1	1.67916	-8.92071	1	1.75954	-0.39368	1	1.71935	-4.65720	1	0.38477	0.68094	33.54203	1.00000	1	0.77978	0.76832	29.02556	1.00000	1	-0.02241	-0.01813	0.46719	0.00721	1	0.04145	-0.02557	0.57296	0.00683	1	0.49896	0.49630	0	0
743587	12219.55273	4889452601519	1.69732	-4.51645	12219.38770	0.16504	7115	1	1.67916	-8.92071	1	1.75954	-0.39368	1	1.71935	-4.65720	1	0.38442	0.68074	33.73316	1.00000	1	0.77972	0.76797	28.84032	1.00000	1	-0.02241	-0.01813	0.46719	0.00716	1	0.04145	-0.02557	0.57296	0.00688	1	0.49896	0.49630	0	0
743588	12219.56836	4889452764323	1.69507	-4.54033	12219.38770	0.18066	7115	1	1.60812	-9.16599	1	1.73240	-0.44006	1	1.67026	-4.80302	1	0.38403	0.68137	33.39834	1.00000	1	0.77938	0.76848	28.69229	1.00000	1	-0.02241	-0.01813	0.46719	0.00716	1	0.04145	-0.02557	0.57296	0.00682	1	0.49896	0.49630	0	0
743589	12219.58594	4889452931300	1.70035	-4.50733	12219.38770	0.19824	7115	1	1.81184	-7.79455	1	1.71569	-0.42820	1	1.76376	-4.11137	1	0.38384	0.68168	33.37101	1.00000	1	0.77888	0.76872	29.35423	1.00000	1	-0.02241	-0.01813	0.46719	0.00719	1	0.04145	-0.02557	0.57296	0.00687	1	0.49896	0.49630	0	0
743590	12219.60156	4889453093588	1.71354	-4.42676	12219.38770	0.19824	7115	0	1.81184	-7.79455	1	1.71569	-0.42820	1	1.76376	-4.11137	1	0.38350	0.68218	33.39399	1.00000	1	0.77868	0.76884	28.97533	1.00000	1	-0.02241	-0.01813	0.46719	0.00719	1	0.04145	-0.02557	0.57296	0.00686	1	0.49896	0.49630	0	0
743591	12219.61816	4889453256941	1.72821	-4.34399	12219.38770	0.19824	7115	0	1.80881	-8.00186	1	1.67692	-0.52059	1	1.74287	-4.26123	1	0.38302	0.68250	33.72840	1.00000	1	0.77846	0.76929	28.87341	1.00000	1	-0.02241	-0.01813	0.46719	0.00720	1	0.04145	-0.02557	0.57296	0.00684	1	0.49896	0.49630	0	0
743592	12219.63477	4889453422198	1.70957	-4.44590	12219.38770	0.19824	7115	0	1.67312	-8.70309	1	1.67147	-0.59635	1	1.67230	-4.64972	1	0.38290	0.68285	33.69336	1.00000	1	0.77820	0.76946	29.04770	1.00000	1	-0.02241	-0.01813	0.46719	0.00717	1	0.04145	-0.02557	0.57296	0.00685	1	0.49896	0.49630	0	0
743593	12219.65137	4889453585574	1.70025	-4.49686	12219.60156	0.04980	7116	1	1.67312	-8.70309	1	1.67147	-0.59635	1	1.67230	-4.64972	1	0.38265	0.68321	33.52490	1.00000	1	0.77801	0.76956	28.95991	1.00000	1	-0.02241	-0.01813	0.46719	0.00717	1	0.04145	-0.02557	0.57296	0.00684	1	0.49896	0.49630	0	0
743594	12219.66797	4889453754633	1.68558	-4.63260	12219.60156	0.04980	7116	0	1.65317	-9.39584	1	1.65653	-0.54364	1	1.65485	-4.96974	1	0.38227	0.68349	33.41604	1.00000	1	0.77764	0.76965	29.11875	1.00000	1	-0.02241	-0.01813	0.46719	0.00716	1	0.04145	-0.02557	0.57296	0.00680	1	0.49896	0.49630	0	0
743595	12219.68359	4889453914351	1.65657	-4.78489	12219.60156	0.04980	7116	0	1.60777	-9.37144	1	1.64737	-0.50290	1	1.62757	-4.93717	1	0.38196	0.68328	33.65948	1.00000	1	0.77745	0.76950	29.08212	1.00000	1	-0.02241	-0.01813	0.46719	0.00719	1	0.04145	-0.02557	0.57296	0.00685	1	0.49896	0.49630	0	0
743596	12219.68457	4889453920020	1.64691	-4.83565	12219.60156	0.04980	7116	0	1.60777	-9.37144	1	1.64737	-0.50290	1	1.62757	-4.93717	1	0.38196	0.68328	33.65948	1.00000	1	0.77745	0.76950	29.08212	1.00000	1	-0.02241	-0.01813	0.46719	0.00719	1	0.04145	-0.02557	0.57296	0.00685	1	0.49896	0.49630	0	0
743597	12219.69531	4889454026763	1.62757	-4.93717	12219.60156	0.04980	7116	0	1.60777	-9.37144	1	1.64737	-0.50290	1	1.62757	-4.93717	1	0.38196	0.68328	33.65948	1.00000	1	0.77745	0.76950	29.08212	1.00000	1	-0.02241	-0.01813	0.46719	0.00719	1	0.04145	-0.02557	0.57296	0.00685	1	0.49896	0.49630	0	0
743598	12219.71094	4889454190850	1.62757	-4.93717	12219.60156	0.04980	7116	0	1.60777	-9.37144	1	1.64737	-0.50290	1	1.62757	-4.93717	1	0.38196	0.68328	33.65948	1.00000	1	0.77745	0.76950	29.08212	1.00000	1	-0.02241	-0.01813	0.46719	0.00719	1	0.04145	-0.02557	0.57296	0.00685	1	0.49896	0.49630	0	0
743599	12219.72559	4889454328793	1.62757	-4.93717	12219.60156	0.04980	7116	0	1.60777	-9.37144	1	1.64737	-0.50290	1	1.62757	-4.93717	1	0.38196	0.68328	33.65948	1.00000	1	0.77745	0.76950	29.08212	1.00000	1	-0.02241	-0.01813	0.46719	0.00719	1	0.04145	-0.02557	0.57296	0.00685	1	0.49896	0.49630	0	0
743600	12219.76660	4889454738930	1.63942	-4.87128	12219.69531	0.07129	7117	1	1.68095	-8.89272	1	1.66900	-0.45453	1	1.67498	-4.67363	1	0.38138	0.68319	33.59362	1.00000	1	0.77681	0.76898	28.89797	1.00000	1	-0.02241	-0.01813	0.46719	0.00717	1	0.04145	-0.02557	0.57296	0.00689	1	0.49896	0.49630	0	0
743601	12219.78223	4889454899121	1.64639	-4.80116	12219.69531	0.07129	7117	0	1.57308	-8.88391	1	1.73781	-0.42944	1	1.65544	-4.65668	1	0.38132	0.68326	33.71423	1.00000	1	0.77679	0.76905	28.90623	1.00000	1	-0.02241	-0.01813	0.46719	0.00716	1	0.04145	-0.02557	0.57296	0.00690	1	0.49896	0.49630	0	0
743602	12219.79883	4889455069832	1.65092	-4.72892	12219.69531	0.07129	7117	0	1.57308	-8.88391	1	1.73781	-0.42944	1	1.65544	-4.65668	1	0.38100	0.68338	33.54456	1.00000	1	0.77666	0.76907	28.89206	1.00000	1	-0.02241	-0.01813	0.46719	0.00712	1	0.04145	-0.02557	0.57296	0.00689	1	0.49896	0.49630	0	0
743603	12219.81543	4889455234565	1.64985	-4.71264	12219.69531	0.07129	7117	0	1.58385	-8.84662	1	1.71161	-0.51351	1	1.64773	-4.68007	1	0.38101	0.68336	33.51088	1.00000	1	0.77666	0.76907	28.81647	1.00000	1	-0.02241	-0.01813	0.46719	0.00712	1	0.04145	-0.02557	0.57296	0.00690	1	0.49896	0.49630	0	0
743604	12219.83203	4889455397914	1.64447	-4.65069	12219.69531	0.07129	7117	0	1.58891	-8.78956	1	1.67159	-0.44107	1	1.63025	-4.61532	1	0.38102	0.68340	33.48099	1.00000	1	0.77673	0.76907	28.94444	1.00000	1	-0.02241	-0.01813	0.46719	0.00713	1	0.04145	-0.02557	0.57296	0.00689	1	0.49896	0.49630	0	0
743605	12219.84863	4889455563823	1.63736	-4.63300	12219.69531	0.07129	7117	0	1.58891	-8.78956	1	1.67159	-0.44107	1	1.63025	-4.61532	1	0.38107	0.68337	33.53338	1.00000	1	0.77678	0.76904	28.87766	1.00000	1	-0.02241	-0.01813	0.46719	0.00713	1	0.04145	-0.02557	0.57296	0.00689	1	0.49896	0.49630	0	0
743606	12219.86523	4889455726840	1.65195	-4.67908	12219.69531	0.07129	7117	0	1.62563	-9.17694	1	1.73663	-0.36551	1	1.68113	-4.77123	1	0.38103	0.68341	33.54181	1.00000	1	0.77678	0.76911	28.89341	1.00000	1	-0.02241	-0.01813	0.46719	0.00712	1	0.04145	-0.02557	0.57296	0.00688	1	0.49896	0.49630	0	0
743607	12219.88086	4889455888108	1.66259	-4.72108	12219.83203	0.04883	7118	1	1.57531	-9.45221	1	1.81369	-0.24193	1	1.69450	-4.84707	1	0.38107	0.68371	33.59907	1.00000	1	0.77679	0.76948	28.99059	1.00000	1	-0.02241	-0.01813	0.46719	0.00716	1	0.04145	-0.02557	0.57296	0.00687	1	0.49896	0.49630	0	0
743608	12219.89746	4889456050792	1.66897	-4.74627	12219.83203	0.06543	7118	1	1.57531	-9.45221	1	1.81369	-0.24193	1	1.69450	-4.84707	1	0.38105	0.68393	33.61306	1.00000	1	0.77674	0.76974	29.07707	1.00000	1	-0.02241	-0.01813	0.46719	0.00716	1	0.04145	-0.02557	0.57296	0.00686	1	0.49896	0.49630	0	0
743609	12219.91406	4889456216765	1.69079	-4.58594	12219.83203	0.08203	7118	1	1.83785	-7.20494	1	1.76195	-0.36354	1	1.79990	-3.78424	1	0.38105	0.68445	33.13556	1.00000	1	0.77691	0.77029	28.83034	1.00000	1	-0.02241	-0.01813	0.46719	0.00724	1	0.04145	-0.02557	0.57296	0.00686	1	0.49896	0.49630	0	0
743610	12219.92969	4889456378245	1.70494	-4.48251	12219.83203	0.08203	7118	0	1.78731	-7.69379	1	1.67140	-0.36643	1	1.72935	-4.03011	1	0.38107	0.68408	33.87690	1.00000	1	0.77691	0.77033	28.86991	1.00000	1	-0.02241	-0.01813	0.46719	0.00718	1	0.04145	-0.02557	0.57296	0.00687	1	0.49896	0.49630	0	0
743611	12219.94629	4889456543546	1.71715	-4.25631	12219.83203	0.08203	7118	0	1.78731	-7.69379	1	1.67140	-0.36643	1	1.72935	-4.03011	1	0.38119	0.68453	33.82322	1.00000	1	0.77695	0.77070	28.93396	1.00000	1	-0.02241	-0.01813	0.46719	0.00718	1	0.04145	-0.02557	0.57296	0.00679	1	0.49896	0.49630	0	0
743612	12219.96289	4889456706390	1.70672	-4.40461	12219.83203	0.08203	7118	0	1.71736	-8.95007	1	1.65439	-0.45235	1	1.68587	-4.70121	1	0.38147	0.68472	33.59473	1.00000	1	0.77716	0.77085	29.09828	1.00000	1	-0.02241	-0.01813	0.46719	0.00718	1	0.04145	-0.02557	0.57296	0.00683	1	0.49896	0.49630	0	0
743613	12219.97949	4889456870134	1.69946	-4.48131	12219.92969	0.04980	7119	1	1.65635	-8.97674	1	1.69898	-0.44611	1	1.67767	-4.71142	1	0.38162	0.68471	33.58266	1.00000	1	0.77733	0.77086	28.90759	1.00000	1	-0.02241	-0.01813	0.46719	0.00717	1	0.04145	-0.02557	0.57296	0.00681	1	0.49896	0.49630	0	0
743614	12219.99609	4889457035720	1.69510	-4.52733	12219.92969	0.06641	7119	1	1.65635	-8.97674	1	1.69898	-0.44611	1	1.67767	-4.71142	1	0.38175	0.68473	33.80397	1.00000	1	0.77737	0.77093	29.03257	1.00000	1	-0.02241	-0.01813	0.46719	0.00715	1	0.04145	-0.02557	0.57296	0.00681	1	0.49896	0.49630	0	0
743615	12220.01270	4889457199762	1.69300	-4.57064	12219.92969	0.08301	7119	1	1.65183	-9.10736	1	1.71322	-0.46701	1	1.68252	-4.78718	1	0.38203	0.68511	33.55720	1.00000	1	0.77769	0.77134	29.35159	1.00000	1	-0.02241	-0.01813	0.46719	0.00720	1	0.04145	-0.02557	0.57296	0.00682	1	0.49896	0.49630	0	0
743616	12220.02832	4889457363688	1.69257	-4.60211	12219.92969	0.09863	7119	1	1.68926	-9.03267	1	1.69071	-0.54912	1	1.68998	-4.79090	1	0.38216	0.68523	33.54235	1.00000	1	0.77772	0.77143	29.38032	1.00000	1	-0.02241	-0.01813	0.46719	0.00717	1	0.04145	-0.02557	0.57296	0.00685	1	0.49896	0.49630	0	0
743617	12220.04492	4889457527738	1.69225	-4.62571	12219.92969	0.11523	7119	1	1.68926	-9.03267	1	1.69071	-0.54912	1	1.68998	-4.79090	1	0.38216	0.68524	33.53714	1.00000	1	0.77813	0.77126	28.84964	1.00000	1	-0.02241	-0.01813	0.46719	0.00717	1	0.04145	-0.02557	0.57296	0.00686	1	0.49896	0.49630	0	0
743618	12220.06152	4889457693826	1.68905	-4.62514	12219.92969	0.13184	7119	1	1.68196	-8.81511	1	1.64497	-0.42615	1	1.66347	-4.62063	1	0.38236	0.68486	33.68029	1.00000	1	0.77824	0.77113	28.83327	1.00000	1	-0.02241	-0.01813	0.46719	0.00717	1	0.04145	-0.02557	0.57296	0.00686	1	0.49896	0.49630	0	0
743619	12220.07812	4889457856211	1.68665	-4.63312	12219.92969	0.14844	7119	1	1.68330	-8.94648	1	1.64671	-0.46328	1	1.66500	-4.70488	1	0.38264	0.68490	33.80346	1.00000	1	0.77839	0.77123	28.88105	1.00000	1	-0.02241	-0.01813	0.46719	0.00717	1	0.04145	-0.02557	0.57296	0.00685	1	0.49896	0.49630	0	0
743620	12220.09473	4889458020557	1.68468	-4.63964	12219.92969	0.16504	7119	1	1.68330	-8.94648	1	1.64671	-0.46328	1	1.66500	-4.70488	1	0.38271	0.68486	33.78923	1.00000	1	0.77856	0.77122	28.87876	1.00000	1	-0.02241	-0.01813	0.46719	0.00718	1	0.04145	-0.02557	0.57296	0.00683	1	0.49896	0.49630	0	0
743621	12220.11035	4889458184599	1.68409	-4.66134	12219.92969	0.18066	7119	1	1.66807	-9.39703	1	1.68716	-0.40298	1	1.67761	-4.90001	1	0.38289	0.68516	33.57322	1.00000	1	0.77864	0.77150	29.01110	1.00000	1	-0.02241	-0.01813	0.46719	0.00715	1	0.04145	-0.02557	0.57296	0.00682	1	0.49896	0.49630	0	0
743622	12220.12695	4889458349836	1.68133	-4.67951	12219.92969	0.19727	7119	1	1.61342	-9.30986	1	1.68308	-0.48516	1	1.64825	-4.89751	1	0.38310	0.68534	33.78967	1.00000	1	0.77878	0.77176	28.93314	1.00000	1	-0.02241	-0.01813	0.46719	0.00717	1	0.04145	-0.02557	0.57296	0.00682	1	0.49896	0.49630	0	0
743623	12220.14355	4889458512350	1.67261	-4.76821	12219.92969	0.19727	7119	0	1.61342	-9.30986	1	1.68308	-0.48516	1	1.64825	-4.89751	1	0.38331	0.68564	33.61875	1.00000	1	0.77894	0.77203	28.96516	1.00000	1	-0.02241	-0.01813	0.46719	0.00720	1	0.04145	-0.02557	0.57296	0.00682	1	0.49896	0.49630	0	0
743624	12220.16016	4889458677715	1.70193	-4.70601	12219.92969	0.19727	7119	0	1.66864	-8.91826	1	1.79385	-0.36937	1	1.73125	-4.64382	1	0.38368	0.68637	32.97934	1.00000	1	0.77910	0.77210	29.29309	1.00000	1	-0.02241	-0.01813	0.46719	0.00723	1	0.04145	-0.02557	0.57296	0.00680	1	0.49896	0.49630	0	0
743625	12220.17676	4889458845772	1.69852	-4.76742	12219.92969	0.19727	7119	0	1.62998	-9.39661	1	1.75344	-0.38386	1	1.69171	-4.89023	1	0.38387	0.68632	33.10234	1.00000	1	0.77951	0.77219	28.75015	1.00000	1	-0.02241	-0.01813	0.46719	0.00725	1	0.04145	-0.02557	0.57296	0.00684	1	0.49896	0.49630	0	0
743626	12220.19336	4889459006693	1.69682	-4.79812	12220.14355	0.04980	7120	1	1.62998	-9.39661	1	1.75344	-0.38386	1	1.69171	-4.89023	1	0.38398	0.68626	32.96935	1.00000	1	0.77969	0.77201	28.76580	1.00000	1	-0.02241	-0.01813	0.46719	0.00727	1	0.04145	-0.02557	0.57296	0.00687	1	0.49896	0.49630	0	0
743627	12220.20898	4889459171081	1.68177	-4.62584	12220.14355	0.04980	7120	0	1.58568	-7.88219	1	1.63913	-0.27594	1	1.61240	-4.07906	1	0.38071	0.68511	33.03763	1.00000	1	0.77693	0.77146	29.54131	1.00000	1	-0.02241	-0.01813	0.46719	0.00746	1	0.04145	-0.02557	0.57296	0.00688	1	0.49896	0.49630	0	0
743628	12220.22559	4889459335257	1.60050	-4.16718	12220.14355	0.04980	7120	0	1.51121	-7.24700	1	1.52726	-0.17004	1	1.51923	-3.70852	1	0.37735	0.68481	32.29369	1.00000	1	0.77346	0.77075	29.69014	1.00000	1	-0.02241	-0.01813	0.46719	0.00782	1	0.04145	-0.02557	0.57296	0.00684	1	0.49896	0.49630	0	0
743629	12220.24219	4889459499165	1.57341	-4.01429	12220.14355	0.04980	7120	0	1.51121	-7.24700	1	1.52726	-0.17004	1	1.51923	-3.70852	1	0.37585	0.68391	33.65833	1.00000	1	0.77259	0.77032	29.40424	1.00000	1	-0.02241	-0.01813	0.46719	0.00745	1	0.04145	-0.02557	0.57296	0.00693	1	0.49896	0.49630	0	0
743630	12220.25879	4889459663092	1.50153	-3.64888	12220.14355	0.04980	7120	0	1.51497	-6.84479	1	1.41729	-0.21442	1	1.46613	-3.52960	1	0.37510	0.68345	34.02740	1.00000	1	0.77202	0.76941	29.04000	1.00000	1	-0.02241	-0.01813	0.46719	0.00750	1	0.04145	-0.02557	0.57296	0.00709	1	0.49896	0.49630	0	0
743631	12220.27539	4889459827512	1.48774	-3.65238	12220.14355	0.04980	7120	0	1.48594	-7.15635	1	1.46195	-0.15542	1	1.47394	-3.65588	1	0.37530	0.68330	33.75086	1.00000	1	0.77206	0.76929	29.08641	1.00000	1	-0.02241	-0.01813	0.46719	0.00756	1	0.04145	-0.02557	0.57296	0.00712	1	0.49896	0.49630	0	0
743632	12220.29199	4889459994684	1.48314	-3.65355	12220.14355	0.04980	7120	0	1.48594	-7.15635	1	1.46195	-0.15542	1	1.47394	-3.65588	1	0.37534	0.68313	33.79782	1.00000	1	0.77200	0.76929	29.23663	1.00000	1	-0.02241	-0.01813	0.46719	0.00758	1	0.04145	-0.02557	0.57296	0.00710	1	0.49896	0.49630	0	0
743633	12220.30762	4889460155380	1.49120	-3.63755	12220.25879	0.04883	7121	1	1.51607	-7.06515	1	1.51473	-0.11398	1	1.51540	-3.58956	1	0.37526	0.68297	33.83993	1.00000	1	0.77218	0.76876	29.16134	1.00000	1	-0.02241	-0.01813	0.46719	0.00762	1	0.04145	-0.02557	0.57296	0.00717	1	0.49896	0.49630	0	0
743634	12220.32422	4889460321738	1.48678	-3.63020	12220.25879	0.06543	7121	1	1.46122	-7.01683	1	1.47697	-0.18477	1	1.46910	-3.60080	1	0.37536	0.68276	33.93809	1.00000	1	0.77229	0.76917	29.43736	1.00000	1	-0.02241	-0.01813	0.46719	0.00760	1	0.04145	-0.02557	0.57296	0.00703	1	0.49896	0.49630	0	0
743635	12220.34082	4889460483875	1.48383	-3.62530	12220.25879	0.08203	7121	1	1.46122	-7.01683	1	1.47697	-0.18477	1	1.46910	-3.60080	1	0.37536	0.68276	33.93809	1.00000	1	0.77227	0.76910	29.47141	1.00000	1	-0.02241	-0.01813	0.46719	0.00760	1	0.04145	-0.02557	0.57296	0.00703	1	0.49896	0.49630	0	0
743636	12220.35742	4889460648107	1.48635	-3.60184	12220.25879	0.09863	7121	1	1.51622	-6.80270	1	1.48667	-0.11947	1	1.50144	-3.46108	1	0.37552	0.68240	33.90228	1.00000	1	0.77255	0.76907	29.45671	1.00000	1	-0.02241	-0.01813	0.46719	0.00755	1	0.04145	-0.02557	0.57296	0.00703	1	0.49896	0.49630	0	0
743637	12220.37402	4889460813485	1.48981	-3.59383	12220.25879	0.11523	7121	1	1.50722	-7.02417	1	1.52082	-0.05135	1	1.51402	-3.53776	1	0.37560	0.68243	33.99110	1.00000	1	0.77255	0.76894	29.61299	1.00000	1	-0.02241	-0.01813	0.46719	0.00758	1	0.04145	-0.02557	0.57296	0.00701	1	0.49896	0.49630	0	0
743638	12220.38965	4889460977343	1.49250	-3.58760	12220.25879	0.13086	7121	1	1.50722	-7.02417	1	1.52082	-0.05135	1	1.51402	-3.53776	1	0.37560	0.68243	33.99110	1.00000	1	0.77255	0.76886	29.60482	1.00000	1	-0.02241	-0.01813	0.46719	0.00758	1	0.04145	-0.02557	0.57296	0.00702	1	0.49896	0.49630	0	0
743639	12220.40625	4889461142064	1.49852	-3.58943	12220.25879	0.14746	7121	1	1.58005	-7.11914	1	1.52541	-0.09270	1	1.55273	-3.60592	1	0.37520	0.68242	34.01373	1.00000	1	0.77233	0.76882	29.30718	1.00000	1	-0.02241	-0.01813	0.46719	0.00754	1	0.04145	-0.02557	0.57296	0.00705	1	0.49896	0.49630	0	0
743640	12220.42285	4889461306405	1.49913	-3.59684	12220.25879	0.16406	7121	1	1.51861	-7.21179	1	1.49189	-0.13003	1	1.50525	-3.67091	1	0.37512	0.68242	34.22754	1.00000	1	0.77221	0.76880	29.31649	1.00000	1	-0.02241	-0.01813	0.46719	0.00751	1	0.04145	-0.02557	0.57296	0.00708	1	0.49896	0.49630	0	0
743641	12220.43945	4889461470103	1.49964	-3.60301	12220.25879	0.18066	7121	1	1.51861	-7.21179	1	1.49189	-0.13003	1	1.50525	-3.67091	1	0.37498	0.68257	34.05928	1.00000	1	0.77171	0.76892	29.92749	1.00000	1	-0.02241	-0.01813	0.46719	0.00755	1	0.04145	-0.02557	0.57296	0.00700	1	0.49896	0.49630	0	0
743642	12220.45605	4889461634898	1.50260	-3.60138	12220.25879	0.19727	7121	1	1.53589	-7.04066	1	1.54026	-0.12296	1	1.53807	-3.58181	1	0.37410	0.68251	34.03002	1.00000	1	0.77130	0.76889	29.57496	1.00000	1	-0.02241	-0.01813	0.46719	0.00754	1	0.04145	-0.02557	0.57296	0.00700	1	0.49896	0.49630	0	0
743643	12220.47266	4889461799388	1.50463	-3.59232	12220.25879	0.21387	7121	1	1.51483	-6.88632	1	1.54714	-0.06261	1	1.53099	-3.47446	1	0.37389	0.68250	34.14413	1.00000	1	0.77105	0.76888	29.42469	1.00000	1	-0.02241	-0.01813	0.46719	0.00752	1	0.04145	-0.02557	0.57296	0.00702	1	0.49896	0.49630	0	0
743644	12220.48828	4889461962276	1.50639	-3.58446	12220.25879	0.22949	7121	1	1.51483	-6.88632	1	1.54714	-0.06261	1	1.53099	-3.47446	1	0.37374	0.68258	34.13958	1.00000	1	0.77070	0.76883	29.84840	1.00000	1	-0.02241	-0.01813	0.46719	0.00749	1	0.04145	-0.02557	0.57296	0.00703	1	0.49896	0.49630	0	0
743645	12220.50488	4889462128278	1.50736	-3.58976	12220.25879	0.24609	7121	1	1.54006	-7.10952	1	1.50390	-0.22896	1	1.52198	-3.66924	1	0.37303	0.68272	33.98716	1.00000	1	0.77030	0.76840	29.62470	1.00000	1	-0.02241	-0.01813	0.46719	0.00753	1	0.04145	-0.02557	0.57296	0.00703	1	0.49896	0.49630	0	0
743646	12220.52148	4889462292723	1.50506	-3.59372	12220.25879	0.26270	7121	1	1.42121	-7.11840	1	1.51528	-0.19588	1	1.46824	-3.65714	1	0.37265	0.68272	33.99936	1.00000	1	0.77004	0.76832	29.59738	1.00000	1	-0.02241	-0.01813	0.46719	0.00756	1	0.04145	-0.02557	0.57296	0.00707	1	0.49896	0.49630	0	0
743647	12220.53809	4889462456060	1.50301	-3.59724	12220.25879	0.27930	7121	1	1.42121	-7.11840	1	1.51528	-0.19588	1	1.46824	-3.65714	1	0.37257	0.68278	33.93263	1.00000	1	0.76990	0.76806	29.42870	1.00000	1	-0.02241	-0.01813	0.46719	0.00755	1	0.04145	-0.02557	0.57296	0.00706	1	0.49896	0.49630	0	0
743648	12220.55469	4889462621008	1.50127	-3.59847	12220.25879	0.29590	7121	1	1.49413	-6.99430	1	1.44558	-0.24678	1	1.46985	-3.62054	1	0.37243	0.68262	34.07027	1.00000	1	0.76985	0.76791	29.39393	1.00000	1	-0.02241	-0.01813	0.46719	0.00748	1	0.04145	-0.02557	0.57296	0.00702	1	0.49896	0.49630	0	0
743649	12220.57031	4889462784040	1.49969	-3.59612	12220.25879	0.31152	7121	1	1.49609	-6.86825	1	1.44327	-0.23461	1	1.46968	-3.55143	1	0.37228	0.68270	33.89752	1.00000	1	0.76977	0.76779	29.32484	1.00000	1	-0.02241	-0.01813	0.46719	0.00752	1	0.04145	-0.02557	0.57296	0.00704	1	0.49896	0.49630	0	0
743650	12220.58691	4889462948074	1.49826	-3.59399	12220.25879	0.32812	7121	1	1.49609	-6.86825	1	1.44327	-0.23461	1	1.46968	-3.55143	1	0.37212	0.68250	33.89879	1.00000	1	0.76940	0.76792	30.13230	1.00000	1	-0.02241	-0.01813	0.46719	0.00750	1	0.04145	-0.02557	0.57296	0.00696	1	0.49896	0.49630	0	0
743651	12220.60352	4889463113613	1.49622	-3.59814	12220.25879	0.34473	7121	1	1.45221	-7.11209	1	1.45440	-0.25824	1	1.45331	-3.68516	1	0.37173	0.68235	33.85513	1.00000	1	0.76917	0.76766	29.77085	1.00000	1	-0.02241	-0.01813	0.46719	0.00750	1	0.04145	-0.02557	0.57296	0.00704	1	0.49896	0.49630	0	0
743652	12220.62012	4889463278529	1.49614	-3.59470	12220.25879	0.36133	7121	1	1.48830	-6.74370	1	1.50054	-0.29443	1	1.49442	-3.51907	1	0.37159	0.68225	34.01226	1.00000	1	0.76910	0.76789	29.69196	1.00000	1	-0.02241	-0.01813	0.46719	0.00749	1	0.04145	-0.02557	0.57296	0.00704	1	0.49896	0.49630	0	0
