,CNT,TIME,TIME_TICK,FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,USER,IMGID,FPOGXp,FPOGYp
2231,68691,1129.86023,4627888859094,0.54463,0.84619,1129.51526,0.34497,922,1,0.42095,0.77798,1,0.53456,0.87406,1,0.36769,0.70752,20.93775,0.96828,1,0.72439,0.76451,24.95865,0.95001,1,0,IMG82.PNG,356.0919272727272,724.9986909090909
2232,68692,1129.87671,4627889023577,0.545,0.84927,1129.51526,0.36145,922,1,0.50815,0.88896,1,0.59848,0.94499,1,0.36804,0.70709,22.32305,0.95835,1,0.72458,0.76492,25.17063,0.95835,1,0,IMG82.PNG,356.43636363636364,727.8658909090908
2233,68693,1129.89331,4627889189324,0.54348,0.85196,1129.51526,0.37805,922,1,0.45352,0.89735,1,0.56311,0.93019,1,0.36806,0.70706,22.33149,0.96668,1,0.72443,0.76479,24.97485,0.96668,1,0,IMG82.PNG,355.02138181818174,730.3700363636364
2234,68694,1129.90955,4627889352036,0.54203,0.85432,1129.51526,0.39429,922,1,0.45068,0.89666,1,0.56403,0.92564,1,0.36804,0.70741,22.11177,0.97501,1,0.72434,0.7648,24.89572,0.9835,1,0,IMG82.PNG,353.6715636363636,732.5669818181817
2235,68695,1129.92627,4627889519510,0.54263,0.85416,1129.51526,0.41101,922,1,0.55896,0.86572,1,0.55627,0.83435,1,0.36725,0.70715,22.16509,0.9835,1,0.72378,0.76413,25.16551,0.99198,1,0,IMG82.PNG,354.230109090909,732.4180363636364
2249,68709,1130.15588,4627891815435,0.53595,0.87457,1129.94263,0.21326,923,1,0.49603,0.77219,1,0.51897,0.7992,1,0.35767,0.70598,22.24241,1.07694,1,0.71342,0.75731,24.80114,1.06715,1,0,IMG82.PNG,348.0116363636364,751.4178909090908
2250,68710,1130.17236,4627891979425,0.53562,0.87736,1129.94263,0.22974,923,1,0.51783,0.94164,1,0.5439,0.89127,1,0.35664,0.7061,22.23262,1.05753,1,0.7125,0.75665,25.04527,1.04775,1,0,IMG82.PNG,347.7044363636363,754.0151272727272
2251,68711,1130.18872,4627892143413,0.53038,0.87713,1129.94263,0.24609,923,1,0.36707,0.92835,1,0.5365,0.81893,1,0.35598,0.70598,22.46868,1.03813,1,0.7119,0.75626,25.17354,1.02834,1,0,IMG82.PNG,342.8264727272727,753.8010181818181
2252,68712,1130.2052,4627892308723,0.52605,0.87735,1129.94263,0.26257,923,1,0.37819,0.92963,1,0.53556,0.83207,1,0.3556,0.70647,22.01268,1.0104,1,0.7115,0.7562,24.7945,0.99213,1,0,IMG82.PNG,338.79563636363633,754.0058181818181
2253,68713,1130.22168,4627892473180,0.52034,0.87715,1129.94263,0.27905,923,1,0.41975,0.88016,1,0.42685,0.86737,1,0.35469,0.70601,22.49406,0.98379,1,0.71057,0.75552,24.79082,0.97531,1,0,IMG82.PNG,333.48014545454544,753.8196363636363
2254,68714,1130.23792,4627892635701,0.52564,0.87793,1129.94263,0.29529,923,1,0.60972,0.9062,1,0.63212,0.87769,1,0.35415,0.70635,22.03762,0.96698,1,0.71038,0.75501,25.10354,0.9585,1,0,IMG82.PNG,338.41396363636363,754.5457454545453
2255,68715,1130.25439,4627892800773,0.53043,0.87879,1129.94263,0.31177,923,1,0.61278,0.90735,1,0.6301,0.88317,1,0.35394,0.70607,22.81231,0.95016,1,0.70984,0.75493,25.08692,0.94168,1,0,IMG82.PNG,342.8730181818181,755.3463272727272
2256,68716,1130.271,4627892966610,0.53003,0.87887,1129.94263,0.32837,923,1,0.48337,0.92343,1,0.56073,0.83727,1,0.35315,0.70673,22.20814,0.94168,1,0.70919,0.75474,24.99863,0.94168,1,0,IMG82.PNG,342.5006545454545,755.4208
2257,68717,1130.2876,4627893132000,0.53306,0.87949,1129.94263,0.34497,923,1,0.60253,0.8873,1,0.591,0.89799,1,0.35291,0.70695,22.10754,0.94168,1,0.70879,0.75438,25.1868,0.94168,1,0,IMG82.PNG,345.32130909090904,755.9979636363636
2258,68718,1130.30371,4627893293659,0.53583,0.88006,1129.94263,0.36108,923,1,0.60253,0.8873,1,0.591,0.89799,1,0.35292,0.7076,21.42669,0.94168,1,0.70849,0.75446,24.98661,0.94168,1,0,IMG82.PNG,347.89992727272727,756.5285818181817
2259,68719,1130.32043,4627893460309,0.53299,0.88228,1129.94263,0.37781,923,1,0.50689,0.95964,1,0.42823,0.90669,1,0.35223,0.70772,21.38509,0.94168,1,0.70784,0.75424,24.97677,0.94168,1,0,IMG82.PNG,345.2561454545454,758.5951999999999
2260,68720,1130.33655,4627893621945,0.532,0.88454,1129.94263,0.39392,923,1,0.47174,0.99512,1,0.54498,0.88269,1,0.35227,0.70773,21.45252,0.94168,1,0.70775,0.75437,24.87991,0.94168,1,0,IMG82.PNG,344.33454545454543,760.6990545454545
2261,68721,1130.35315,4627893787901,0.531,0.88641,1129.94263,0.41052,923,1,0.46573,0.99561,1,0.54633,0.87079,1,0.35181,0.70758,21.78078,0.95963,1,0.70759,0.75462,24.41777,0.9779,1,0,IMG82.PNG,343.40363636363634,762.4398545454545
2262,68722,1130.36951,4627893951286,0.53157,0.88747,1129.94263,0.42688,923,1,0.57289,0.96575,1,0.51991,0.86401,1,0.35211,0.70794,21.44469,0.99585,1,0.70764,0.75435,24.84725,1.01412,1,0,IMG82.PNG,343.9342545454545,763.4266181818181
2263,68723,1130.38611,4627894117875,0.52937,0.88844,1129.94263,0.44348,923,1,0.49568,0.97017,1,0.44396,0.85936,1,0.35223,0.70783,21.5556,1.03206,1,0.70785,0.75451,24.53128,1.05033,1,0,IMG82.PNG,341.8862545454545,764.3295999999999
2264,68724,1130.40234,4627894280347,0.5271,0.88915,1129.94263,0.45972,923,1,0.48549,0.97014,1,0.442,0.84781,1,0.35223,0.70723,22.3166,1.06828,1,0.70787,0.75441,24.56963,1.08655,1,0,IMG82.PNG,339.7730909090909,764.9905454545454
2265,68725,1130.41895,4627894445240,0.52646,0.88642,1129.94263,0.47632,923,1,0.42702,0.8352,1,0.58861,0.77951,1,0.35266,0.70649,22.56837,1.08655,1,0.70855,0.75394,24.66146,1.08655,1,0,IMG82.PNG,339.1773090909091,762.4491636363636
2266,68726,1130.43518,4627894608424,0.52502,0.88313,1129.94263,0.49255,923,1,0.45348,0.79118,1,0.51001,0.77729,1,0.35267,0.70641,22.80334,1.08655,1,0.70879,0.75386,24.65857,1.08655,1,0,IMG82.PNG,337.83680000000004,759.3864727272727
2267,68727,1130.45178,4627894773820,0.52367,0.88004,1129.94263,0.50916,923,1,0.45348,0.79118,1,0.51001,0.77729,1,0.35286,0.70657,22.58523,1.08655,1,0.70901,0.7539,24.63217,1.08655,1,0,IMG82.PNG,336.5800727272727,756.5099636363636
2268,68728,1130.46802,4627894936993,0.5221,0.87757,1129.94263,0.52539,923,1,0.43357,0.8162,1,0.51044,0.78098,1,0.3534,0.70688,22.28794,1.08655,1,0.70946,0.75395,24.43606,1.08655,1,0,IMG82.PNG,335.1185454545454,754.2106181818181
2269,68729,1130.48462,4627895102330,0.52399,0.8781,1129.94263,0.54199,923,1,0.57961,0.99203,1,0.59289,0.79928,1,0.35371,0.70739,21.75849,1.08655,1,0.70967,0.75429,24.77724,1.08655,1,0,IMG82.PNG,336.8779636363636,754.704
2270,68730,1130.50098,4627895266222,0.52577,0.8787,1129.94263,0.55835,923,1,0.58145,0.99183,1,0.59151,0.80627,1,0.35402,0.70737,22.25579,1.07694,1,0.71,0.75424,24.87824,1.06715,1,0,IMG82.PNG,338.53498181818173,755.2625454545454
2271,68731,1130.51746,4627895431143,0.52459,0.8767,1129.94263,0.57483,923,1,0.5272,0.79647,1,0.43894,0.81675,1,0.35457,0.70804,21.69259,1.05753,1,0.71042,0.75442,25.12262,1.04775,1,0,IMG82.PNG,337.43650909090906,753.4007272727273
2272,68732,1130.53369,4627895593415,0.52469,0.87572,1129.94263,0.59106,923,1,0.5177,0.80073,1,0.53911,0.88041,1,0.35489,0.70859,21.5626,1.03813,1,0.71076,0.75476,25.06527,1.02834,1,0,IMG82.PNG,337.52959999999996,752.4884363636363
2289,68749,1130.81348,4627898390645,0.3904,0.7279,1130.59949,0.21399,924,1,0.41663,0.68236,1,0.27804,0.61628,1,0.35538,0.7078,23.51443,1.12041,1,0.71115,0.75489,25.18168,1.13182,1,0,IMG82.PNG,212.5178181818182,614.8814545454545
2303,68763,1131.04358,4627900692263,0.37387,0.79591,1130.82959,0.21399,925,1,0.40757,0.94074,1,0.23526,0.85358,1,0.35027,0.71028,21.91026,1.08655,1,0.70682,0.7545,25.48641,1.08655,1,0,IMG82.PNG,197.12989090909088,678.1925818181818
2304,68764,1131.05969,4627900852741,0.3655,0.79577,1130.82959,0.2301,925,1,0.32098,0.76386,1,0.17551,0.82379,1,0.35041,0.70938,22.94241,1.08655,1,0.70681,0.75394,25.99303,1.08655,1,0,IMG82.PNG,189.3381818181818,678.0622545454545
2305,68765,1131.07593,4627901015898,0.35718,0.79687,1130.82959,0.24634,925,1,0.29798,0.79979,1,0.16695,0.82672,1,0.35041,0.70938,22.94241,1.08655,1,0.70675,0.7539,26.00647,1.08655,1,0,IMG82.PNG,181.59301818181817,679.0862545454545
2319,68779,1131.30591,4627903315697,0.33161,0.81262,1131.09241,0.2135,926,1,0.29971,0.817,1,0.40246,0.72839,1,0.35162,0.71141,22.82237,1.03796,1,0.70818,0.75656,25.51716,1.04775,1,0,IMG82.PNG,157.78967272727272,693.7480727272726
2320,68780,1131.32251,4627903480939,0.33106,0.81625,1131.09241,0.2301,926,1,0.35775,0.99686,1,0.28893,0.73738,1,0.35181,0.71172,22.87123,1.05736,1,0.70837,0.75682,25.56644,1.06715,1,0,IMG82.PNG,157.27767272727274,697.1272727272727
2321,68781,1131.33887,4627903644634,0.33022,0.81918,1131.09241,0.24646,926,1,0.34989,0.99734,1,0.28547,0.72897,1,0.35195,0.71193,22.74056,1.07676,1,0.70861,0.75705,25.50911,1.08655,1,0,IMG82.PNG,156.4957090909091,699.8548363636363
2322,68782,1131.35547,4627903810389,0.32933,0.82022,1131.09241,0.26306,926,1,0.29521,0.9625,1,0.33473,0.71117,1,0.35227,0.7127,21.69424,1.08655,1,0.70875,0.75693,25.51955,1.08655,1,0,IMG82.PNG,155.6672,700.8229818181817
2323,68783,1131.3717,4627903973051,0.33099,0.82394,1131.09241,0.2793,926,1,0.34556,0.99828,1,0.37289,0.77611,1,0.35214,0.71257,21.61018,1.08655,1,0.70878,0.75697,25.56886,1.08655,1,0,IMG82.PNG,157.2125090909091,704.2859636363636
2337,68797,1131.60156,4627906271736,0.37484,0.81818,1131.38818,0.21338,927,1,0.37073,0.66709,1,0.25753,0.75157,1,0.354,0.71414,22.59051,0.97561,1,0.71081,0.75929,25.07471,0.97561,1,0,IMG82.PNG,198.03287272727272,698.9239272727273
2338,68798,1131.61816,4627906437920,0.37174,0.81805,1131.38818,0.22998,927,1,0.39891,0.87057,1,0.25773,0.76207,1,0.35402,0.71334,23.92039,0.97561,1,0.71086,0.75893,25.59106,0.97561,1,0,IMG82.PNG,195.14705454545455,698.8029090909091
2339,68799,1131.63452,4627906601054,0.36902,0.81795,1131.38818,0.24634,927,1,0.39891,0.87057,1,0.25773,0.76207,1,0.35396,0.71393,23.11295,0.97561,1,0.71093,0.75893,25.61831,0.97561,1,0,IMG82.PNG,192.6149818181818,698.709818181818
2340,68800,1131.651,4627906766203,0.36798,0.81503,1131.38818,0.26282,927,1,0.40017,0.7924,1,0.30229,0.74433,1,0.3539,0.71398,22.80436,0.97561,1,0.71103,0.75913,25.24363,0.97561,1,0,IMG82.PNG,191.6468363636363,695.9915636363636
2341,68801,1131.66724,4627906929053,0.36931,0.8172,1131.38818,0.27905,927,1,0.48905,0.9783,1,0.29504,0.72985,1,0.3541,0.71292,24.09625,0.97561,1,0.71106,0.75909,25.13382,0.97561,1,0,IMG82.PNG,192.88494545454546,698.0116363636364
2342,68802,1131.68384,4627907094958,0.37051,0.81914,1131.38818,0.29565,927,1,0.48905,0.9783,1,0.29504,0.72985,1,0.35425,0.71474,21.59556,0.97561,1,0.71114,0.75908,25.12749,0.97561,1,0,IMG82.PNG,194.00203636363636,699.8176
2343,68803,1131.7002,4627907258209,0.37193,0.82025,1131.38818,0.31201,927,1,0.42495,0.92418,1,0.37272,0.75845,1,0.3548,0.71428,21.62978,0.97561,1,0.71153,0.75849,25.26487,0.97561,1,0,IMG82.PNG,195.32392727272725,700.8509090909091
2344,68804,1131.71667,4627907422712,0.3729,0.82273,1131.38818,0.32849,927,1,0.38717,0.90135,1,0.39764,0.8434,1,0.35489,0.71419,21.54511,0.97561,1,0.71167,0.75855,25.211,0.97561,1,0,IMG82.PNG,196.2269090909091,703.1595636363636
2345,68805,1131.73315,4627907587837,0.37379,0.82499,1131.38818,0.34497,927,1,0.38717,0.90135,1,0.39764,0.8434,1,0.35489,0.71422,21.5055,0.97561,1,0.71178,0.75858,25.21243,0.97561,1,0,IMG82.PNG,197.05541818181817,705.2634181818181
2346,68806,1131.74951,4627907751945,0.37452,0.82766,1131.38818,0.36133,927,1,0.39958,0.91493,1,0.38186,0.85813,1,0.3551,0.7143,21.34722,0.97561,1,0.71217,0.75856,24.93509,0.97561,1,0,IMG82.PNG,197.7349818181818,707.7489454545454
2347,68807,1131.76599,4627907916277,0.37597,0.82856,1131.38818,0.37781,927,1,0.48227,0.92219,1,0.33637,0.77638,1,0.35534,0.71456,21.49473,0.97561,1,0.7124,0.75875,24.95606,0.97561,1,0,IMG82.PNG,199.0848,708.5867636363636
2348,68808,1131.78247,4627908080969,0.37711,0.82913,1131.38818,0.39429,927,1,0.47671,0.92124,1,0.33209,0.76441,1,0.35581,0.71453,21.53516,0.99356,1,0.71258,0.75891,24.96538,1.00334,1,0,IMG82.PNG,200.14603636363634,709.1173818181818
2349,68809,1131.79871,4627908243895,0.37895,0.82746,1131.38818,0.41052,927,1,0.48138,0.84412,1,0.36821,0.72697,1,0.35594,0.71455,21.6743,1.02129,1,0.71291,0.75921,24.93788,1.03108,1,0,IMG82.PNG,201.8589090909091,707.5627636363636
2350,68810,1131.81543,4627908410219,0.37974,0.82094,1131.38818,0.42725,927,1,0.37403,0.59237,1,0.42662,0.71087,1,0.35633,0.71484,22.04873,1.04903,1,0.71312,0.75922,25.02852,1.05882,1,0,IMG82.PNG,202.59432727272727,701.4932363636364
2351,68811,1131.83179,4627908573740,0.38025,0.81448,1131.38818,0.4436,927,1,0.36359,0.58148,1,0.4248,0.69818,1,0.35621,0.71343,23.80665,1.07676,1,0.71315,0.75929,25.14931,1.08655,1,0,IMG82.PNG,203.06909090909087,695.4795636363635
2352,68812,1131.84802,4627908736992,0.38208,0.81314,1131.38818,0.45984,927,1,0.4138,0.8303,1,0.45286,0.72109,1,0.35657,0.71332,23.91401,1.08655,1,0.71324,0.75939,25.26296,1.08655,1,0,IMG82.PNG,204.77265454545451,694.2321454545454
2366,68826,1132.07861,4627911042260,0.40517,0.81391,1131.86462,0.21399,928,1,0.34897,0.88478,1,0.44836,0.78239,1,0.35643,0.71394,23.91386,1.00894,1,0.71319,0.75958,25.85914,1.00894,1,0,IMG82.PNG,226.26734545454542,694.9489454545454
2380,68840,1132.30811,4627913337865,0.33927,0.80027,1132.0946,0.2135,929,1,0.37946,0.75274,1,0.24717,0.90096,1,0.35658,0.7151,23.02426,1.00894,1,0.71363,0.7605,25.85421,1.00894,1,0,IMG82.PNG,164.92043636363636,682.2513454545455
2381,68841,1132.32458,4627913502005,0.33754,0.80204,1132.0946,0.22998,929,1,0.37946,0.75274,1,0.24717,0.90096,1,0.35663,0.71513,23.02201,1.00894,1,0.71365,0.76046,25.91211,1.00894,1,0,IMG82.PNG,163.30996363636362,683.8990545454544
2382,68842,1132.34192,4627913675538,0.33655,0.80697,1132.0946,0.24731,929,1,0.36519,0.87769,1,0.27825,0.88422,1,0.35673,0.71506,23.14859,1.00894,1,0.71362,0.76061,25.68041,1.00894,1,0,IMG82.PNG,162.38836363636364,688.4884363636363
2383,68843,1132.35742,4627913830429,0.33842,0.80895,1132.0946,0.26282,929,1,0.4303,0.7734,1,0.30635,0.90782,1,0.35691,0.7147,23.31777,1.00894,1,0.71385,0.76068,25.74825,1.00894,1,0,IMG82.PNG,164.12916363636361,690.3316363636362
2384,68844,1132.3739,4627913995281,0.34008,0.81071,1132.0946,0.2793,929,1,0.4303,0.7734,1,0.30635,0.90782,1,0.35693,0.71487,23.21331,1.00894,1,0.714,0.76065,25.74492,1.00894,1,0,IMG82.PNG,165.6744727272727,691.9700363636364
2385,68845,1132.39014,4627914157830,0.34441,0.80984,1132.0946,0.29553,929,1,0.45941,0.80011,1,0.38505,0.78809,1,0.35723,0.71528,22.64373,1.00894,1,0.7141,0.76052,25.64396,1.00894,1,0,IMG82.PNG,169.70530909090908,691.1601454545454
2386,68846,1132.40686,4627914324758,0.34669,0.81251,1132.0946,0.31226,929,1,0.39952,0.87137,1,0.38051,0.85532,1,0.35727,0.71526,22.70424,1.00894,1,0.71423,0.76072,25.6647,1.00894,1,0,IMG82.PNG,171.8277818181818,693.6456727272727
2387,68847,1132.4231,4627914487270,0.34887,0.81509,1132.0946,0.32849,929,1,0.40268,0.87227,1,0.38243,0.86099,1,0.35732,0.71624,21.55874,1.00061,1,0.71419,0.76056,25.4772,0.99213,1,0,IMG82.PNG,173.85716363636362,696.0474181818181
2388,68848,1132.43994,4627914655545,0.35042,0.81842,1132.0946,0.34534,929,1,0.36016,0.92069,1,0.40564,0.85588,1,0.35723,0.71597,21.96103,0.98379,1,0.71427,0.76068,25.52497,0.97531,1,0,IMG82.PNG,175.30007272727272,699.1473454545454
2435,68895,1133.21179,4627922373746,0.35407,0.91716,1132.99805,0.21375,930,1,0.31834,1.02248,1,0.34915,0.88391,1,0.35964,0.71705,21.08651,1.00894,1,0.71688,0.7626,24.17355,1.00894,1,0,IMG82.PNG,178.6978909090909,791.065309090909
2436,68896,1133.22803,4627922536906,0.35848,0.91257,1132.99805,0.22998,930,1,0.47546,0.93986,1,0.36515,0.75659,1,0.36056,0.71747,20.79531,1.00894,1,0.71735,0.76296,23.62849,1.00894,1,0,IMG82.PNG,182.8032,786.7924363636363
2437,68897,1133.24475,4627922704101,0.36191,0.9069,1132.99805,0.2467,930,1,0.4475,0.88566,1,0.37916,0.75803,1,0.36054,0.71751,20.73095,1.00894,1,0.71743,0.76301,23.8015,1.00894,1,0,IMG82.PNG,185.99621818181816,781.5141818181818
2438,68898,1133.26111,4627922867755,0.36494,0.90189,1132.99805,0.26306,930,1,0.4475,0.88566,1,0.37916,0.75803,1,0.36045,0.71744,20.88903,1.00894,1,0.71754,0.7632,23.90093,1.00894,1,0,IMG82.PNG,188.8168727272727,776.8503272727272
2439,68899,1133.27747,4627923031222,0.36679,0.90249,1132.99805,0.27942,930,1,0.36333,0.99436,1,0.43339,0.83069,1,0.36058,0.71625,22.82442,1.00894,1,0.71787,0.76352,23.97741,1.00894,1,0,IMG82.PNG,190.53905454545455,777.4088727272726
2440,68900,1133.29395,4627923196315,0.36997,0.9036,1132.99805,0.2959,930,1,0.41779,1.00868,1,0.43634,0.83848,1,0.36067,0.71641,22.67894,1.00894,1,0.71788,0.76285,24.83866,1.00894,1,0,IMG82.PNG,193.49934545454545,778.4421818181817
2441,68901,1133.3103,4627923359606,0.37282,0.9046,1132.99805,0.31226,930,1,0.41779,1.00868,1,0.43634,0.83848,1,0.36067,0.71641,22.67894,1.00894,1,0.71791,0.76303,24.70118,1.00894,1,0,IMG82.PNG,196.15243636363633,779.3730909090908
2442,68902,1133.3269,4627923524851,0.37593,0.90426,1132.99805,0.32886,930,1,0.53468,0.96267,1,0.34137,0.83255,1,0.3608,0.71634,22.7646,1.00894,1,0.71791,0.763,24.65196,1.00894,1,0,IMG82.PNG,199.0475636363636,779.0565818181817
2443,68903,1133.34326,4627923688681,0.37545,0.90503,1132.99805,0.34521,930,1,0.38153,1.00207,1,0.34955,0.84039,1,0.3608,0.71634,22.7646,1.00894,1,0.71796,0.76301,24.66342,1.00894,1,0,IMG82.PNG,198.60072727272726,779.7733818181817
2444,68904,1133.35974,4627923853765,0.37502,0.90574,1132.99805,0.36169,930,1,0.38153,1.00207,1,0.34955,0.84039,1,0.36078,0.71638,22.76612,1.00894,1,0.71801,0.7627,24.75873,1.00894,1,0,IMG82.PNG,198.20043636363636,780.4343272727272
2445,68905,1133.37598,4627924015892,0.37555,0.90565,1132.99805,0.37793,930,1,0.44033,1.00753,1,0.33514,0.7999,1,0.36095,0.71626,22.90853,1.00894,1,0.71801,0.76326,23.40115,1.00894,1,0,IMG82.PNG,198.69381818181816,780.3505454545453
2462,68922,1133.6554,4627926810015,0.35435,0.79973,1133.44202,0.21338,931,1,0.29406,0.74054,1,0.25944,0.74985,1,0.35907,0.71711,21.92632,1.06828,1,0.7165,0.7627,23.73765,1.08655,1,0,IMG82.PNG,178.95854545454543,681.7486545454545
2463,68923,1133.67175,4627926974224,0.35295,0.80372,1133.44202,0.22974,931,1,0.3568,0.96694,1,0.30996,0.75236,1,0.35934,0.71628,22.92279,1.08655,1,0.71658,0.76264,23.69033,1.08655,1,0,IMG82.PNG,177.6552727272727,685.4629818181818
2464,68924,1133.68823,4627927138877,0.35328,0.80705,1133.44202,0.24622,931,1,0.37314,0.95074,1,0.34341,0.76335,1,0.35926,0.71622,22.96045,1.08655,1,0.71656,0.76265,23.72484,1.08655,1,0,IMG82.PNG,177.96247272727268,688.5629090909091
2465,68925,1133.70471,4627927303397,0.35361,0.81011,1133.44202,0.2627,931,1,0.37314,0.95074,1,0.34471,0.76726,1,0.35929,0.7166,22.58451,1.08655,1,0.71663,0.76286,23.61831,1.07677,1,0,IMG82.PNG,178.2696727272727,691.4114909090908
2466,68926,1133.72107,4627927467162,0.35468,0.80372,1133.44202,0.27905,931,1,0.4298,0.77801,1,0.31567,0.61222,1,0.35911,0.71794,21.47576,1.07677,1,0.71658,0.76324,23.20192,1.06698,1,0,IMG82.PNG,179.26574545454542,685.4629818181818
2467,68927,1133.73743,4627927630745,0.3563,0.80431,1133.44202,0.29541,931,1,0.45297,0.92605,1,0.31813,0.70385,1,0.35902,0.71838,21.41117,1.06698,1,0.71662,0.76354,23.51452,1.05719,1,0,IMG82.PNG,180.77381818181817,686.0122181818181
2468,68928,1133.75378,4627927794618,0.35784,0.80485,1133.44202,0.31177,931,1,0.45601,0.9265,1,0.31813,0.70385,1,0.35894,0.71872,21.42606,1.05719,1,0.71662,0.76369,23.70393,1.05719,1,0,IMG82.PNG,182.20741818181816,686.514909090909
2469,68929,1133.77039,4627927960117,0.35923,0.80679,1133.44202,0.32837,931,1,0.51352,0.9341,1,0.2606,0.75686,1,0.35888,0.71937,20.81898,1.05719,1,0.71644,0.76393,23.68036,1.06698,1,0,IMG82.PNG,183.50138181818178,688.3208727272727
2470,68930,1133.78674,4627928124303,0.35659,0.80908,1133.44202,0.34473,931,1,0.37273,0.97545,1,0.22968,0.73872,1,0.35894,0.71942,20.71099,1.06698,1,0.7164,0.76385,23.77414,1.07677,1,0,IMG82.PNG,181.04378181818183,690.4526545454545
2471,68931,1133.80322,4627928288277,0.35406,0.81107,1133.44202,0.36121,931,1,0.36894,0.97548,1,0.22748,0.73452,1,0.35891,0.71943,20.70693,1.07677,1,0.71644,0.7639,23.72724,1.08655,1,0,IMG82.PNG,178.6885818181818,692.3051636363635
2472,68932,1133.8197,4627928452739,0.35204,0.8121,1133.44202,0.37769,931,1,0.36894,0.97296,1,0.24261,0.69852,1,0.35866,0.71956,20.48784,1.08655,1,0.71635,0.76376,23.82502,1.08655,1,0,IMG82.PNG,176.80814545454547,693.264
2473,68933,1133.83606,4627928616524,0.35032,0.81098,1133.44202,0.39404,931,1,0.35834,0.90074,1,0.25974,0.66755,1,0.3589,0.71925,21.01694,1.08655,1,0.71643,0.76372,23.87433,1.08655,1,0,IMG82.PNG,175.20698181818182,692.2213818181818
2474,68934,1133.85229,4627928779612,0.34874,0.80995,1133.44202,0.41028,931,1,0.35834,0.90074,1,0.25974,0.66755,1,0.35886,0.71951,20.87704,1.08655,1,0.71634,0.76344,23.77604,1.08655,1,0,IMG82.PNG,173.73614545454544,691.2625454545454
2475,68935,1133.8689,4627928944962,0.34901,0.8099,1133.44202,0.42688,931,1,0.45484,0.94218,1,0.25734,0.67476,1,0.35865,0.71953,20.58004,1.08655,1,0.71637,0.76306,23.56742,1.08655,1,0,IMG82.PNG,173.9874909090909,691.2159999999999
2476,68936,1133.88538,4627929109955,0.34853,0.80748,1133.44202,0.44336,931,1,0.37764,0.8277,1,0.29385,0.65672,1,0.3589,0.7196,20.52158,1.08655,1,0.71618,0.76306,23.52252,1.08655,1,0,IMG82.PNG,173.54065454545454,688.9631999999999
2477,68937,1133.90173,4627929273512,0.34821,0.80542,1133.44202,0.45972,931,1,0.3812,0.82909,1,0.2971,0.66643,1,0.35892,0.71888,21.49704,1.07694,1,0.71642,0.76283,23.79494,1.06715,1,0,IMG82.PNG,173.24276363636363,687.0455272727272
2478,68938,1133.91821,4627929438371,0.34731,0.8028,1133.44202,0.4762,931,1,0.31172,0.78084,1,0.33049,0.67314,1,0.35895,0.71867,21.67241,1.05753,1,0.71656,0.76279,23.79513,1.04775,1,0,IMG82.PNG,172.40494545454544,684.6065454545453
2479,68939,1133.93457,4627929601835,0.34931,0.80208,1133.44202,0.49255,931,1,0.46613,0.88385,1,0.35296,0.67672,1,0.359,0.71861,21.64529,1.03813,1,0.7167,0.76289,23.85624,1.02834,1,0,IMG82.PNG,174.26676363636363,683.9362909090909
2480,68940,1133.95117,4627929767770,0.35133,0.80158,1133.44202,0.50916,931,1,0.47205,0.88558,1,0.35546,0.68655,1,0.35908,0.71885,21.59091,1.01873,1,0.7167,0.76289,23.85624,1.00894,1,0,IMG82.PNG,176.14719999999997,683.4708363636363
2481,68941,1133.96741,4627929930713,0.35241,0.80221,1133.44202,0.52539,931,1,0.44245,0.94259,1,0.33165,0.70248,1,0.35914,0.71939,21.38235,1.00894,1,0.71663,0.76334,23.67277,1.00894,1,0,IMG82.PNG,177.1525818181818,684.057309090909
2482,68942,1133.98389,4627930095540,0.35338,0.80311,1133.44202,0.54187,931,1,0.43491,0.98047,1,0.33552,0.6852,1,0.35946,0.71971,20.92839,1.00894,1,0.71664,0.76388,23.72034,1.00894,1,0,IMG82.PNG,178.05556363636364,684.8951272727272
2483,68943,1134.00037,4627930259434,0.35429,0.80396,1133.44202,0.55835,931,1,0.43491,0.98047,1,0.33552,0.6852,1,0.35921,0.72016,20.65805,1.00894,1,0.71655,0.76394,23.69636,1.00894,1,0,IMG82.PNG,178.9026909090909,685.6863999999999
