,CNT,TIME,TIME_TICK,FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,USER,IMGID,FPOGXp,FPOGYp
116,6837,113.56838,1005623568529,0.27306,0.16468,112.25404,1.31435,115,1,0.26734,0.20628,1,0.28551,0.16951,1,0.18917,0.49137,28.92589,0.9375,1,0.56704,0.5361,28.27125,1.0,1,0,IMG22.PNG,103.28494545454546,90.57483636363635
117,6838,113.58478,1005623732467,0.27335,0.1654,112.25404,1.33074,115,1,0.28812,0.16874,1,0.30707,0.16202,1,0.18923,0.49114,29.10489,0.9375,1,0.56717,0.53592,28.35162,1.0,1,0,IMG22.PNG,103.55490909090906,91.24509090909089
118,6839,113.60116,1005623896298,0.27363,0.16613,112.25404,1.34712,115,1,0.28812,0.16874,1,0.30707,0.16202,1,0.18928,0.49085,28.90843,0.9375,1,0.56728,0.53585,28.45711,1.0,1,0,IMG22.PNG,103.81556363636362,91.92465454545454
119,6840,113.61764,1005624061067,0.27452,0.16574,112.25404,1.3636,115,1,0.30742,0.15703,1,0.26388,0.166,1,0.18939,0.49071,28.81733,0.9375,1,0.5676,0.53589,28.31424,1.0,1,0,IMG22.PNG,104.6440727272727,91.56159999999998
120,6841,113.63414,1005624226074,0.27504,0.16549,112.25404,1.3801,115,1,0.22501,0.13285,1,0.2844,0.18281,1,0.18953,0.49051,28.90293,0.9375,1,0.5676,0.53592,28.34614,1.0,1,0,IMG22.PNG,105.12814545454545,91.32887272727272
121,6842,113.65051,1005624389758,0.27556,0.16524,112.25404,1.39647,115,1,0.22501,0.13285,1,0.2844,0.18281,1,0.18956,0.49054,28.99734,0.9375,1,0.56775,0.53611,28.64317,1.0,1,0,IMG22.PNG,105.61221818181819,91.09614545454545
122,6843,113.66686,1005624553303,0.27567,0.16653,112.25404,1.41283,115,1,0.17828,0.17885,1,0.33413,0.24723,1,0.18975,0.49102,28.98582,0.9375,1,0.56804,0.53652,28.31026,1.0,1,0,IMG22.PNG,105.7146181818182,92.29701818181819
123,6844,113.68338,1005624718517,0.27579,0.16667,112.25404,1.42934,115,1,0.28683,0.21783,1,0.27704,0.16767,1,0.18995,0.49128,28.86345,0.9375,1,0.56816,0.53683,28.59636,1.0,1,0,IMG22.PNG,105.82632727272724,92.42734545454546
124,6845,113.69984,1005624883092,0.27592,0.16681,112.25404,1.4458,115,1,0.28683,0.21783,1,0.27704,0.16767,1,0.18996,0.49139,28.92655,0.9375,1,0.56828,0.53704,28.58648,1.0,1,0,IMG22.PNG,105.94734545454544,92.55767272727273
125,6846,113.71616,1005625046252,0.2757,0.16617,112.25404,1.46212,115,1,0.22351,0.17419,1,0.3011,0.12866,1,0.19022,0.49228,28.59365,0.9375,1,0.56862,0.53757,28.71352,1.0,1,0,IMG22.PNG,105.74254545454545,91.96189090909091
126,6847,113.7326,1005625210751,0.27447,0.16628,112.25404,1.47857,115,1,0.22655,0.11362,1,0.22029,0.12961,1,0.1903,0.4924,28.52829,0.9375,1,0.5686,0.53771,28.66742,1.0,1,0,IMG22.PNG,104.59752727272726,92.06429090909091
127,6848,113.74901,1005625374806,0.27325,0.16639,112.25404,1.49497,115,1,0.22655,0.11362,1,0.22029,0.12961,1,0.19021,0.49261,28.79073,0.9375,1,0.56867,0.53788,28.59094,1.0,1,0,IMG22.PNG,103.46181818181817,92.16669090909092
128,6849,113.76553,1005625539974,0.27215,0.1661,112.25404,1.51149,115,1,0.21215,0.15748,1,0.22379,0.15764,1,0.1902,0.49265,29.16547,0.9375,1,0.56871,0.53801,28.53871,1.0,1,0,IMG22.PNG,102.43781818181817,91.89672727272726
129,6850,113.78199,1005625704595,0.2706,0.1669,112.25404,1.52795,115,1,0.21262,0.1587,1,0.21969,0.1842,1,0.19019,0.49272,29.23523,0.9375,1,0.56863,0.5379,28.63682,1.0,1,0,IMG22.PNG,100.99490909090909,92.64145454545454
130,6851,113.79836,1005625868317,0.26905,0.16771,112.25404,1.54433,115,1,0.21262,0.1587,1,0.21969,0.1842,1,0.19015,0.49276,29.17769,0.9375,1,0.56863,0.5379,28.63682,1.0,1,0,IMG22.PNG,99.552,93.3954909090909
131,6852,113.81473,1005626032016,0.24104,0.16273,112.25404,1.54433,115,0,0.17707,0.14846,1,0.23015,0.13844,1,0.19,0.49275,29.00024,0.9375,1,0.56856,0.53774,28.7026,1.0,1,0,IMG22.PNG,73.47723636363637,88.75956363636364
132,6853,113.83115,1005626196232,0.26848,0.15023,112.25404,1.54433,115,0,0.28588,0.14791,1,0.30597,0.12755,1,0.18993,0.49278,28.89941,0.9375,1,0.56848,0.53768,28.86949,1.0,1,0,IMG22.PNG,99.02138181818181,77.1232
133,6854,113.84757,1005626360430,0.27763,0.14606,112.25404,1.54433,115,0,0.28588,0.14791,1,0.30597,0.12755,1,0.18981,0.49275,28.97132,0.9375,1,0.56848,0.53769,28.8611,1.0,1,0,IMG22.PNG,107.53919999999998,73.24130909090908
141,6862,113.9791,1005627675730,0.26605,0.18865,113.81473,0.16438,116,1,0.22652,0.24979,1,0.30201,0.18534,1,0.1903,0.49376,29.32565,0.9375,1,0.56914,0.53922,29.05483,1.0,1,0,IMG22.PNG,96.75927272727273,112.88872727272728
142,6863,113.99548,1005627839518,0.2659,0.19106,113.81473,0.18076,116,1,0.22652,0.24979,1,0.30201,0.18534,1,0.19048,0.4938,29.43548,0.9375,1,0.56926,0.5392,29.08163,1.0,1,0,IMG22.PNG,96.61963636363637,115.13221818181817
143,6864,114.01188,1005628003492,0.26913,0.19265,113.81473,0.19715,116,1,0.32427,0.22453,1,0.29135,0.19876,1,0.19092,0.4936,29.54942,0.9375,1,0.56965,0.53946,29.11314,1.0,1,0,IMG22.PNG,99.6264727272727,116.61236363636361
144,6865,114.02838,1005628168542,0.265,0.19404,113.81473,0.21365,116,1,0.18051,0.18792,1,0.24218,0.23636,1,0.19109,0.49367,29.56137,0.9375,1,0.57002,0.53955,28.99157,1.0,1,0,IMG22.PNG,95.78181818181818,117.90632727272725
145,6866,114.04469,1005628331526,0.26142,0.19525,113.81473,0.22996,116,1,0.18051,0.18792,1,0.24218,0.23636,1,0.19128,0.49356,29.56126,0.9375,1,0.57019,0.5396,29.08462,1.0,1,0,IMG22.PNG,92.44916363636362,119.03272727272727
146,6867,114.06123,1005628497029,0.26308,0.19617,113.81473,0.24651,116,1,0.25352,0.2462,1,0.32242,0.17393,1,0.19179,0.49358,29.34965,0.9375,1,0.57058,0.54016,28.97674,1.0,1,0,IMG22.PNG,93.99447272727271,119.88916363636363
147,6868,114.07761,1005628660837,0.26409,0.19746,113.81473,0.26289,116,1,0.29778,0.24302,1,0.26249,0.19328,1,0.19202,0.49374,29.58118,0.9375,1,0.57081,0.54021,29.06911,1.0,1,0,IMG22.PNG,94.93469090909089,121.09003636363634
148,6869,114.09428,1005628827491,0.26498,0.19861,113.81473,0.27955,116,1,0.29778,0.24302,1,0.26249,0.19328,1,0.19203,0.4939,29.5064,0.9375,1,0.57084,0.5402,29.0542,1.0,1,0,IMG22.PNG,95.76319999999998,122.16058181818181
149,6870,114.11057,1005628990357,0.26758,0.20016,113.81473,0.29584,116,1,0.32871,0.25777,1,0.3002,0.19806,1,0.1923,0.49405,29.37449,0.9375,1,0.57116,0.54019,28.8459,1.0,1,0,IMG22.PNG,98.18356363636362,123.60349090909091
150,6871,114.12698,1005629154523,0.26826,0.20224,113.81473,0.31226,116,1,0.34108,0.28589,1,0.22112,0.19777,1,0.19228,0.49416,29.42986,0.9375,1,0.57123,0.5405,29.21991,1.0,1,0,IMG22.PNG,98.8165818181818,125.53978181818181
151,6872,114.14336,1005629318302,0.26887,0.20412,113.81473,0.32863,116,1,0.34108,0.28589,1,0.22112,0.19777,1,0.19231,0.49428,29.38364,0.9375,1,0.57126,0.54048,29.23427,1.0,1,0,IMG22.PNG,99.38443636363635,127.2898909090909
152,6873,114.15974,1005629482045,0.27006,0.20626,113.81473,0.34501,116,1,0.35092,0.30239,1,0.23915,0.19975,1,0.19235,0.49446,29.48449,0.9375,1,0.57143,0.54049,29.15632,1.0,1,0,IMG22.PNG,100.49221818181819,129.28203636363637
153,6874,114.17627,1005629647410,0.27118,0.20842,113.81473,0.36154,116,1,0.34039,0.30405,1,0.25137,0.20777,1,0.19244,0.49439,29.55124,0.9375,1,0.57152,0.54051,29.01274,1.0,1,0,IMG22.PNG,101.53483636363633,131.29279999999997
154,6875,114.1926,1005629810651,0.27221,0.2104,113.81473,0.37787,116,1,0.34039,0.30405,1,0.25137,0.20777,1,0.19244,0.49438,29.57016,0.9375,1,0.57155,0.54046,28.95632,1.0,1,0,IMG22.PNG,102.49367272727272,133.136
155,6876,114.20913,1005629975960,0.27041,0.21169,113.81473,0.3944,116,1,0.1888,0.26283,1,0.26573,0.2225,1,0.1926,0.49419,29.49268,0.9375,1,0.57166,0.5403,28.89232,1.0,1,0,IMG22.PNG,100.81803636363634,134.33687272727272
156,6877,114.22556,1005630140324,0.26907,0.21267,113.81473,0.41084,116,1,0.18809,0.27274,1,0.28282,0.20152,1,0.19258,0.49426,29.5321,0.9375,1,0.57169,0.54032,28.9148,1.0,1,0,IMG22.PNG,99.57061818181815,135.24916363636362
157,6878,114.24187,1005630303483,0.26782,0.21357,113.81473,0.42715,116,1,0.18809,0.27274,1,0.28282,0.20152,1,0.19266,0.49435,29.64207,0.9375,1,0.57175,0.54037,29.00397,1.0,1,0,IMG22.PNG,98.40698181818182,136.0869818181818
158,6879,114.25836,1005630468298,0.26663,0.2101,113.81473,0.44363,116,1,0.21999,0.103,1,0.2487,0.13,1,0.19278,0.49456,29.52679,0.9375,1,0.57195,0.54076,28.94291,1.0,1,0,IMG22.PNG,97.29919999999997,132.85672727272728
159,6880,114.27485,1005630633193,0.26612,0.20824,113.81473,0.46012,116,1,0.25238,0.15871,1,0.25133,0.15314,1,0.19289,0.49464,29.53627,0.9375,1,0.57207,0.54079,28.83994,1.0,1,0,IMG22.PNG,96.82443636363638,131.12523636363636
160,6881,114.29114,1005630796084,0.26564,0.20649,113.81473,0.47641,116,1,0.25238,0.15871,1,0.25133,0.15314,1,0.19297,0.49488,29.26781,0.9375,1,0.57223,0.54101,28.91016,1.0,1,0,IMG22.PNG,96.37759999999999,129.49614545454546
161,6882,114.30769,1005630961629,0.2655,0.20575,113.81473,0.49297,116,1,0.29473,0.16383,1,0.22761,0.20296,1,0.19344,0.49505,29.5031,0.9375,1,0.57251,0.54122,28.97081,1.0,1,0,IMG22.PNG,96.24727272727273,128.8072727272727
162,6883,114.32417,1005631126434,0.26456,0.20524,113.81473,0.50945,116,1,0.24231,0.17545,1,0.22883,0.20353,1,0.19354,0.49505,29.44911,0.9375,1,0.57274,0.54144,28.85593,1.0,1,0,IMG22.PNG,95.37221818181818,128.3325090909091
163,6884,114.34052,1005631289942,0.26368,0.20476,113.81473,0.52579,116,1,0.24231,0.17545,1,0.22883,0.20353,1,0.19366,0.49509,29.33907,0.9375,1,0.57286,0.54168,28.93975,1.0,1,0,IMG22.PNG,94.5530181818182,127.88567272727272
164,6885,114.357,1005631454753,0.26332,0.20309,113.81473,0.54227,116,1,0.18922,0.18631,1,0.3136,0.10949,1,0.19398,0.49506,29.32332,0.9375,1,0.57312,0.54156,29.00184,1.0,1,0,IMG22.PNG,94.2178909090909,126.33105454545453
165,6886,114.37347,1005631619334,0.26152,0.20205,113.81473,0.55874,116,1,0.20431,0.14347,1,0.19608,0.1901,1,0.19406,0.495,29.2486,0.9375,1,0.57313,0.54146,28.94211,1.0,1,0,IMG22.PNG,92.54225454545451,125.36290909090908
166,6887,114.38986,1005631783313,0.23503,0.18243,113.81473,0.55874,116,0,0.20431,0.14347,1,0.19608,0.1901,1,0.19409,0.49475,29.45652,0.9375,1,0.57318,0.54138,28.9784,1.0,1,0,IMG22.PNG,67.88247272727271,107.09847272727272
167,6888,114.40623,1005631947008,0.23044,0.20214,113.81473,0.55874,116,0,0.22522,0.27954,1,0.2265,0.16416,1,0.19425,0.49426,29.66266,0.9375,1,0.57323,0.54104,28.82988,1.0,1,0,IMG22.PNG,63.6096,125.44669090909089
168,6889,114.42259,1005632110639,0.23318,0.19947,113.81473,0.55874,116,0,0.23495,0.25139,1,0.24236,0.13687,1,0.19436,0.49402,29.70497,0.9375,1,0.57331,0.54088,28.7587,1.0,1,0,IMG22.PNG,66.1602909090909,122.96116363636364
176,6897,114.55415,1005633426143,0.26578,0.18336,114.38986,0.16428,117,1,0.26961,0.22111,1,0.24417,0.19142,1,0.19445,0.4934,29.59779,0.9375,1,0.57336,0.54039,28.69451,1.0,1,0,IMG22.PNG,96.50792727272729,107.96421818181817
177,6898,114.57066,1005633591326,0.26735,0.18378,114.38986,0.1808,117,1,0.25374,0.19404,1,0.31537,0.18262,1,0.19437,0.49328,29.70715,0.9375,1,0.57325,0.54031,28.78118,1.0,1,0,IMG22.PNG,97.96945454545451,108.3552
178,6899,114.58692,1005633753912,0.26867,0.18413,114.38986,0.19706,117,1,0.25374,0.19404,1,0.31537,0.18262,1,0.19433,0.49335,29.67424,0.9375,1,0.57321,0.54038,28.77436,1.0,1,0,IMG22.PNG,99.19825454545456,108.68101818181816
179,6900,114.60339,1005633918647,0.26576,0.18497,114.38986,0.21353,117,1,0.20036,0.20791,1,0.25552,0.18393,1,0.19416,0.49327,29.56444,0.9375,1,0.57284,0.5402,28.63975,1.0,1,0,IMG22.PNG,96.48930909090907,109.4629818181818
180,6901,114.61986,1005634083249,0.261,0.18489,114.38986,0.23,117,1,0.16165,0.20058,1,0.22691,0.16691,1,0.19385,0.49339,29.71342,0.9375,1,0.57266,0.54002,28.69036,1.0,1,0,IMG22.PNG,92.05818181818182,109.38850909090908
181,6902,114.63626,1005634247326,0.25683,0.18482,114.38986,0.2464,117,1,0.16165,0.20058,1,0.22691,0.16691,1,0.19368,0.49328,29.57995,0.9375,1,0.5726,0.54002,28.73862,1.0,1,0,IMG22.PNG,88.17629090909091,109.32334545454546
182,6903,114.6526,1005634410770,0.25968,0.18447,114.38986,0.26274,117,1,0.2658,0.21098,1,0.34474,0.14691,1,0.19336,0.49319,29.67681,0.9375,1,0.57203,0.53998,28.47316,1.0,1,0,IMG22.PNG,90.82938181818183,108.99752727272725
183,6904,114.66908,1005634575461,0.26068,0.18393,114.38986,0.27921,117,1,0.2381,0.2109,1,0.3174,0.13868,1,0.19305,0.49323,29.64163,0.9375,1,0.5719,0.53993,28.51913,1.0,1,0,IMG22.PNG,91.76029090909093,108.49483636363637
184,6905,114.68559,1005634740518,0.26158,0.18345,114.38986,0.29572,117,1,0.2381,0.2109,1,0.3174,0.13868,1,0.19297,0.49325,29.62195,0.9375,1,0.57187,0.53987,28.44825,1.0,1,0,IMG22.PNG,92.59810909090906,108.04799999999999
185,6906,114.70194,1005634904114,0.26125,0.18183,114.38986,0.31208,117,1,0.28145,0.18462,1,0.2286,0.11735,1,0.19264,0.49309,29.5192,0.9375,1,0.57145,0.53966,28.34532,1.0,1,0,IMG22.PNG,92.29090909090907,106.53992727272725
186,6907,114.71838,1005635068445,0.26046,0.18063,114.38986,0.32851,117,1,0.26196,0.19165,1,0.22732,0.12167,1,0.19246,0.49318,29.24876,0.9375,1,0.57126,0.5395,28.26683,1.0,1,0,IMG22.PNG,91.55549090909092,105.42283636363636
187,6908,114.73475,1005635232212,0.25974,0.17954,114.38986,0.34489,117,1,0.26196,0.19165,1,0.22732,0.12167,1,0.19239,0.49305,29.37368,0.9375,1,0.57128,0.53947,28.45183,1.0,1,0,IMG22.PNG,90.88523636363638,104.40814545454545
188,6909,114.75125,1005635397230,0.25935,0.18111,114.38986,0.36139,117,1,0.22079,0.21352,1,0.2805,0.21784,1,0.1922,0.49323,29.40418,0.9375,1,0.57108,0.53962,28.22117,1.0,1,0,IMG22.PNG,90.52218181818183,105.86967272727271
189,6910,114.76772,1005635561931,0.25973,0.18298,114.38986,0.37786,117,1,0.22748,0.21909,1,0.30949,0.23257,1,0.19224,0.49324,29.3593,0.9375,1,0.57108,0.53962,28.22117,1.0,1,0,IMG22.PNG,90.87592727272728,107.61047272727272
190,6911,114.78416,1005635726276,0.26008,0.18469,114.38986,0.39429,117,1,0.22748,0.21909,1,0.30949,0.23257,1,0.19222,0.49329,29.38307,0.9375,1,0.57108,0.53962,28.22117,1.0,1,0,IMG22.PNG,91.20174545454543,109.20232727272726
191,6912,114.80048,1005635889552,0.26188,0.18563,114.38986,0.41062,117,1,0.32108,0.17279,1,0.29273,0.24559,1,0.19236,0.4931,29.29276,0.9375,1,0.57114,0.53971,28.07322,1.0,1,0,IMG22.PNG,92.87738181818182,110.0773818181818
192,6913,114.81696,1005636054322,0.26212,0.18652,114.38986,0.4271,117,1,0.33,0.16878,1,0.20666,0.25049,1,0.19234,0.49303,29.39906,0.9375,1,0.57117,0.5397,28.04252,1.0,1,0,IMG22.PNG,93.1008,110.90589090909089
193,6914,114.83346,1005636219247,0.26234,0.18735,114.38986,0.4436,117,1,0.33,0.16878,1,0.20666,0.25049,1,0.19232,0.49292,29.37969,0.9375,1,0.57128,0.53978,28.12908,1.0,1,0,IMG22.PNG,93.30560000000001,111.67854545454543
194,6915,114.84976,1005636382354,0.26145,0.18674,114.38986,0.4599,117,1,0.24521,0.18771,1,0.22775,0.15169,1,0.19235,0.49305,29.36505,0.9375,1,0.57131,0.53999,28.11842,1.0,1,0,IMG22.PNG,92.47709090909092,111.11069090909089
195,6916,114.86617,1005636546385,0.2607,0.18673,114.38986,0.4763,117,1,0.24105,0.20301,1,0.23674,0.16986,1,0.19237,0.49312,29.2021,0.9375,1,0.5713,0.54,28.12382,1.0,1,0,IMG22.PNG,91.77890909090907,111.10138181818182
196,6917,114.88271,1005636711801,0.25999,0.18672,114.38986,0.49285,117,1,0.24105,0.20301,1,0.23674,0.16986,1,0.19233,0.49313,29.41215,0.9375,1,0.57135,0.54024,28.18961,1.0,1,0,IMG22.PNG,91.11796363636363,111.09207272727272
197,6918,114.89909,1005636875568,0.25872,0.18792,114.38986,0.50922,117,1,0.22563,0.22821,1,0.2126,0.22197,1,0.19216,0.49353,29.30468,0.9375,1,0.57131,0.54061,28.06901,1.0,1,0,IMG22.PNG,89.93570909090909,112.20916363636363
198,6919,114.91547,1005637039465,0.25756,0.18772,114.38986,0.52561,117,1,0.21443,0.24828,1,0.22648,0.11435,1,0.19219,0.49363,29.45073,0.9375,1,0.57126,0.54062,28.0265,1.0,1,0,IMG22.PNG,88.85585454545455,112.0229818181818
199,6920,114.93198,1005637204522,0.25646,0.18753,114.38986,0.54212,117,1,0.21443,0.24828,1,0.22648,0.11435,1,0.19221,0.49372,29.55751,0.9375,1,0.57124,0.54065,28.1499,1.0,1,0,IMG22.PNG,87.83185454545456,111.84610909090908
200,6921,114.94836,1005637368255,0.25743,0.18763,114.38986,0.55849,117,1,0.28941,0.25525,1,0.29112,0.12673,1,0.19211,0.49376,29.61408,0.9375,1,0.57109,0.54081,28.13694,1.0,1,0,IMG22.PNG,88.73483636363635,111.93919999999999
201,6922,114.96481,1005637532774,0.25816,0.18764,114.38986,0.57494,117,1,0.28501,0.24982,1,0.28208,0.12643,1,0.19199,0.49391,29.5852,0.9375,1,0.57097,0.54087,28.10714,1.0,1,0,IMG22.PNG,89.41439999999999,111.94850909090908
202,6923,114.98123,1005637697040,0.25884,0.18765,114.38986,0.59137,117,1,0.28501,0.24982,1,0.28208,0.12643,1,0.19195,0.49396,29.59679,0.9375,1,0.57094,0.54088,28.09186,1.0,1,0,IMG22.PNG,90.04741818181819,111.95781818181818
203,6924,114.9976,1005637860751,0.25892,0.18837,114.38986,0.60774,117,1,0.25467,0.2119,1,0.26865,0.21759,1,0.19177,0.49367,29.45727,0.9375,1,0.57084,0.54043,28.2505,1.0,1,0,IMG22.PNG,90.12189090909088,112.62807272727272
204,6925,115.01411,1005638025747,0.25845,0.18855,114.38986,0.62424,117,1,0.24366,0.21221,1,0.23816,0.1789,1,0.19169,0.49341,29.51346,0.9375,1,0.57076,0.54024,28.15239,1.0,1,0,IMG22.PNG,89.68436363636364,112.79563636363635
205,6926,115.03055,1005638190197,0.25802,0.18873,114.38986,0.64069,117,1,0.24366,0.21221,1,0.23816,0.1789,1,0.19163,0.49326,29.6028,0.9375,1,0.57074,0.5402,28.15264,1.0,1,0,IMG22.PNG,89.28407272727274,112.9632
206,6927,115.04688,1005638353479,0.25831,0.18853,114.38986,0.65701,117,1,0.22535,0.19074,1,0.3145,0.1708,1,0.19153,0.4933,29.32628,0.9375,1,0.57059,0.54002,28.22377,1.0,1,0,IMG22.PNG,89.55403636363634,112.77701818181818
207,6928,115.06337,1005638518427,0.25814,0.18792,114.38986,0.67351,117,1,0.20321,0.17008,1,0.29921,0.15506,1,0.1914,0.49321,29.32171,0.9375,1,0.57056,0.54002,28.24917,1.0,1,0,IMG22.PNG,89.39578181818179,112.20916363636363
208,6929,115.07983,1005638683079,0.25798,0.18733,114.38986,0.68997,117,1,0.20321,0.17008,1,0.29921,0.15506,1,0.19138,0.49325,29.40318,0.9375,1,0.5705,0.53993,28.26874,1.0,1,0,IMG22.PNG,89.24683636363635,111.65992727272726
209,6930,115.0962,1005638846681,0.25775,0.18685,114.38986,0.70634,117,1,0.19262,0.18082,1,0.30347,0.15223,1,0.19126,0.49325,29.28679,0.9375,1,0.57046,0.53988,28.19967,1.0,1,0,IMG22.PNG,89.03272727272724,111.2130909090909
210,6931,115.11272,1005639011913,0.2573,0.18669,114.38986,0.72286,117,1,0.18759,0.19316,1,0.28758,0.16621,1,0.19128,0.49333,29.40422,0.9375,1,0.5705,0.53985,28.25885,1.0,1,0,IMG22.PNG,88.61381818181815,111.06414545454544
211,6932,115.12918,1005639176549,0.25687,0.18654,114.38986,0.73932,117,1,0.18759,0.19316,1,0.28758,0.16621,1,0.1913,0.49327,29.34051,0.9375,1,0.5705,0.53985,28.25957,1.0,1,0,IMG22.PNG,88.21352727272725,110.9245090909091
212,6933,115.14558,1005639340543,0.25601,0.18645,114.38986,0.75572,117,1,0.16156,0.18656,1,0.27145,0.17814,1,0.19119,0.49339,29.714,0.9375,1,0.57046,0.5401,28.37605,1.0,1,0,IMG22.PNG,87.41294545454546,110.84072727272726
213,6934,115.16194,1005639504118,0.25634,0.18654,114.38986,0.77208,117,1,0.26629,0.20672,1,0.27728,0.17493,1,0.19114,0.49351,29.64,0.9375,1,0.57029,0.54018,28.3666,1.0,1,0,IMG22.PNG,87.72014545454546,110.9245090909091
214,6935,115.17833,1005639668022,0.25711,0.18672,114.38986,0.78847,117,1,0.26629,0.20672,1,0.27728,0.17493,1,0.19114,0.49351,29.64,0.9375,1,0.57022,0.54019,28.4525,1.0,1,0,IMG22.PNG,88.43694545454545,111.09207272727272
215,6936,115.19476,1005639832249,0.25722,0.18618,114.38986,0.80489,117,1,0.22953,0.23273,1,0.23322,0.15915,1,0.19099,0.49374,29.63692,0.9375,1,0.57005,0.54025,28.47173,1.0,1,0,IMG22.PNG,88.53934545454545,110.58938181818182
216,6937,115.21122,1005639996916,0.25678,0.18636,114.38986,0.82136,117,1,0.20949,0.22081,1,0.22495,0.18462,1,0.19096,0.49379,29.68798,0.9375,1,0.56997,0.54019,28.55304,1.0,1,0,IMG22.PNG,88.12974545454546,110.75694545454544
217,6938,115.22763,1005640160981,0.25633,0.18654,114.38986,0.83777,117,1,0.20949,0.22081,1,0.22495,0.18462,1,0.19093,0.49375,29.71235,0.9375,1,0.56993,0.54019,28.48944,1.0,1,0,IMG22.PNG,87.71083636363636,110.9245090909091
218,6939,115.24417,1005640326425,0.25614,0.18585,114.38986,0.85431,117,1,0.31508,0.23341,1,0.23149,0.17465,1,0.19087,0.49363,29.65616,0.9375,1,0.56987,0.54009,28.64135,1.0,1,0,IMG22.PNG,87.53396363636361,110.2821818181818
219,6940,115.2605,1005640489681,0.25502,0.18672,114.38986,0.87064,117,1,0.23212,0.22358,1,0.23176,0.158,1,0.19098,0.49339,29.76318,0.9375,1,0.57005,0.54,28.63129,1.0,1,0,IMG22.PNG,86.49134545454547,111.09207272727272
220,6941,115.27699,1005640654600,0.2539,0.1876,114.38986,0.88713,117,1,0.23212,0.22358,1,0.23176,0.158,1,0.19103,0.4934,29.76226,0.9375,1,0.57012,0.53993,28.56584,1.0,1,0,IMG22.PNG,85.44872727272728,111.9112727272727
221,6942,115.29342,1005640818875,0.25282,0.18797,114.38986,0.90356,117,1,0.19008,0.22056,1,0.30513,0.13979,1,0.19117,0.49347,29.69382,0.9375,1,0.5703,0.54002,28.70578,1.0,1,0,IMG22.PNG,84.44334545454544,112.25570909090908
222,6943,115.30975,1005640982238,0.25189,0.18889,114.38986,0.91989,117,1,0.19286,0.22382,1,0.29282,0.1855,1,0.19134,0.49355,29.75248,0.9375,1,0.57036,0.54024,28.81356,1.0,1,0,IMG22.PNG,83.57759999999999,113.11214545454544
223,6944,115.32623,1005641146970,0.25095,0.18981,114.38986,0.93636,117,1,0.19286,0.22382,1,0.29282,0.1855,1,0.19133,0.49353,29.78654,0.9375,1,0.5705,0.54039,28.81801,1.0,1,0,IMG22.PNG,82.70254545454546,113.96858181818182
224,6945,115.34267,1005641311475,0.25091,0.18987,114.38986,0.95281,117,1,0.19864,0.21679,1,0.31116,0.20236,1,0.19139,0.49349,29.75293,0.9375,1,0.57054,0.54036,28.68235,1.0,1,0,IMG22.PNG,82.6653090909091,114.02443636363637
225,6946,115.35913,1005641476004,0.25021,0.19029,114.38986,0.96927,117,1,0.19795,0.21824,1,0.30396,0.19839,1,0.19142,0.49351,29.74994,0.9375,1,0.57054,0.54047,28.76118,1.0,1,0,IMG22.PNG,82.0136727272727,114.41541818181815
226,6947,115.37559,1005641640571,0.24951,0.19071,114.38986,0.98573,117,1,0.19795,0.21824,1,0.30396,0.19839,1,0.19142,0.49354,29.81077,0.9375,1,0.57055,0.54045,28.74599,1.0,1,0,IMG22.PNG,81.36203636363636,114.80639999999998
227,6948,115.39189,1005641803650,0.25064,0.19155,114.38986,1.00203,117,1,0.23482,0.26321,1,0.32906,0.20966,1,0.1917,0.49403,29.73527,0.9375,1,0.57072,0.54039,28.85521,1.0,1,0,IMG22.PNG,82.4139636363636,115.58836363636362
228,6949,115.40836,1005641968258,0.25282,0.1928,114.38986,1.01849,117,1,0.24353,0.2565,1,0.35483,0.23135,1,0.19172,0.49399,29.7431,0.9375,1,0.57084,0.54049,28.78936,1.0,1,0,IMG22.PNG,84.44334545454544,116.752
229,6950,115.42485,1005642133236,0.25501,0.19406,114.38986,1.03499,117,1,0.24353,0.2565,1,0.35483,0.23135,1,0.19178,0.49393,29.80519,0.9375,1,0.57082,0.54062,28.89831,1.0,1,0,IMG22.PNG,86.48203636363637,117.92494545454545
230,6951,115.44117,1005642296416,0.25358,0.19559,114.38986,1.05131,117,1,0.27798,0.25971,1,0.19503,0.24504,1,0.19204,0.49396,29.82789,0.9375,1,0.5712,0.54099,28.88102,1.0,1,0,IMG22.PNG,85.15083636363639,119.34923636363636
231,6952,115.45763,1005642461017,0.25362,0.19613,114.38986,1.06777,117,1,0.30979,0.2379,1,0.24987,0.16377,1,0.19209,0.49391,29.82913,0.9375,1,0.57126,0.54099,28.91622,1.0,1,0,IMG22.PNG,85.18807272727273,119.85192727272727
