,CNT,TIME,TIME_TICK,FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,USER,IMGID,FPOGXp,FPOGYp
146,1051422,17285.02344,2482796370857,0.21745,0.09046,17284.34961,0.67383,1844,1,0.14385,0.05248,1,0.24762,0.16825,1,0.16658,0.62948,29.81485,1.0,1,0.59556,0.64571,30.66691,1.0,1,0,IMG22.PNG,51.51709090909091,21.482763636363632
147,1051423,17285.03906,2482796534340,0.21666,0.09073,17284.34961,0.68945,1844,1,0.12897,0.0522,1,0.23822,0.15237,1,0.16643,0.62916,29.80573,1.0,1,0.59545,0.64565,30.74343,1.0,1,0,IMG22.PNG,50.78167272727271,21.734109090909094
148,1051424,17285.05664,2482796699155,0.21591,0.09099,17284.34961,0.70703,1844,1,0.12897,0.0522,1,0.23822,0.15237,1,0.16638,0.6292,29.81522,1.0,1,0.59532,0.64553,30.61797,1.0,1,0,IMG22.PNG,50.0834909090909,21.976145454545453
149,1051425,17285.07227,2482796862975,0.21485,0.09075,17284.34961,0.72266,1844,1,0.0802,0.03944,1,0.25556,0.12088,1,0.16605,0.62912,29.83401,1.0,1,0.59504,0.64506,30.66454,1.0,1,0,IMG22.PNG,49.09672727272728,21.75272727272727
150,1051426,17285.08789,2482797026142,0.21406,0.0906,17284.34961,0.73828,1844,1,0.04782,0.0428,1,0.30925,0.12423,1,0.16593,0.6291,30.01822,1.0,1,0.59465,0.64514,30.59465,1.0,1,0,IMG22.PNG,48.36130909090909,21.613090909090907
151,1051427,17285.10547,2482797190691,0.2133,0.09045,17284.34961,0.75586,1844,1,0.04782,0.0428,1,0.30925,0.12423,1,0.16578,0.62928,29.94622,1.0,1,0.59458,0.64517,30.5236,1.0,1,0,IMG22.PNG,47.65381818181817,21.473454545454548
152,1051428,17285.12109,2482797355604,0.21435,0.09004,17284.34961,0.77148,1844,1,0.20077,0.04002,1,0.32675,0.10203,1,0.16549,0.62917,29.82292,1.0,1,0.59431,0.64483,30.5722,1.0,1,0,IMG22.PNG,48.63127272727274,21.09178181818181
153,1051429,17285.13867,2482797519460,0.21426,0.08901,17284.34961,0.78906,1844,1,0.14797,0.03035,1,0.29977,0.08265,1,0.16536,0.62906,29.83187,1.0,1,0.59419,0.64469,30.56191,1.0,1,0,IMG22.PNG,48.54749090909091,20.132945454545457
154,1051430,17285.1543,2482797685406,0.21437,0.08746,17284.34961,0.80469,1844,1,0.14797,0.03035,1,0.29977,0.08265,1,0.16525,0.62909,29.85552,1.0,1,0.59398,0.64474,30.61398,1.0,1,0,IMG22.PNG,48.64989090909091,18.69003636363636
155,1051431,17285.17188,2482797849290,0.21458,0.08703,17284.34961,0.82227,1844,1,0.12091,0.12769,1,0.2806,0.07228,1,0.16509,0.629,29.97602,1.0,1,0.59378,0.64463,30.52838,1.0,1,0,IMG22.PNG,48.84538181818181,18.28974545454545
156,1051432,17285.1875,2482798013187,0.21449,0.08631,17284.34961,0.83789,1844,1,0.21151,0.01198,1,0.26731,0.14985,1,0.165,0.62902,30.07671,1.0,1,0.59368,0.64443,30.73386,1.0,1,0,IMG22.PNG,48.76159999999998,17.619490909090906
157,1051433,17285.20312,2482798176623,0.21441,0.08558,17284.34961,0.85352,1844,1,0.21151,0.01198,1,0.26731,0.14985,1,0.165,0.62902,30.07671,1.0,1,0.59365,0.64441,30.75915,1.0,1,0,IMG22.PNG,48.68712727272726,16.939927272727274
158,1051434,17285.2207,2482798341114,0.21466,0.08652,17284.34961,0.87109,1844,1,0.20098,0.13848,1,0.26949,0.15313,1,0.16496,0.62891,29.96313,1.0,1,0.59364,0.64437,30.69599,1.0,1,0,IMG22.PNG,48.919854545454534,17.814981818181817
159,1051435,17285.23633,2482798505699,0.21466,0.08791,17284.34961,0.88672,1844,1,0.09842,0.20742,1,0.2645,0.12936,1,0.165,0.62889,29.95042,1.0,1,0.59365,0.64431,30.76277,1.0,1,0,IMG22.PNG,48.919854545454534,19.108945454545456
160,1051436,17285.25391,2482798669797,0.21465,0.08931,17284.34961,0.9043,1844,1,0.09842,0.20742,1,0.2645,0.12936,1,0.16501,0.62875,29.9067,1.0,1,0.59359,0.64418,30.58228,1.0,1,0,IMG22.PNG,48.910545454545456,20.41221818181818
161,1051437,17285.26953,2482798834811,0.21526,0.09093,17284.34961,0.91992,1844,1,0.12921,0.15054,1,0.28119,0.19812,1,0.16509,0.62839,29.87859,1.0,1,0.59364,0.64396,30.80465,1.0,1,0,IMG22.PNG,49.4784,21.920290909090905
162,1051438,17285.28516,2482798998685,0.21532,0.09214,17284.34961,0.93555,1844,1,0.12277,0.14521,1,0.26611,0.18081,1,0.16508,0.62842,29.90443,1.0,1,0.59379,0.64391,30.76895,1.0,1,0,IMG22.PNG,49.53425454545455,23.046690909090906
163,1051439,17285.30273,2482799163843,0.21528,0.11906,17284.34961,0.93555,1844,0,0.12277,0.14521,1,0.26611,0.18081,1,0.16507,0.62832,29.86835,1.0,1,0.59385,0.64384,30.79619,1.0,1,0,IMG22.PNG,49.49701818181818,48.10676363636363
164,1051440,17285.31836,2482799327864,0.20571,0.14518,17284.34961,0.93555,1844,0,0.12068,0.15335,1,0.27162,0.18923,1,0.16507,0.62824,29.85358,1.0,1,0.59365,0.64388,30.77073,1.0,1,0,IMG22.PNG,40.588218181818185,72.42210909090909
165,1051441,17285.33594,2482799491115,0.20195,0.15947,17284.34961,0.93555,1844,0,0.11381,0.17828,1,0.27501,0.19782,1,0.16507,0.62842,29.88858,1.0,1,0.59365,0.64389,30.83207,1.0,1,0,IMG22.PNG,37.08799999999999,85.72479999999999
173,1051449,17285.4668,2482800806228,0.23052,0.12453,17285.30273,0.16406,1845,1,0.16133,0.13643,1,0.32949,0.1009,1,0.16471,0.62917,30.11437,1.0,1,0.59313,0.64401,31.08664,1.0,1,0,IMG22.PNG,63.68407272727273,53.19883636363636
174,1051450,17285.48242,2482800970495,0.23301,0.12298,17285.30273,0.17969,1845,1,0.17642,0.12624,1,0.34436,0.08567,1,0.16469,0.62911,30.14714,1.0,1,0.59303,0.64392,31.06513,1.0,1,0,IMG22.PNG,66.00203636363635,51.75592727272728
175,1051451,17285.5,2482801133793,0.23512,0.12167,17285.30273,0.19727,1845,1,0.17642,0.12624,1,0.34436,0.08567,1,0.16479,0.62907,30.08383,1.0,1,0.59305,0.64383,30.98786,1.0,1,0,IMG22.PNG,67.96625454545453,50.53643636363636
176,1051452,17285.51562,2482801298312,0.23379,0.12639,17285.30273,0.21289,1845,1,0.08725,0.21173,1,0.34574,0.16379,1,0.16482,0.62896,29.98192,1.0,1,0.59313,0.64362,30.85157,1.0,1,0,IMG22.PNG,66.72814545454544,54.93032727272727
177,1051453,17285.5332,2482801463789,0.23308,0.13024,17285.30273,0.23047,1845,1,0.08726,0.20602,1,0.35915,0.16223,1,0.16485,0.62898,30.01356,1.0,1,0.5932,0.64382,31.10324,1.0,1,0,IMG22.PNG,66.0672,58.514327272727265
178,1051454,17285.54883,2482801626684,0.23247,0.13361,17285.30273,0.24609,1845,1,0.08726,0.20602,1,0.35915,0.16223,1,0.16485,0.62889,30.02506,1.0,1,0.59326,0.64367,31.03063,1.0,1,0,IMG22.PNG,65.49934545454546,61.65149090909091
179,1051455,17285.56445,2482801791779,0.2326,0.13634,17285.30273,0.26172,1845,1,0.11119,0.20006,1,0.35819,0.16008,1,0.16495,0.62898,30.17956,1.0,1,0.59332,0.64364,31.0398,1.0,1,0,IMG22.PNG,65.62036363636363,64.19287272727271
180,1051456,17285.58203,2482801955230,0.23112,0.14016,17285.30273,0.2793,1845,1,0.1104,0.21583,1,0.30161,0.19427,1,0.16498,0.62902,30.24312,1.0,1,0.59332,0.64366,31.12395,1.0,1,0,IMG22.PNG,64.24261818181817,67.74894545454545
181,1051457,17285.59766,2482802120339,0.2298,0.14357,17285.30273,0.29492,1845,1,0.1104,0.21583,1,0.30161,0.19427,1,0.16499,0.62899,30.24138,1.0,1,0.59338,0.64364,31.18256,1.0,1,0,IMG22.PNG,63.01381818181818,70.92334545454545
182,1051458,17285.61523,2482802285144,0.22844,0.14564,17285.30273,0.3125,1845,1,0.1413,0.19265,1,0.26402,0.1772,1,0.16508,0.62887,30.11967,1.0,1,0.59356,0.64353,31.01157,1.0,1,0,IMG22.PNG,61.747781818181814,72.85032727272726
183,1051459,17285.63086,2482802449132,0.22742,0.1465,17285.30273,0.32812,1845,1,0.14546,0.12505,1,0.26869,0.20234,1,0.16517,0.62897,30.19129,1.0,1,0.59375,0.64355,31.19766,1.0,1,0,IMG22.PNG,60.79825454545455,73.65090909090908
184,1051460,17285.64648,2482802612918,0.2265,0.14728,17285.30273,0.34375,1845,1,0.14546,0.12505,1,0.26869,0.20234,1,0.16529,0.62897,30.1523,1.0,1,0.59367,0.64367,31.0977,1.0,1,0,IMG22.PNG,59.941818181818185,74.37701818181817
185,1051461,17285.66406,2482802778023,0.22595,0.14948,17285.30273,0.36133,1845,1,0.14715,0.20257,1,0.28061,0.19326,1,0.16529,0.62893,30.07961,1.0,1,0.59383,0.64382,31.30654,1.0,1,0,IMG22.PNG,59.42981818181819,76.42501818181817
186,1051462,17285.67969,2482802941927,0.21794,0.17703,17285.30273,0.36133,1845,0,0.15875,0.12138,1,0.27036,0.20254,1,0.16539,0.62892,30.13773,1.0,1,0.59369,0.64398,31.39317,1.0,1,0,IMG22.PNG,51.97323636363635,102.07156363636362
187,1051463,17285.69727,2482803105713,0.21625,0.16949,17285.30273,0.36133,1845,0,0.15875,0.12138,1,0.27036,0.20254,1,0.16536,0.62895,30.11795,1.0,1,0.59377,0.64386,31.37853,1.0,1,0,IMG22.PNG,50.39999999999999,95.05250909090908
188,1051464,17285.71289,2482803269912,0.2172,0.17854,17285.30273,0.36133,1845,0,0.1644,0.20353,1,0.27384,0.18973,1,0.16537,0.62883,30.32098,1.0,1,0.5938,0.64381,31.34488,1.0,1,0,IMG22.PNG,51.284363636363636,103.47723636363637
196,1051472,17285.84375,2482804585582,0.22102,0.17237,17285.67969,0.16406,1846,1,0.19212,0.10377,1,0.28237,0.15664,1,0.16414,0.62892,30.35819,1.0,1,0.59255,0.64356,31.45903,1.0,1,0,IMG22.PNG,54.84043636363636,97.73352727272726
197,1051473,17285.86133,2482804748904,0.22391,0.16933,17285.67969,0.18164,1846,1,0.12386,0.11415,1,0.38746,0.15744,1,0.16384,0.62886,30.36018,1.0,1,0.59219,0.64348,31.3099,1.0,1,0,IMG22.PNG,57.53076363636363,94.90356363636364
198,1051474,17285.87695,2482804914111,0.22838,0.16321,17285.67969,0.19727,1846,1,0.19253,0.03273,1,0.37159,0.14691,1,0.16375,0.62897,30.49002,1.0,1,0.59198,0.64339,31.4724,1.0,1,0,IMG22.PNG,61.69192727272727,89.20639999999999
199,1051475,17285.89453,2482805077443,0.23222,0.15797,17285.67969,0.21484,1846,1,0.19253,0.03273,1,0.37159,0.14691,1,0.16364,0.62908,30.37797,1.0,1,0.59188,0.64348,31.5118,1.0,1,0,IMG22.PNG,65.26661818181819,84.32843636363636
200,1051476,17285.91016,2482805242961,0.23413,0.15621,17285.67969,0.23047,1846,1,0.16836,0.12655,1,0.35348,0.13654,1,0.16345,0.62898,30.50313,1.0,1,0.5918,0.64345,31.56524,1.0,1,0,IMG22.PNG,67.04465454545455,82.69003636363635
201,1051477,17285.92578,2482805405202,0.23262,0.15737,17285.67969,0.24609,1846,1,0.082,0.21115,1,0.33795,0.13833,1,0.16338,0.62891,30.5815,1.0,1,0.59179,0.64333,31.62203,1.0,1,0,IMG22.PNG,65.6389818181818,83.76989090909092
202,1051478,17285.94336,2482805569529,0.23129,0.15839,17285.67969,0.26367,1846,1,0.082,0.21115,1,0.33795,0.13833,1,0.16341,0.62886,30.54377,1.0,1,0.59184,0.64329,31.58761,1.0,1,0,IMG22.PNG,64.40087272727271,84.71941818181818
203,1051479,17285.95898,2482805733876,0.23195,0.15636,17285.67969,0.2793,1846,1,0.14991,0.12423,1,0.33649,0.11968,1,0.16332,0.62898,30.55825,1.0,1,0.59179,0.64311,31.37873,1.0,1,0,IMG22.PNG,65.01527272727272,82.82967272727272
204,1051480,17285.97656,2482805899985,0.2332,0.15444,17285.67969,0.29688,1846,1,0.17023,0.1198,1,0.34097,0.12004,1,0.1633,0.62905,30.52897,1.0,1,0.59181,0.64321,31.48545,1.0,1,0,IMG22.PNG,66.17890909090907,81.04232727272726
205,1051481,17285.99219,2482806062778,0.23432,0.15272,17285.67969,0.3125,1846,1,0.17023,0.1198,1,0.34097,0.12004,1,0.16332,0.6289,30.62477,1.0,1,0.59183,0.64314,31.56534,1.0,1,0,IMG22.PNG,67.22152727272727,79.44116363636363
206,1051482,17286.00977,2482806227496,0.24581,0.12994,17285.67969,0.3125,1846,0,0.09559,0.18578,1,0.34478,0.09552,1,0.16333,0.62886,30.43652,1.0,1,0.5919,0.64294,31.48115,1.0,1,0,IMG22.PNG,77.91767272727272,58.23505454545454
207,1051483,17286.02539,2482806392851,0.23224,0.13456,17285.67969,0.3125,1846,0,0.08321,0.16831,1,0.35412,0.11003,1,0.16343,0.62861,30.61022,1.0,1,0.59195,0.64298,31.54697,1.0,1,0,IMG22.PNG,65.28523636363636,62.535854545454555
208,1051484,17286.04102,2482806555670,0.22771,0.1361,17285.67969,0.3125,1846,0,0.08321,0.16831,1,0.35412,0.11003,1,0.16352,0.62836,30.69584,1.0,1,0.59194,0.64291,31.45061,1.0,1,0,IMG22.PNG,61.068218181818175,63.96945454545454
216,1051492,17286.17383,2482807870983,0.22686,0.14648,17286.00977,0.16406,1847,1,0.20096,0.20949,1,0.30465,0.12956,1,0.16308,0.62881,30.4622,1.0,1,0.59138,0.64292,31.33013,1.0,1,0,IMG22.PNG,60.276945454545455,73.6322909090909
217,1051493,17286.18945,2482808035197,0.22902,0.1484,17286.00977,0.17969,1847,1,0.20096,0.20949,1,0.30465,0.12956,1,0.16301,0.62887,30.49875,1.0,1,0.59139,0.64287,31.36303,1.0,1,0,IMG22.PNG,62.28770909090909,75.41963636363636
218,1051494,17286.20508,2482808198636,0.22754,0.14759,17286.00977,0.19531,1847,1,0.12293,0.18044,1,0.29664,0.09537,1,0.16296,0.6288,30.39817,1.0,1,0.59135,0.64266,31.42493,1.0,1,0,IMG22.PNG,60.90996363636362,74.6656
219,1051495,17286.22266,2482808364156,0.22661,0.14572,17286.00977,0.21289,1847,1,0.12804,0.16908,1,0.30104,0.07359,1,0.16308,0.62881,30.32888,1.0,1,0.59136,0.64259,31.50729,1.0,1,0,IMG22.PNG,60.04421818181818,72.92479999999998
220,1051496,17286.23828,2482808528105,0.22581,0.14409,17286.00977,0.22852,1847,1,0.12804,0.16908,1,0.30104,0.07359,1,0.16316,0.6287,30.34297,1.0,1,0.59137,0.64261,31.48631,1.0,1,0,IMG22.PNG,59.29949090909091,71.40741818181817
221,1051497,17286.25586,2482808691444,0.22523,0.14489,17286.00977,0.24609,1847,1,0.13933,0.16992,1,0.2936,0.14383,1,0.16318,0.62843,30.24879,1.0,1,0.59149,0.64254,31.47057,1.0,1,0,IMG22.PNG,58.759563636363644,72.15214545454543
222,1051498,17286.27148,2482808856005,0.2231,0.1413,17286.00977,0.26172,1847,1,0.06403,0.13062,1,0.31411,0.03704,1,0.16331,0.62834,30.31705,1.0,1,0.59154,0.64233,31.59749,1.0,1,0,IMG22.PNG,56.776727272727264,68.81018181818182
223,1051499,17286.28711,2482809020192,0.22121,0.13811,17286.00977,0.27734,1847,1,0.06403,0.13062,1,0.31411,0.03704,1,0.16338,0.62818,30.50879,1.0,1,0.59164,0.64219,31.51325,1.0,1,0,IMG22.PNG,55.01730909090908,65.84058181818182
224,1051500,17286.30469,2482809185338,0.21882,0.13996,17286.00977,0.29492,1847,1,0.11175,0.12726,1,0.24003,0.2195,1,0.16345,0.62808,30.49604,1.0,1,0.5917,0.64194,31.2686,1.0,1,0,IMG22.PNG,52.79243636363635,67.56276363636363
225,1051501,17286.32031,2482809349713,0.21749,0.1414,17286.00977,0.31055,1847,1,0.10901,0.13748,1,0.27515,0.20009,1,0.16348,0.62798,30.55031,1.0,1,0.59173,0.64208,31.44441,1.0,1,0,IMG22.PNG,51.55432727272726,68.90327272727272
226,1051502,17286.33789,2482809512838,0.21628,0.14271,17286.00977,0.32812,1847,1,0.10901,0.13748,1,0.27515,0.20009,1,0.16354,0.62809,30.60285,1.0,1,0.59183,0.64212,31.52436,1.0,1,0,IMG22.PNG,50.42792727272727,70.12276363636363
227,1051503,17286.35352,2482809677835,0.21442,0.14447,17286.00977,0.34375,1847,1,0.0475,0.14114,1,0.30347,0.22184,1,0.16374,0.62826,30.3457,1.0,1,0.5919,0.64209,31.41155,1.0,1,0,IMG22.PNG,48.69643636363636,71.76116363636362
228,1051504,17286.37109,2482809842913,0.21309,0.14425,17286.00977,0.36133,1847,1,0.05951,0.14557,1,0.30806,0.13335,1,0.16386,0.62831,30.48651,1.0,1,0.59203,0.64218,31.52973,1.0,1,0,IMG22.PNG,47.45832727272727,71.55636363636363
229,1051505,17286.38672,2482810007332,0.21187,0.14405,17286.00977,0.37695,1847,1,0.05951,0.14557,1,0.30806,0.13335,1,0.16399,0.6282,30.47943,1.0,1,0.59213,0.64222,31.45512,1.0,1,0,IMG22.PNG,46.32261818181818,71.37018181818182
230,1051506,17286.40234,2482810169733,0.21215,0.14408,17286.00977,0.39258,1847,1,0.09406,0.13798,1,0.34398,0.15134,1,0.16419,0.6282,30.50736,1.0,1,0.59234,0.64224,31.21022,1.0,1,0,IMG22.PNG,46.58327272727273,71.3981090909091
231,1051507,17286.41992,2482810333938,0.21192,0.1424,17286.00977,0.41016,1847,1,0.12696,0.12503,1,0.28504,0.07592,1,0.16431,0.62799,30.43882,1.0,1,0.59246,0.64242,31.28643,1.0,1,0,IMG22.PNG,46.36916363636363,69.83418181818182
232,1051508,17286.43555,2482810498203,0.2117,0.14085,17286.00977,0.42578,1847,1,0.12696,0.12503,1,0.28504,0.07592,1,0.16441,0.62805,30.41032,1.0,1,0.59261,0.64238,31.35606,1.0,1,0,IMG22.PNG,46.16436363636363,68.39127272727272
233,1051509,17286.45312,2482810664130,0.21305,0.13932,17286.00977,0.44336,1847,1,0.16505,0.11655,1,0.33409,0.07969,1,0.16456,0.62806,30.48173,1.0,1,0.59276,0.64261,31.34566,1.0,1,0,IMG22.PNG,47.42109090909089,66.96698181818181
234,1051510,17286.46875,2482810827802,0.21173,0.1392,17286.00977,0.45898,1847,1,0.07919,0.11422,1,0.27044,0.15755,1,0.16472,0.62793,30.51968,1.0,1,0.59294,0.64254,31.5976,1.0,1,0,IMG22.PNG,46.19229090909091,66.85527272727272
235,1051511,17286.48438,2482810992200,0.2105,0.13909,17286.00977,0.47461,1847,1,0.07919,0.11422,1,0.27044,0.15755,1,0.16489,0.62765,30.51829,1.0,1,0.59302,0.64248,31.52222,1.0,1,0,IMG22.PNG,45.04727272727272,66.75287272727272
236,1051512,17286.50195,2482811156114,0.2111,0.13716,17286.00977,0.49219,1847,1,0.111,0.09141,1,0.34706,0.06721,1,0.16495,0.62764,30.50566,1.0,1,0.59315,0.6424,31.42985,1.0,1,0,IMG22.PNG,45.60581818181819,64.95621818181819
237,1051513,17286.51758,2482811319517,0.21133,0.13543,17286.00977,0.50781,1847,1,0.09721,0.09448,1,0.33942,0.06912,1,0.16491,0.62763,30.53224,1.0,1,0.59302,0.64233,31.60725,1.0,1,0,IMG22.PNG,45.81992727272726,63.345745454545444
238,1051514,17286.53516,2482811484245,0.21154,0.13381,17286.00977,0.52539,1847,1,0.09721,0.09448,1,0.33942,0.06912,1,0.16488,0.62752,30.56338,1.0,1,0.59296,0.6423,31.53171,1.0,1,0,IMG22.PNG,46.015418181818184,61.83767272727273
239,1051515,17286.55078,2482811648714,0.21146,0.13349,17286.00977,0.54102,1847,1,0.09341,0.09227,1,0.32476,0.15377,1,0.16475,0.62791,30.53372,1.0,1,0.59291,0.64238,31.53995,1.0,1,0,IMG22.PNG,45.94094545454546,61.53978181818181
240,1051516,17286.56641,2482811813141,0.21225,0.13332,17286.00977,0.55664,1847,1,0.16251,0.10638,1,0.31544,0.14859,1,0.16468,0.62782,30.51798,1.0,1,0.5928,0.64228,31.49798,1.0,1,0,IMG22.PNG,46.676363636363625,61.38152727272726
241,1051517,17286.58398,2482811977868,0.21299,0.13316,17286.00977,0.57422,1847,1,0.16251,0.10638,1,0.31544,0.14859,1,0.16452,0.62797,30.54006,1.0,1,0.59276,0.64228,31.50129,1.0,1,0,IMG22.PNG,47.36523636363637,61.232581818181814
242,1051518,17286.59961,2482812141747,0.21227,0.13304,17286.00977,0.58984,1847,1,0.10486,0.13201,1,0.2673,0.12587,1,0.16429,0.62799,30.52195,1.0,1,0.59233,0.64201,31.42107,1.0,1,0,IMG22.PNG,46.6949818181818,61.12087272727271
243,1051519,17286.61719,2482812306365,0.21226,0.13281,17286.00977,0.60742,1847,1,0.09629,0.13208,1,0.32794,0.11664,1,0.16428,0.62803,30.53938,1.0,1,0.59233,0.64191,31.49273,1.0,1,0,IMG22.PNG,46.685672727272724,60.90676363636364
244,1051520,17286.63281,2482812470017,0.21226,0.1326,17286.00977,0.62305,1847,1,0.09629,0.13208,1,0.32794,0.11664,1,0.16425,0.62804,30.55443,1.0,1,0.59227,0.64187,31.48374,1.0,1,0,IMG22.PNG,46.685672727272724,60.71127272727272
245,1051521,17286.65039,2482812635675,0.21186,0.13208,17286.00977,0.64062,1847,1,0.08569,0.12956,1,0.30719,0.09395,1,0.16422,0.62813,30.47206,1.0,1,0.59217,0.64181,31.3492,1.0,1,0,IMG22.PNG,46.31330909090908,60.227199999999996
246,1051522,17286.66602,2482812799969,0.21,0.13293,17286.00977,0.65625,1847,1,0.09243,0.1413,1,0.17816,0.19305,1,0.16425,0.62802,30.51413,1.0,1,0.59225,0.64187,31.51855,1.0,1,0,IMG22.PNG,44.58181818181817,61.018472727272716
247,1051523,17286.68164,2482812962725,0.20822,0.13375,17286.00977,0.67188,1847,1,0.09243,0.1413,1,0.17816,0.19305,1,0.16431,0.62796,30.51729,1.0,1,0.59226,0.6418,31.48964,1.0,1,0,IMG22.PNG,42.92479999999998,61.78181818181818
248,1051524,17286.69922,2482813127503,0.20714,0.13409,17286.00977,0.68945,1847,1,0.12523,0.11885,1,0.19837,0.17827,1,0.16436,0.62797,30.50215,1.0,1,0.59241,0.64153,31.38807,1.0,1,0,IMG22.PNG,41.91941818181817,62.09832727272725
249,1051525,17286.71484,2482813292543,0.20553,0.13401,17286.00977,0.70508,1847,1,0.05515,0.09977,1,0.21744,0.16102,1,0.16446,0.62792,30.49117,1.0,1,0.59253,0.64153,31.36921,1.0,1,0,IMG22.PNG,40.42065454545453,62.02385454545453
250,1051526,17286.73242,2482813456209,0.20399,0.13393,17286.00977,0.72266,1847,1,0.05515,0.09977,1,0.21744,0.16102,1,0.16468,0.6278,30.52551,1.0,1,0.5926,0.64143,31.42031,1.0,1,0,IMG22.PNG,38.98705454545455,61.949381818181806
251,1051527,17286.74805,2482813620525,0.2034,0.1338,17286.00977,0.73828,1847,1,0.09699,0.08495,1,0.25686,0.17157,1,0.16486,0.62763,30.64095,1.0,1,0.59286,0.6414,31.43272,1.0,1,0,IMG22.PNG,38.43781818181817,61.82836363636363
252,1051528,17286.76367,2482813784338,0.20379,0.13361,17286.00977,0.75391,1847,1,0.11367,0.09271,1,0.32941,0.15662,1,0.1649,0.62759,30.63058,1.0,1,0.59294,0.6414,31.56024,1.0,1,0,IMG22.PNG,38.800872727272726,61.65149090909091
253,1051529,17286.78125,2482813949169,0.17764,0.13422,17286.00977,0.75391,1847,0,0.11367,0.09271,1,0.32941,0.15662,1,0.16502,0.62746,30.61241,1.0,1,0.59297,0.64138,31.54061,1.0,1,0,IMG22.PNG,14.457599999999992,62.219345454545454
254,1051530,17286.79688,2482814113503,0.18965,0.12087,17286.00977,0.75391,1847,0,0.1258,0.07027,1,0.27752,0.14476,1,0.16504,0.62748,30.64643,1.0,1,0.593,0.64132,31.44081,1.0,1,0,IMG22.PNG,25.637818181818194,49.791709090909094
255,1051531,17286.81445,2482814277603,0.20115,0.11204,17286.00977,0.75391,1847,0,0.13043,0.0593,1,0.31789,0.12947,1,0.16504,0.62752,30.61935,1.0,1,0.59294,0.64125,31.453,1.0,1,0,IMG22.PNG,36.34327272727272,41.57178181818182
263,1051539,17286.94531,2482815591053,0.19907,0.11031,17286.78125,0.16406,1848,1,0.18921,0.05199,1,0.29441,0.0806,1,0.16416,0.62722,30.61408,1.0,1,0.59205,0.6403,31.45784,1.0,1,0,IMG22.PNG,34.40698181818181,39.96130909090909
264,1051540,17286.96094,2482815756003,0.20086,0.10737,17286.78125,0.17969,1848,1,0.15656,0.07132,1,0.28447,0.07861,1,0.1641,0.62723,30.57605,1.0,1,0.5918,0.64036,31.55939,1.0,1,0,IMG22.PNG,36.0733090909091,37.22443636363636
265,1051541,17286.97852,2482815920607,0.20237,0.10487,17286.78125,0.19727,1848,1,0.15656,0.07132,1,0.28447,0.07861,1,0.16383,0.62736,30.60835,1.0,1,0.59159,0.64036,31.63979,1.0,1,0,IMG22.PNG,37.47898181818181,34.897163636363636
266,1051542,17286.99414,2482816085124,0.19906,0.10584,17286.78125,0.21289,1848,1,0.08664,0.12157,1,0.22534,0.11519,1,0.16352,0.62774,30.63733,1.0,1,0.59125,0.64073,31.42944,1.0,1,0,IMG22.PNG,34.39767272727271,35.80014545454546
267,1051543,17287.01172,2482816248820,0.1967,0.10612,17286.78125,0.23047,1848,1,0.06018,0.12026,1,0.26707,0.09977,1,0.16335,0.62786,30.58743,1.0,1,0.59113,0.64071,31.59271,1.0,1,0,IMG22.PNG,32.200727272727285,36.0608
268,1051544,17287.02734,2482816414449,0.19463,0.10636,17286.78125,0.24609,1848,1,0.06018,0.12026,1,0.26707,0.09977,1,0.16315,0.62807,30.73418,1.0,1,0.59091,0.6405,31.61378,1.0,1,0,IMG22.PNG,30.27374545454545,36.284218181818176
269,1051545,17287.04297,2482816577633,0.1936,0.10725,17286.78125,0.26172,1848,1,0.08393,0.14046,1,0.27036,0.10247,1,0.16284,0.62823,30.68787,1.0,1,0.59049,0.64059,31.42368,1.0,1,0,IMG22.PNG,29.314909090909083,37.11272727272727
270,1051546,17287.06055,2482816741632,0.19337,0.10719,17286.78125,0.2793,1848,1,0.05737,0.1543,1,0.32153,0.05815,1,0.16271,0.62812,30.82021,1.0,1,0.5902,0.64037,31.53617,1.0,1,0,IMG22.PNG,29.100799999999985,37.05687272727272
271,1051547,17287.07617,2482816906788,0.19316,0.10714,17286.78125,0.29492,1848,1,0.05737,0.1543,1,0.32153,0.05815,1,0.16252,0.62806,30.93166,1.0,1,0.59015,0.64032,31.63219,1.0,1,0,IMG22.PNG,28.905309090909086,37.01032727272727
272,1051548,17287.09375,2482817070315,0.19284,0.10668,17286.78125,0.3125,1848,1,0.10711,0.13938,1,0.26628,0.05631,1,0.16219,0.6281,30.81535,1.0,1,0.58972,0.64008,31.50917,1.0,1,0,IMG22.PNG,28.60741818181819,36.582109090909086
273,1051549,17287.10938,2482817235727,0.1912,0.11048,17286.78125,0.32812,1848,1,0.07196,0.14584,1,0.24502,0.22723,1,0.16214,0.6282,30.83067,1.0,1,0.58963,0.64005,31.46198,1.0,1,0,IMG22.PNG,27.08072727272728,40.11956363636363
