,CNT,TIME,TIME_TICK,FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,USER,IMGID,FPOGXp,FPOGYp
1271,94340,1552.17871,976270485493,0.75624,0.50011,1551.68579,0.49292,2740,1,0.63298,0.43901,1,0.85138,0.54229,1,0.44922,0.36205,31.14256,1.0,1,0.84934,0.45555,31.45882,1.0,1,0,IMG29.PNG,553.0816,402.82967272727274
1272,94341,1552.19507,976270649557,0.75767,0.49956,1551.68579,0.50928,2740,1,0.74826,0.43556,1,0.85546,0.52938,1,0.44924,0.36201,31.09016,1.0,1,0.84936,0.45556,31.49772,1.0,1,0,IMG29.PNG,554.4128,402.3176727272727
1273,94342,1552.21143,976270813831,0.75901,0.49904,1551.68579,0.52563,2740,1,0.74826,0.43556,1,0.85546,0.52938,1,0.44929,0.36198,31.17622,1.0,1,0.84936,0.45556,31.49772,1.0,1,0,IMG29.PNG,555.6602181818181,401.83359999999993
1274,94343,1552.22791,976270977638,0.75856,0.49996,1551.68579,0.54211,2740,1,0.73049,0.52141,1,0.75732,0.53885,1,0.44929,0.36192,31.107,1.0,1,0.84931,0.45553,31.37381,1.0,1,0,IMG29.PNG,555.2413090909091,402.69003636363635
1275,94344,1552.24426,976271141348,0.75805,0.4991,1551.68579,0.55847,2740,1,0.73796,0.42463,1,0.74327,0.51545,1,0.44925,0.36196,31.17125,1.0,1,0.84928,0.45552,31.6048,1.0,1,0,IMG29.PNG,554.7665454545454,401.8894545454545
1276,94345,1552.26074,976271306919,0.75757,0.49829,1551.68579,0.57495,2740,1,0.73796,0.42463,1,0.74327,0.51545,1,0.44923,0.36209,31.18546,1.0,1,0.84923,0.4555,31.67715,1.0,1,0,IMG29.PNG,554.319709090909,401.1354181818182
1277,94346,1552.2771,976271470164,0.75642,0.49783,1551.68579,0.59131,2740,1,0.70068,0.53738,1,0.72975,0.42485,1,0.44907,0.36223,31.06908,1.0,1,0.84909,0.45549,31.39873,1.0,1,0,IMG29.PNG,553.2491636363636,400.70719999999994
1278,94347,1552.29358,976271634172,0.75529,0.49723,1551.68579,0.60779,2740,1,0.70564,0.53089,1,0.72143,0.41897,1,0.44907,0.36223,31.06908,1.0,1,0.84907,0.45544,31.3465,1.0,1,0,IMG29.PNG,552.1972363636363,400.1486545454545
1279,94348,1552.31006,976271799023,0.75422,0.49666,1551.68579,0.62427,2740,1,0.70564,0.53089,1,0.72143,0.41897,1,0.44906,0.36222,31.08237,1.0,1,0.84909,0.45539,31.32398,1.0,1,0,IMG29.PNG,551.2011636363636,399.61803636363635
1280,94349,1552.32642,976271962921,0.75464,0.49625,1551.68579,0.64062,2740,1,0.72397,0.43427,1,0.81827,0.52691,1,0.44908,0.36223,31.06115,1.0,1,0.84911,0.45553,31.42945,1.0,1,0,IMG29.PNG,551.5921454545454,399.23636363636365
1281,94350,1552.3429,976272127321,0.75393,0.49738,1551.68579,0.6571,2740,1,0.61449,0.55597,1,0.83591,0.5286,1,0.44909,0.36203,31.24771,1.0,1,0.84927,0.4555,31.60962,1.0,1,0,IMG29.PNG,550.9312,400.28829090909085
1282,94351,1552.35925,976272291622,0.75324,0.49845,1551.68579,0.67346,2740,1,0.61449,0.55597,1,0.83591,0.5286,1,0.44921,0.36186,31.27485,1.0,1,0.84925,0.45548,31.62455,1.0,1,0,IMG29.PNG,550.2888727272727,401.2843636363636
1283,94352,1552.37561,976272455413,0.7528,0.49959,1551.68579,0.68982,2740,1,0.69131,0.54445,1,0.77729,0.55101,1,0.4494,0.36185,31.16553,1.0,1,0.84951,0.45555,31.29127,1.0,1,0,IMG29.PNG,549.8792727272727,402.34559999999993
1284,94353,1552.39209,976272619840,0.75272,0.49919,1551.68579,0.7063,2740,1,0.69608,0.52168,1,0.80239,0.44246,1,0.44954,0.36191,31.28519,1.0,1,0.8496,0.45577,31.38029,1.0,1,0,IMG29.PNG,549.8047999999999,401.9732363636364
1285,94354,1552.40857,976272784905,0.75264,0.49881,1551.68579,0.72278,2740,1,0.69608,0.52168,1,0.80239,0.44246,1,0.44961,0.36191,31.25624,1.0,1,0.84969,0.45584,31.41862,1.0,1,0,IMG29.PNG,549.7303272727272,401.61949090909087
1286,94355,1552.42505,976272949260,0.75345,0.49859,1551.68579,0.73926,2740,1,0.74069,0.52402,1,0.83902,0.45318,1,0.44988,0.36185,31.4755,1.0,1,0.84984,0.45596,31.31155,1.0,1,0,IMG29.PNG,550.4843636363636,401.41469090909084
1287,94356,1552.44141,976273113526,0.75425,0.49852,1551.68579,0.75562,2740,1,0.74957,0.52042,1,0.83202,0.47015,1,0.44998,0.36184,31.4635,1.0,1,0.84986,0.45596,31.2991,1.0,1,0,IMG29.PNG,551.2290909090908,401.34952727272724
1288,94357,1552.45789,976273277728,0.75501,0.49845,1551.68579,0.77209,2740,1,0.74957,0.52042,1,0.83202,0.47015,1,0.44991,0.36198,31.3402,1.0,1,0.84984,0.45596,31.31155,1.0,1,0,IMG29.PNG,551.9365818181817,401.2843636363636
1289,94358,1552.47437,976273442804,0.75583,0.49827,1551.68579,0.78857,2740,1,0.74203,0.5253,1,0.83059,0.44474,1,0.44984,0.36194,31.49897,1.0,1,0.84987,0.45592,31.29567,1.0,1,0,IMG29.PNG,552.6999272727272,401.11679999999996
1290,94359,1552.49084,976273607517,0.75646,0.49807,1551.68579,0.80505,2740,1,0.81567,0.52774,1,0.83479,0.46475,1,0.44972,0.36194,31.52249,1.0,1,0.8498,0.45596,31.18645,1.0,1,0,IMG29.PNG,553.2864,400.93061818181815
1291,94360,1552.50708,976273769515,0.7571,0.49787,1551.68579,0.82129,2740,1,0.81567,0.52774,1,0.83479,0.46475,1,0.4497,0.36205,31.39584,1.0,1,0.84984,0.45592,31.19765,1.0,1,0,IMG29.PNG,553.8821818181817,400.74443636363634
1292,94361,1552.52356,976273934691,0.75825,0.49648,1551.68579,0.83777,2740,1,0.7848,0.53829,1,0.7901,0.46154,1,0.44966,0.36213,31.4418,1.0,1,0.84962,0.45591,31.24104,1.0,1,0,IMG29.PNG,554.9527272727272,399.45047272727265
1293,94362,1552.54004,976274099034,0.7584,0.49511,1551.68579,0.85425,2740,1,0.76247,0.52091,1,0.75816,0.36082,1,0.44946,0.36194,31.43876,1.0,1,0.8495,0.45598,31.40214,1.0,1,0,IMG29.PNG,555.0923636363635,398.17512727272725
1294,94363,1552.5564,976274263343,0.75855,0.49375,1551.68579,0.87061,2740,1,0.76247,0.52091,1,0.75816,0.36082,1,0.4494,0.36191,31.48216,1.0,1,0.84942,0.45585,31.31559,1.0,1,0,IMG29.PNG,555.2319999999999,396.9090909090909
1308,94377,1552.78638,976276563159,0.77981,0.45379,1552.57275,0.21362,2741,1,0.78183,0.51611,1,0.76578,0.44894,1,0.44871,0.36192,31.59248,1.0,1,0.84874,0.45587,31.50274,1.0,1,0,IMG29.PNG,575.0231272727273,359.7099636363636
1309,94378,1552.80286,976276727874,0.77941,0.45571,1552.57275,0.2301,2741,1,0.78183,0.51611,1,0.76578,0.44894,1,0.44878,0.36196,31.60535,1.0,1,0.84873,0.45584,31.49726,1.0,1,0,IMG29.PNG,574.6507636363636,361.4973090909091
1310,94379,1552.81934,976276892069,0.77986,0.45854,1552.57275,0.24658,2741,1,0.68299,0.53763,1,0.89013,0.46452,1,0.4489,0.36213,31.61922,1.0,1,0.84879,0.45587,31.48375,1.0,1,0,IMG29.PNG,575.0696727272726,364.13178181818176
1311,94380,1552.83569,976277056035,0.77904,0.4613,1552.57275,0.26294,2741,1,0.70697,0.52607,1,0.82502,0.48495,1,0.44903,0.36217,31.54918,1.0,1,0.84911,0.45596,31.74637,1.0,1,0,IMG29.PNG,574.3063272727272,366.70109090909085
1312,94381,1552.85217,976277220455,0.77832,0.46376,1552.57275,0.27942,2741,1,0.70697,0.52607,1,0.82502,0.48495,1,0.44911,0.36217,31.71392,1.0,1,0.84917,0.45601,31.75663,1.0,1,0,IMG29.PNG,573.6360727272727,368.9911272727272
1313,94382,1552.86853,976277384211,0.78075,0.46587,1552.57275,0.29578,2741,1,0.77099,0.4985,1,0.87823,0.50938,1,0.4495,0.36175,31.70551,1.0,1,0.8495,0.45622,31.61389,1.0,1,0,IMG29.PNG,575.8981818181818,370.9553454545454
1314,94383,1552.88501,976277549166,0.78058,0.46798,1552.57275,0.31226,2741,1,0.7168,0.50522,1,0.83783,0.51074,1,0.44964,0.3618,31.63334,1.0,1,0.84973,0.45638,31.78539,1.0,1,0,IMG29.PNG,575.7399272727273,372.9195636363636
1315,94384,1552.90161,976277714478,0.78043,0.46988,1552.57275,0.32886,2741,1,0.7168,0.50522,1,0.83783,0.51074,1,0.44982,0.36178,31.57257,1.0,1,0.8498,0.45641,31.83401,1.0,1,0,IMG29.PNG,575.6002909090909,374.6882909090909
1316,94385,1552.91797,976277878542,0.77833,0.46989,1552.57275,0.34521,2741,1,0.67536,0.52117,1,0.79345,0.41892,1,0.45008,0.36187,31.50381,1.0,1,0.85012,0.45649,31.74601,1.0,1,0,IMG29.PNG,573.6453818181817,374.69759999999997
1317,94386,1552.9342,976278041048,0.77699,0.47032,1552.57275,0.36145,2741,1,0.69865,0.52582,1,0.79633,0.43357,1,0.45024,0.36196,31.60743,1.0,1,0.85026,0.45667,32.03375,1.0,1,0,IMG29.PNG,572.3979636363636,375.0978909090909
1318,94387,1552.95081,976278206949,0.77576,0.47071,1552.57275,0.37805,2741,1,0.69865,0.52582,1,0.79633,0.43357,1,0.45032,0.36204,31.61409,1.0,1,0.85038,0.4567,31.84773,1.0,1,0,IMG29.PNG,571.2529454545454,375.4609454545454
1319,94388,1552.96716,976278370963,0.77632,0.47135,1552.57275,0.39441,2741,1,0.74184,0.52379,1,0.83768,0.44984,1,0.45049,0.36208,31.60343,1.0,1,0.85052,0.45667,31.96236,1.0,1,0,IMG29.PNG,571.7742545454545,376.05672727272724
1320,94389,1552.98364,976278535276,0.77528,0.47111,1552.57275,0.41089,2741,1,0.75112,0.50086,1,0.74714,0.42944,1,0.45057,0.36191,31.76506,1.0,1,0.85062,0.45676,31.84437,1.0,1,0,IMG29.PNG,570.806109090909,375.83330909090904
1321,94390,1553.00012,976278700742,0.77431,0.47089,1552.57275,0.42737,2741,1,0.75112,0.50086,1,0.74714,0.42944,1,0.4507,0.36172,31.79855,1.0,1,0.85071,0.45686,31.88465,1.0,1,0,IMG29.PNG,569.9031272727273,375.62850909090906
1322,94391,1553.01636,976278863130,0.77361,0.47052,1552.57275,0.4436,2741,1,0.70714,0.4922,1,0.80234,0.42858,1,0.45089,0.36171,31.74998,1.0,1,0.85103,0.4565,31.89497,1.0,1,0,IMG29.PNG,569.2514909090909,375.2840727272727
1323,94392,1553.03284,976279027460,0.77392,0.46976,1552.57275,0.46008,2741,1,0.74113,0.365,1,0.82425,0.53196,1,0.45102,0.36161,31.76196,1.0,1,0.8511,0.45652,31.84415,1.0,1,0,IMG29.PNG,569.5400727272728,374.5765818181818
1324,94393,1553.04944,976279192981,0.77422,0.46905,1552.57275,0.47668,2741,1,0.74113,0.365,1,0.82425,0.53196,1,0.45112,0.36149,31.82938,1.0,1,0.8511,0.45646,31.75694,1.0,1,0,IMG29.PNG,569.8193454545454,373.91563636363634
1325,94394,1553.0658,976279357031,0.77458,0.46853,1552.57275,0.49304,2741,1,0.77851,0.48154,1,0.79254,0.42432,1,0.45147,0.36141,31.89101,1.0,1,0.85135,0.45659,31.77787,1.0,1,0,IMG29.PNG,570.1544727272727,373.4315636363636
1326,94395,1553.0824,976279522742,0.77387,0.46759,1552.57275,0.50964,2741,1,0.80827,0.46825,1,0.69572,0.40865,1,0.45163,0.36146,31.89866,1.0,1,0.8516,0.45646,32.00801,1.0,1,0,IMG29.PNG,569.4935272727272,372.55650909090906
1327,94396,1553.09888,976279687884,0.77321,0.46671,1552.57275,0.52612,2741,1,0.80827,0.46825,1,0.69572,0.40865,1,0.45169,0.36138,31.81984,1.0,1,0.85163,0.4565,31.90567,1.0,1,0,IMG29.PNG,568.8791272727271,371.7373090909091
1328,94397,1553.11511,976279850297,0.77209,0.46618,1552.57275,0.54236,2741,1,0.73661,0.46064,1,0.73324,0.43672,1,0.45183,0.36129,31.74138,1.0,1,0.8518,0.45671,31.79366,1.0,1,0,IMG29.PNG,567.8365090909091,371.2439272727272
1329,94398,1553.13147,976280013777,0.7725,0.46537,1552.57275,0.55872,2741,1,0.745,0.44797,1,0.82825,0.42799,1,0.45183,0.36129,31.74138,1.0,1,0.85181,0.4567,31.80812,1.0,1,0,IMG29.PNG,568.2181818181817,370.4898909090909
1330,94399,1553.14795,976280178746,0.77289,0.46461,1552.57275,0.5752,2741,1,0.745,0.44797,1,0.82825,0.42799,1,0.45186,0.36131,31.73225,1.0,1,0.85186,0.45654,31.97499,1.0,1,0,IMG29.PNG,568.5812363636363,369.7824
1331,94400,1553.16431,976280342380,0.77287,0.46537,1552.57275,0.59155,2741,1,0.71421,0.46746,1,0.83005,0.51802,1,0.45184,0.3613,31.74842,1.0,1,0.85179,0.45642,31.82006,1.0,1,0,IMG29.PNG,568.562618181818,370.4898909090909
1332,94401,1553.18066,976280505768,0.77231,0.46652,1552.57275,0.60791,2741,1,0.68511,0.58392,1,0.8179,0.4345,1,0.45169,0.36143,31.74635,1.0,1,0.85176,0.45644,31.81225,1.0,1,0,IMG29.PNG,568.0413090909091,371.5604363636363
1333,94402,1553.19727,976280672077,0.77178,0.46762,1552.57275,0.62451,2741,1,0.68511,0.58392,1,0.8179,0.4345,1,0.45163,0.36157,31.66011,1.0,1,0.85168,0.45646,31.77955,1.0,1,0,IMG29.PNG,567.5479272727273,372.5844363636363
1334,94403,1553.21375,976280835898,0.77257,0.46879,1552.57275,0.64099,2741,1,0.73868,0.49212,1,0.86824,0.53703,1,0.45139,0.36178,31.47994,1.0,1,0.85142,0.45651,31.65861,1.0,1,0,IMG29.PNG,568.2833454545454,373.67359999999996
1335,94404,1553.2301,976280999480,0.77296,0.46962,1552.57275,0.65735,2741,1,0.73349,0.48819,1,0.84353,0.517,1,0.45124,0.36177,31.70604,1.0,1,0.85129,0.45658,31.66467,1.0,1,0,IMG29.PNG,568.6464,374.4462545454545
1336,94405,1553.24646,976281163636,0.77333,0.4704,1552.57275,0.67371,2741,1,0.73349,0.48819,1,0.84353,0.517,1,0.45114,0.36171,31.76936,1.0,1,0.8512,0.45661,31.65704,1.0,1,0,IMG29.PNG,568.9908363636363,375.17236363636357
1337,94406,1553.26282,976281327554,0.77321,0.47108,1552.57275,0.69006,2741,1,0.70875,0.48485,1,0.82749,0.51397,1,0.45096,0.36161,31.63187,1.0,1,0.85123,0.45647,31.57008,1.0,1,0,IMG29.PNG,568.8791272727271,375.8053818181818
1338,94407,1553.27942,976281493015,0.77365,0.46926,1552.57275,0.70667,2741,1,0.78099,0.37185,1,0.80414,0.41058,1,0.45092,0.36153,31.65293,1.0,1,0.85104,0.45633,31.70098,1.0,1,0,IMG29.PNG,569.2887272727272,374.11112727272723
1339,94408,1553.29565,976281655780,0.77407,0.46753,1552.57275,0.7229,2741,1,0.78099,0.37185,1,0.80414,0.41058,1,0.45083,0.36134,31.60687,1.0,1,0.85099,0.45639,31.68324,1.0,1,0,IMG29.PNG,569.6797090909091,372.5006545454545
1340,94409,1553.31226,976281821373,0.77471,0.4669,1552.57275,0.7395,2741,1,0.75028,0.4764,1,0.85658,0.40126,1,0.4507,0.36133,31.62932,1.0,1,0.85076,0.45625,31.55846,1.0,1,0,IMG29.PNG,570.2754909090909,371.91418181818176
1341,94410,1553.32874,976281986915,0.77495,0.4664,1552.57275,0.75598,2741,1,0.73428,0.47839,1,0.83833,0.40795,1,0.45057,0.36139,31.67967,1.0,1,0.85063,0.45619,31.5019,1.0,1,0,IMG29.PNG,570.498909090909,371.44872727272724
1342,94411,1553.34509,976282149984,0.77519,0.46591,1552.57275,0.77234,2741,1,0.73428,0.47839,1,0.83833,0.40795,1,0.45046,0.36132,31.76771,1.0,1,0.85058,0.45615,31.5915,1.0,1,0,IMG29.PNG,570.7223272727273,370.9925818181818
1343,94412,1553.36145,976282313783,0.77424,0.46561,1552.57275,0.7887,2741,1,0.69154,0.5521,1,0.78468,0.37589,1,0.45023,0.36121,31.67913,1.0,1,0.85011,0.45596,31.43558,1.0,1,0,IMG29.PNG,569.8379636363636,370.7133090909091
1344,94413,1553.37805,976282479216,0.77281,0.46492,1552.57275,0.8053,2741,1,0.76264,0.4525,1,0.75652,0.36149,1,0.45015,0.36122,31.68086,1.0,1,0.85003,0.45584,31.51447,1.0,1,0,IMG29.PNG,568.5067636363636,370.0709818181818
1345,94414,1553.39417,976282641005,0.77139,0.46423,1552.57275,0.82141,2741,1,0.76264,0.4525,1,0.75652,0.36149,1,0.45006,0.36106,31.80492,1.0,1,0.85003,0.45584,31.51447,1.0,1,0,IMG29.PNG,567.1848727272727,369.4286545454545
1346,94415,1553.41101,976282808964,0.77113,0.46311,1552.57275,0.83826,2741,1,0.72559,0.44848,1,0.81093,0.35785,1,0.44979,0.36126,31.72804,1.0,1,0.8498,0.45554,31.49333,1.0,1,0,IMG29.PNG,566.9428363636363,368.3860363636364
1360,94429,1553.64062,976285105743,0.78047,0.41461,1553.42712,0.2135,2742,1,0.85252,0.33553,1,0.70849,0.45112,1,0.45051,0.36115,31.76086,1.0,1,0.85021,0.45558,32.04445,1.0,1,0,IMG29.PNG,575.6375272727272,323.23694545454543
1361,94430,1553.6571,976285269982,0.77893,0.41584,1553.42712,0.22998,2742,1,0.68625,0.34372,1,0.82868,0.5223,1,0.4507,0.36094,31.87643,1.0,1,0.85044,0.45556,31.99609,1.0,1,0,IMG29.PNG,574.2039272727272,324.3819636363636
1362,94431,1553.67334,976285432716,0.77735,0.41929,1553.42712,0.24622,2742,1,0.68301,0.43933,1,0.8242,0.50281,1,0.45069,0.36092,31.84679,1.0,1,0.85047,0.45551,32.00147,1.0,1,0,IMG29.PNG,572.7330909090908,327.5936
1363,94432,1553.68994,976285598740,0.77595,0.42234,1553.42712,0.26282,2742,1,0.68301,0.43933,1,0.8242,0.50281,1,0.45081,0.36102,31.77509,1.0,1,0.85051,0.45546,32.03096,1.0,1,0,IMG29.PNG,571.4298181818182,330.4328727272727
1364,94433,1553.70642,976285763049,0.7756,0.42391,1553.42712,0.2793,2742,1,0.70424,0.35995,1,0.83503,0.54124,1,0.45094,0.3612,31.71439,1.0,1,0.85057,0.45548,32.03728,1.0,1,0,IMG29.PNG,571.1039999999999,331.89439999999996
1365,94434,1553.72278,976285926403,0.7756,0.42261,1553.42712,0.29565,2742,1,0.69987,0.35726,1,0.85117,0.44116,1,0.45097,0.36129,31.81176,1.0,1,0.85054,0.45573,32.02797,1.0,1,0,IMG29.PNG,571.1039999999999,330.68421818181815
1366,94435,1553.72473,976285946418,0.7756,0.42144,1553.42712,0.29761,2742,1,0.69987,0.35726,1,0.85117,0.44116,1,0.45097,0.36129,31.81176,1.0,1,0.85054,0.45573,32.02797,1.0,1,0,IMG29.PNG,571.1039999999999,329.5950545454545
1367,94436,1553.73962,976286095558,0.77559,0.42038,1553.42712,0.3125,2742,1,0.69987,0.35726,1,0.85117,0.44116,1,0.45097,0.36129,31.81176,1.0,1,0.85054,0.45573,32.02797,1.0,1,0,IMG29.PNG,571.0946909090909,328.60829090909084
1368,94437,1553.77209,976286420084,0.77502,0.42373,1553.42712,0.34497,2742,1,0.74425,0.53516,1,0.78163,0.45307,1,0.45116,0.3611,31.90155,1.0,1,0.85075,0.45576,32.24204,1.0,1,0,IMG29.PNG,570.5640727272727,331.7268363636363
1369,94438,1553.7887,976286585624,0.77449,0.42679,1553.42712,0.36157,2742,1,0.74425,0.53516,1,0.78163,0.45307,1,0.45126,0.36107,31.87712,1.0,1,0.85091,0.45588,32.23122,1.0,1,0,IMG29.PNG,570.0706909090909,334.5754181818182
1370,94439,1553.80505,976286749178,0.77535,0.42434,1553.42712,0.37793,2742,1,0.76573,0.35744,1,0.8245,0.37848,1,0.45139,0.36118,31.89686,1.0,1,0.85112,0.45606,32.12392,1.0,1,0,IMG29.PNG,570.8712727272726,332.2946909090909
1371,94440,1553.82153,976286914535,0.77602,0.42458,1553.42712,0.39441,2742,1,0.7569,0.45562,1,0.82717,0.40526,1,0.45133,0.36138,31.98065,1.0,1,0.85117,0.45611,32.18027,1.0,1,0,IMG29.PNG,571.4949818181818,332.5181090909091
1372,94441,1553.83801,976287078984,0.77663,0.42481,1553.42712,0.41089,2742,1,0.7569,0.45562,1,0.82717,0.40526,1,0.45135,0.36151,31.90654,1.0,1,0.85119,0.45615,32.10717,1.0,1,0,IMG29.PNG,572.0628363636364,332.73221818181815
1373,94442,1553.85437,976287242401,0.77648,0.42651,1553.42712,0.42725,2742,1,0.72919,0.51141,1,0.81578,0.42992,1,0.45125,0.36183,31.81036,1.0,1,0.85091,0.45642,32.12033,1.0,1,0,IMG29.PNG,571.9232,334.31476363636364
1374,94443,1553.87073,976287406431,0.77906,0.42814,1553.42712,0.4436,2742,1,0.81804,0.5191,1,0.87965,0.42541,1,0.45123,0.36206,31.78732,1.0,1,0.85082,0.45656,32.21148,1.0,1,0,IMG29.PNG,574.3249454545454,335.83214545454547
1375,94444,1553.88721,976287571300,0.78147,0.42966,1553.42712,0.46008,2742,1,0.81804,0.5191,1,0.87965,0.42541,1,0.45119,0.36214,31.93304,1.0,1,0.85083,0.45658,32.25309,1.0,1,0,IMG29.PNG,576.5684363636364,337.24712727272725
1376,94445,1553.90356,976287735224,0.78059,0.43137,1553.42712,0.47644,2742,1,0.71572,0.54036,1,0.79444,0.4213,1,0.45111,0.36202,31.86626,1.0,1,0.8508,0.45649,32.15818,1.0,1,0,IMG29.PNG,575.7492363636363,338.83898181818176
1377,94446,1553.91992,976287898213,0.78142,0.4325,1553.42712,0.4928,2742,1,0.71892,0.51516,1,0.89345,0.41757,1,0.45114,0.36193,31.825,1.0,1,0.85083,0.45631,32.24999,1.0,1,0,IMG29.PNG,576.5218909090909,339.8909090909091
1378,94447,1553.93665,976288065076,0.78219,0.43356,1553.42712,0.50952,2742,1,0.71892,0.51516,1,0.89345,0.41757,1,0.45119,0.36176,31.98472,1.0,1,0.8509,0.45622,32.38441,1.0,1,0,IMG29.PNG,577.2386909090909,340.8776727272727
1392,94461,1554.1665,976290363618,0.7791,0.46934,1553.95288,0.21362,2743,1,0.74465,0.4644,1,0.80492,0.49006,1,0.45202,0.36139,32.3396,1.0,1,0.85164,0.45599,32.53096,1.0,1,0,IMG29.PNG,574.3621818181817,374.18559999999997
1393,94462,1554.18298,976290528418,0.77881,0.46986,1553.95288,0.2301,2743,1,0.74465,0.4644,1,0.80492,0.49006,1,0.45203,0.36135,32.2725,1.0,1,0.85163,0.45595,32.57154,1.0,1,0,IMG29.PNG,574.0922181818181,374.6696727272727
1394,94463,1554.19934,976290692640,0.77684,0.46931,1553.95288,0.24646,2743,1,0.78181,0.45923,1,0.71266,0.46269,1,0.45207,0.36129,32.30865,1.0,1,0.85166,0.45596,32.51564,1.0,1,0,IMG29.PNG,572.2583272727272,374.1576727272727
1395,94464,1554.21582,976290857422,0.77561,0.47155,1553.95288,0.26294,2743,1,0.68497,0.54827,1,0.82691,0.46659,1,0.45219,0.36105,32.40808,1.0,1,0.85174,0.456,32.54499,1.0,1,0,IMG29.PNG,571.1133090909091,376.2429090909091
1396,94465,1554.23218,976291021043,0.77452,0.47354,1553.95288,0.2793,2743,1,0.68497,0.54827,1,0.82691,0.46659,1,0.45217,0.36105,32.33475,1.0,1,0.85174,0.45593,32.59743,1.0,1,0,IMG29.PNG,570.0986181818181,378.09541818181816
1397,94466,1554.24866,976291185180,0.77162,0.47436,1553.95288,0.29578,2743,1,0.69573,0.52909,1,0.74319,0.44909,1,0.45224,0.36079,32.27937,1.0,1,0.85173,0.45561,32.45523,1.0,1,0,IMG29.PNG,567.3989818181817,378.8587636363636
1398,94467,1554.26501,976291348841,0.76966,0.47494,1553.95288,0.31213,2743,1,0.71644,0.52807,1,0.7484,0.44381,1,0.45238,0.36067,32.43445,1.0,1,0.85182,0.45551,32.60403,1.0,1,0,IMG29.PNG,565.5744,379.3986909090909
1399,94468,1554.28113,976291510128,0.76789,0.47546,1553.95288,0.32825,2743,1,0.71644,0.52807,1,0.7484,0.44381,1,0.4524,0.36081,32.32957,1.0,1,0.85184,0.45553,32.56813,1.0,1,0,IMG29.PNG,563.9266909090908,379.8827636363636
1400,94469,1554.29749,976291674354,0.76678,0.47964,1553.95288,0.3446,2743,1,0.73287,0.59914,1,0.75417,0.53544,1,0.45253,0.36073,32.24778,1.0,1,0.85196,0.45553,32.56819,1.0,1,0,IMG29.PNG,562.8933818181818,383.7739636363636
1401,94470,1554.31384,976291837865,0.76611,0.48138,1553.95288,0.36096,2743,1,0.72918,0.6092,1,0.77377,0.4302,1,0.4526,0.36064,32.30926,1.0,1,0.85204,0.45562,32.63371,1.0,1,0,IMG29.PNG,562.2696727272727,385.3937454545454
1402,94471,1554.33032,976292002678,0.7655,0.48298,1553.95288,0.37744,2743,1,0.72918,0.6092,1,0.77377,0.4302,1,0.45257,0.36067,32.31201,1.0,1,0.852,0.45565,32.61905,1.0,1,0,IMG29.PNG,561.7018181818181,386.8832
1403,94472,1554.34668,976292165906,0.76572,0.48254,1553.95288,0.3938,2743,1,0.75673,0.50771,1,0.78484,0.4362,1,0.45285,0.36078,32.17233,1.0,1,0.85218,0.45557,32.51059,1.0,1,0,IMG29.PNG,561.9066181818181,386.4736
1404,94473,1554.36328,976292331630,0.76713,0.48187,1553.95288,0.4104,2743,1,0.78725,0.50032,1,0.81749,0.43002,1,0.45293,0.36083,32.19397,1.0,1,0.85225,0.45562,32.66378,1.0,1,0,IMG29.PNG,563.2191999999999,385.8498909090909
1405,94474,1554.37976,976292496416,0.76843,0.48125,1553.95288,0.42688,2743,1,0.78725,0.50032,1,0.81749,0.43002,1,0.45294,0.36083,32.1865,1.0,1,0.85233,0.45561,32.75671,1.0,1,0,IMG29.PNG,564.4293818181817,385.27272727272725
1406,94475,1554.396,976292659322,0.76922,0.47975,1553.95288,0.44312,2743,1,0.72731,0.52316,1,0.8539,0.35533,1,0.45314,0.36082,32.21747,1.0,1,0.85262,0.4557,32.59431,1.0,1,0,IMG29.PNG,565.1648,383.87636363636364
1407,94476,1554.41248,976292824326,0.76734,0.47832,1553.95288,0.45959,2743,1,0.65608,0.52259,1,0.77331,0.35411,1,0.45328,0.3608,32.16346,1.0,1,0.85282,0.45581,32.4796,1.0,1,0,IMG29.PNG,563.4146909090908,382.5451636363636
1408,94477,1554.42896,976292988403,0.76559,0.47699,1553.95288,0.47607,2743,1,0.65608,0.52259,1,0.77331,0.35411,1,0.45338,0.36088,32.24831,1.0,1,0.85288,0.4558,32.54605,1.0,1,0,IMG29.PNG,561.7855999999999,381.30705454545455
1409,94478,1554.44543,976293153721,0.76542,0.47592,1553.95288,0.49255,2743,1,0.70072,0.51523,1,0.81983,0.37249,1,0.45363,0.36083,32.19401,1.0,1,0.85316,0.45595,32.72987,1.0,1,0,IMG29.PNG,561.6273454545454,380.3109818181818
1410,94479,1554.46179,976293317057,0.7661,0.47504,1553.95288,0.50891,2743,1,0.73168,0.51686,1,0.84298,0.37853,1,0.45382,0.361,32.26767,1.0,1,0.85324,0.45603,32.60025,1.0,1,0,IMG29.PNG,562.2603636363636,379.4917818181818
1411,94480,1554.47876,976293486561,0.76674,0.47421,1553.95288,0.52588,2743,1,0.73168,0.51686,1,0.84298,0.37853,1,0.45388,0.36099,32.24522,1.0,1,0.85338,0.45605,32.53996,1.0,1,0,IMG29.PNG,562.8561454545454,378.71912727272723
