,CNT,TIME,TIME_TICK,FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,USER,IMGID,FPOGXp,FPOGYp
127,6970935,145661.75,3766563683903,0.23036,0.1025,145661.21875,0.53125,4970,1,0.19452,0.1046,1,0.28691,0.06338,1,0.19609,0.6332,27.31658,1.0,1,0.58609,0.66665,27.10659,1.0,1,0,IMG22.PNG,63.53512727272727,32.69090909090908
128,6970936,145661.76562,3766563848239,0.23066,0.10198,145661.21875,0.54688,4970,1,0.19452,0.1046,1,0.28691,0.06338,1,0.19575,0.63358,27.27139,1.0,1,0.586,0.66626,26.77749,1.0,1,0,IMG22.PNG,63.8144,32.20683636363636
129,6970937,145661.78125,3766564011164,0.2298,0.10234,145661.21875,0.5625,4970,1,0.20444,0.08804,1,0.19527,0.14187,1,0.19536,0.63439,27.30123,1.0,1,0.58539,0.66592,26.85422,1.0,1,0,IMG22.PNG,63.01381818181818,32.54196363636363
130,6970938,145661.79688,3766564175874,0.23088,0.10213,145661.21875,0.57812,4970,1,0.16233,0.05443,1,0.37661,0.1347,1,0.1952,0.63486,27.3292,1.0,1,0.58523,0.66598,27.01687,1.0,1,0,IMG22.PNG,64.0192,32.346472727272726
131,6970939,145661.8125,3766564340222,0.23189,0.10193,145661.21875,0.59375,4970,1,0.16233,0.05443,1,0.37661,0.1347,1,0.19502,0.635,27.4403,1.0,1,0.58509,0.66595,27.04935,1.0,1,0,IMG22.PNG,64.9594181818182,32.16029090909091
132,6970940,145661.84375,3766564505220,0.23196,0.10172,145661.21875,0.625,4970,1,0.14593,0.09105,1,0.32328,0.09701,1,0.19492,0.63554,27.47951,1.0,1,0.58491,0.66632,26.93278,1.0,1,0,IMG22.PNG,65.02458181818182,31.9648
133,6970941,145661.85938,3766564669186,0.23215,0.10165,145661.21875,0.64062,4970,1,0.16458,0.09218,1,0.31436,0.1053,1,0.19496,0.63543,27.68501,1.0,1,0.58474,0.66653,26.99804,1.0,1,0,IMG22.PNG,65.20145454545454,31.899636363636365
134,6970942,145661.875,3766564833404,0.23233,0.10158,145661.21875,0.65625,4970,1,0.16458,0.09218,1,0.31436,0.1053,1,0.19488,0.63534,27.68748,1.0,1,0.58474,0.66653,26.99804,1.0,1,0,IMG22.PNG,65.36901818181819,31.83447272727273
135,6970943,145661.89062,3766564996994,0.23243,0.10152,145661.21875,0.67188,4970,1,0.21474,0.12923,1,0.25882,0.069,1,0.19464,0.63511,27.50268,1.0,1,0.5844,0.66611,26.94213,1.0,1,0,IMG22.PNG,65.46210909090908,31.778618181818178
136,6970944,145661.90625,3766565161901,0.23107,0.10168,145661.21875,0.6875,4970,1,0.1575,0.07277,1,0.1898,0.14367,1,0.19451,0.63469,27.7431,1.0,1,0.58422,0.66598,27.00389,1.0,1,0,IMG22.PNG,64.19607272727272,31.92756363636364
137,6970945,145661.92188,3766565326062,0.22976,0.10182,145661.21875,0.70312,4970,1,0.1575,0.07277,1,0.1898,0.14367,1,0.19427,0.63436,27.54019,1.0,1,0.584,0.6658,27.13717,1.0,1,0,IMG22.PNG,62.976581818181806,32.0578909090909
138,6970946,145661.9375,3766565490190,0.22917,0.10231,145661.21875,0.71875,4970,1,0.14727,0.11624,1,0.25873,0.13137,1,0.19357,0.63379,27.3805,1.0,1,0.58322,0.66503,26.75727,1.0,1,0,IMG22.PNG,62.42734545454546,32.51403636363636
139,6970947,145661.95312,3766565654530,0.22811,0.10186,145661.21875,0.73438,4970,1,0.17645,0.06644,1,0.18479,0.09686,1,0.19327,0.63351,27.56397,1.0,1,0.58284,0.66472,27.04146,1.0,1,0,IMG22.PNG,61.44058181818182,32.095127272727275
140,6970948,145661.96875,3766565818963,0.2271,0.10143,145661.21875,0.75,4970,1,0.17645,0.06644,1,0.18479,0.09686,1,0.19295,0.63332,27.33328,1.0,1,0.58245,0.6644,27.13572,1.0,1,0,IMG22.PNG,60.50036363636363,31.694836363636366
141,6970949,145661.98438,3766565983094,0.22731,0.10068,145661.21875,0.76562,4970,1,0.20144,0.06975,1,0.27251,0.06072,1,0.19259,0.63236,27.47518,1.0,1,0.58189,0.66345,27.03736,1.0,1,0,IMG22.PNG,60.69585454545455,30.996654545454547
142,6970950,145662.0,3766566146985,0.22686,0.09953,145661.21875,0.78125,4970,1,0.19253,0.02483,1,0.24511,0.13107,1,0.19249,0.63201,27.78735,1.0,1,0.58188,0.66296,27.13918,1.0,1,0,IMG22.PNG,60.276945454545455,29.926109090909083
143,6970951,145662.01562,3766566312053,0.22788,0.09958,145661.21875,0.79688,4970,1,0.19253,0.02483,1,0.24511,0.13107,1,0.1926,0.63151,27.58646,1.0,1,0.58186,0.66277,27.0728,1.0,1,0,IMG22.PNG,61.22647272727272,29.972654545454546
144,6970952,145662.03125,3766566476877,0.22891,0.09926,145661.21875,0.8125,4970,1,0.13189,0.05294,1,0.29064,0.15743,1,0.19293,0.63176,27.67399,1.0,1,0.5819,0.66302,27.10594,1.0,1,0,IMG22.PNG,62.18530909090909,29.674763636363636
145,6970953,145662.04688,3766566639473,0.22986,0.09887,145661.21875,0.82812,4970,1,0.20623,0.10565,1,0.30836,0.13133,1,0.19309,0.63206,27.83836,1.0,1,0.58203,0.66368,27.24901,1.0,1,0,IMG22.PNG,63.06967272727273,29.311709090909087
146,6970954,145662.0625,3766566804728,0.23081,0.09848,145661.21875,0.84375,4970,1,0.20623,0.10565,1,0.30836,0.13133,1,0.19314,0.63271,27.75015,1.0,1,0.58204,0.66399,27.23816,1.0,1,0,IMG22.PNG,63.95403636363635,28.94865454545454
147,6970955,145662.07812,3766566969047,0.23059,0.09673,145661.21875,0.85938,4970,1,0.16897,0.03258,1,0.258,0.16816,1,0.19364,0.6335,27.78556,1.0,1,0.58236,0.66502,27.373,1.0,1,0,IMG22.PNG,63.74923636363635,27.319563636363632
148,6970956,145662.09375,3766567133184,0.22965,0.09748,145661.21875,0.875,4970,1,0.1609,0.11664,1,0.19974,0.17251,1,0.19404,0.63386,27.88545,1.0,1,0.58271,0.66501,27.22029,1.0,1,0,IMG22.PNG,62.8741818181818,28.017745454545448
149,6970957,145662.10938,3766567296941,0.2287,0.09823,145661.21875,0.89062,4970,1,0.1609,0.11664,1,0.19974,0.17251,1,0.19444,0.63396,27.80416,1.0,1,0.58293,0.66511,27.40824,1.0,1,0,IMG22.PNG,61.989818181818165,28.715927272727267
150,6970958,145662.125,3766567461828,0.22958,0.09705,145661.21875,0.90625,4970,1,0.04938,0.10706,1,0.3612,0.08041,1,0.19513,0.63362,27.95733,1.0,1,0.58372,0.66472,27.43186,1.0,1,0,IMG22.PNG,62.80901818181818,27.617454545454542
151,6970959,145662.15625,3766567626377,0.22946,0.09691,145661.21875,0.9375,4970,1,0.1722,0.11031,1,0.21891,0.06628,1,0.19546,0.63378,27.93253,1.0,1,0.58388,0.6645,27.57656,1.0,1,0,IMG22.PNG,62.69730909090908,27.487127272727268
152,6970960,145662.17188,3766567791072,0.22934,0.09677,145661.21875,0.95312,4970,1,0.1722,0.11031,1,0.21891,0.06628,1,0.19585,0.63367,28.02418,1.0,1,0.58432,0.66425,27.32275,1.0,1,0,IMG22.PNG,62.585599999999985,27.356799999999993
153,6970961,145662.1875,3766567954459,0.22753,0.09714,145661.21875,0.96875,4970,1,0.05706,0.19706,1,0.31817,0.13038,1,0.19626,0.63367,27.8664,1.0,1,0.58474,0.66398,27.51835,1.0,1,0,IMG22.PNG,60.90065454545455,27.701236363636365
154,6970962,145662.20312,3766568118958,0.22559,0.09731,145661.21875,0.98438,4970,1,0.09549,0.1646,1,0.34278,0.11271,1,0.19645,0.63343,27.9255,1.0,1,0.58484,0.66372,27.4481,1.0,1,0,IMG22.PNG,59.094690909090914,27.8594909090909
155,6970963,145662.21875,3766568282723,0.21019,0.12025,145661.21875,0.98438,4970,0,0.09549,0.1646,1,0.34278,0.11271,1,0.19654,0.63335,28.0734,1.0,1,0.58499,0.66372,27.50352,1.0,1,0,IMG22.PNG,44.758690909090895,49.214545454545444
156,6970964,145662.23438,3766568448337,0.2108,0.11937,145661.21875,0.98438,4970,0,0.08468,0.13006,1,0.33814,0.1069,1,0.19647,0.6331,28.07566,1.0,1,0.58491,0.66371,27.56816,1.0,1,0,IMG22.PNG,45.32654545454544,48.395345454545456
157,6970965,145662.25,3766568612229,0.21844,0.1247,145661.21875,0.98438,4970,0,0.16613,0.15342,1,0.30128,0.11733,1,0.19628,0.63296,28.17031,1.0,1,0.58468,0.66374,27.61967,1.0,1,0,IMG22.PNG,52.4386909090909,53.35709090909091
165,6970973,145662.375,3766569925738,0.21319,0.13049,145662.21875,0.15625,4971,1,0.22154,0.16361,1,0.21187,0.1267,1,0.19332,0.63305,28.29052,1.0,1,0.58139,0.6628,27.84945,1.0,1,0,IMG22.PNG,47.55141818181817,58.74705454545454
166,6970974,145662.39062,3766570090873,0.21477,0.12937,145662.21875,0.17188,4971,1,0.12254,0.12763,1,0.34173,0.10634,1,0.19294,0.63321,28.38378,1.0,1,0.58114,0.66269,27.6951,1.0,1,0,IMG22.PNG,49.02225454545453,57.70443636363637
167,6970975,145662.40625,3766570255202,0.21611,0.12841,145662.21875,0.1875,4971,1,0.12254,0.12763,1,0.34173,0.10634,1,0.19263,0.633,28.36193,1.0,1,0.58083,0.66259,27.74954,1.0,1,0,IMG22.PNG,50.26967272727272,56.81076363636363
168,6970976,145662.42188,3766570419469,0.21658,0.12591,145662.21875,0.20312,4971,1,0.23237,0.12715,1,0.21312,0.05966,1,0.19201,0.63297,28.35262,1.0,1,0.58006,0.66215,27.83218,1.0,1,0,IMG22.PNG,50.70719999999999,54.4834909090909
169,6970977,145662.4375,3766570583502,0.21791,0.12588,145662.21875,0.21875,4971,1,0.12483,0.12928,1,0.3483,0.12143,1,0.19174,0.63268,28.447,1.0,1,0.57988,0.66174,27.75404,1.0,1,0,IMG22.PNG,51.94530909090908,54.45556363636362
170,6970978,145662.45312,3766570748699,0.21908,0.12584,145662.21875,0.23438,4971,1,0.12483,0.12928,1,0.3483,0.12143,1,0.19137,0.63251,28.44763,1.0,1,0.57963,0.6615,27.86021,1.0,1,0,IMG22.PNG,53.03447272727272,54.418327272727275
171,6970979,145662.48438,3766570912998,0.22042,0.12624,145662.21875,0.26562,4971,1,0.25429,0.12005,1,0.22933,0.14523,1,0.19087,0.63262,28.38785,1.0,1,0.57895,0.66114,27.64566,1.0,1,0,IMG22.PNG,54.28189090909091,54.7906909090909
172,6970980,145662.5,3766571076885,0.2248,0.12639,145662.21875,0.28125,4971,1,0.20567,0.11173,1,0.39313,0.14598,1,0.19063,0.63247,28.40118,1.0,1,0.57872,0.66089,27.79257,1.0,1,0,IMG22.PNG,58.359272727272725,54.93032727272727
173,6970981,145662.51562,3766571239878,0.22873,0.12652,145662.21875,0.29688,4971,1,0.20567,0.11173,1,0.39313,0.14598,1,0.19035,0.6325,28.21067,1.0,1,0.57845,0.66088,27.7219,1.0,1,0,IMG22.PNG,62.01774545454544,55.05134545454544
174,6970982,145662.53125,3766571405630,0.22815,0.12513,145662.21875,0.3125,4971,1,0.16974,0.08298,1,0.26453,0.1146,1,0.18981,0.63239,28.19633,1.0,1,0.57791,0.6606,27.77395,1.0,1,0,IMG22.PNG,61.47781818181817,53.757381818181805
175,6970983,145662.54688,3766571569184,0.22837,0.12377,145662.21875,0.32812,4971,1,0.2446,0.11115,1,0.22114,0.08205,1,0.18951,0.63229,28.6271,1.0,1,0.57744,0.66037,27.75887,1.0,1,0,IMG22.PNG,61.682618181818164,52.49134545454545
176,6970984,145662.5625,3766571733357,0.22858,0.12254,145662.21875,0.34375,4971,1,0.2446,0.11115,1,0.22114,0.08205,1,0.18913,0.63233,28.18507,1.0,1,0.57735,0.66032,27.55556,1.0,1,0,IMG22.PNG,61.87810909090909,51.346327272727265
177,6970985,145662.57812,3766571898460,0.22681,0.11976,145662.21875,0.35938,4971,1,0.0893,0.07824,1,0.2864,0.03927,1,0.18863,0.63225,28.18475,1.0,1,0.57661,0.66005,27.55756,1.0,1,0,IMG22.PNG,60.2304,48.7584
178,6970986,145662.59375,3766572061914,0.2251,0.11763,145662.21875,0.375,4971,1,0.13484,0.10461,1,0.23682,0.03239,1,0.18835,0.63244,28.23604,1.0,1,0.57633,0.65992,27.61017,1.0,1,0,IMG22.PNG,58.638545454545444,46.77556363636363
179,6970987,145662.60938,3766572225702,0.22353,0.11566,145662.21875,0.39062,4971,1,0.13484,0.10461,1,0.23682,0.03239,1,0.18802,0.6326,28.21534,1.0,1,0.57606,0.6598,27.59119,1.0,1,0,IMG22.PNG,57.177018181818184,44.941672727272724
180,6970988,145662.625,3766572390788,0.223,0.11773,145662.21875,0.40625,4971,1,0.12538,0.12441,1,0.29412,0.21425,1,0.18752,0.63247,28.26733,1.0,1,0.57547,0.65964,27.56915,1.0,1,0,IMG22.PNG,56.68363636363636,46.86865454545454
181,6970989,145662.64062,3766572555104,0.21979,0.11969,145662.21875,0.42188,4971,1,0.03528,0.11747,1,0.23748,0.22413,1,0.18722,0.63257,28.26272,1.0,1,0.57518,0.6595,27.70435,1.0,1,0,IMG22.PNG,53.69541818181819,48.693236363636366
182,6970990,145662.65625,3766572719428,0.21681,0.12152,145662.21875,0.4375,4971,1,0.03528,0.11747,1,0.23748,0.22413,1,0.187,0.6327,28.19127,1.0,1,0.57506,0.65925,27.60342,1.0,1,0,IMG22.PNG,50.92130909090909,50.3968
183,6970991,145662.67188,3766572884265,0.21759,0.12075,145662.21875,0.45312,4971,1,0.10481,0.10728,1,0.37365,0.09096,1,0.18655,0.63266,28.02698,1.0,1,0.57446,0.65947,27.49969,1.0,1,0,IMG22.PNG,51.64741818181818,49.67999999999999
184,6970992,145662.6875,3766573046981,0.21796,0.12077,145662.21875,0.46875,4971,1,0.14488,0.13206,1,0.31283,0.11109,1,0.1864,0.63282,28.1358,1.0,1,0.57437,0.65945,27.56413,1.0,1,0,IMG22.PNG,51.99185454545453,49.69861818181818
185,6970993,145662.70312,3766573212545,0.21831,0.1208,145662.21875,0.48438,4971,1,0.14488,0.13206,1,0.31283,0.11109,1,0.18619,0.633,28.00989,1.0,1,0.57413,0.65955,27.51556,1.0,1,0,IMG22.PNG,52.31767272727273,49.72654545454545
186,6970994,145662.71875,3766573376835,0.21818,0.12162,145662.21875,0.5,4971,1,0.18682,0.1572,1,0.24121,0.13698,1,0.18577,0.63298,28.11023,1.0,1,0.57372,0.65956,27.66893,1.0,1,0,IMG22.PNG,52.19665454545455,50.48989090909091
187,6970995,145662.73438,3766573540765,0.22054,0.12053,145662.21875,0.51562,4971,1,0.27453,0.14006,1,0.31797,0.03148,1,0.18554,0.63311,28.12958,1.0,1,0.57331,0.65962,27.5581,1.0,1,0,IMG22.PNG,54.393600000000006,49.475199999999994
188,6970996,145662.75,3766573705121,0.22277,0.11951,145662.21875,0.53125,4971,1,0.27453,0.14006,1,0.31797,0.03148,1,0.18541,0.63312,28.27597,1.0,1,0.57325,0.65965,27.51663,1.0,1,0,IMG22.PNG,56.46952727272726,48.52567272727273
189,6970997,145662.76562,3766573869720,0.2234,0.11989,145662.21875,0.54688,4971,1,0.15686,0.15256,1,0.33303,0.11278,1,0.18501,0.63315,28.18824,1.0,1,0.57292,0.65949,27.44565,1.0,1,0,IMG22.PNG,57.05599999999998,48.879418181818174
190,6970998,145662.79688,3766574033680,0.22303,0.12149,145662.21875,0.57812,4971,1,0.13149,0.15395,1,0.28853,0.2009,1,0.18477,0.63309,28.27586,1.0,1,0.57269,0.65932,27.52601,1.0,1,0,IMG22.PNG,56.711563636363636,50.36887272727272
191,6970999,145662.8125,3766574198203,0.22268,0.123,145662.21875,0.59375,4971,1,0.13149,0.15395,1,0.28853,0.2009,1,0.18462,0.63289,28.30554,1.0,1,0.57255,0.65913,27.64236,1.0,1,0,IMG22.PNG,56.38574545454544,51.774545454545446
192,6971000,145662.82812,3766574362192,0.22441,0.1243,145662.21875,0.60938,4971,1,0.2613,0.14873,1,0.31538,0.19611,1,0.18424,0.63284,28.26885,1.0,1,0.57221,0.65908,27.52264,1.0,1,0,IMG22.PNG,57.99621818181818,52.98472727272726
193,6971001,145662.84375,3766574527384,0.22589,0.1255,145662.21875,0.625,4971,1,0.19424,0.15264,1,0.37023,0.18943,1,0.18398,0.63291,28.33002,1.0,1,0.57186,0.65906,27.7179,1.0,1,0,IMG22.PNG,59.37396363636364,54.101818181818174
194,6971002,145662.85938,3766574690175,0.25177,0.13857,145662.21875,0.625,4971,0,0.19424,0.15264,1,0.37023,0.18943,1,0.18385,0.63297,28.27425,1.0,1,0.57168,0.659,27.5375,1.0,1,0,IMG22.PNG,83.4658909090909,66.2688
195,6971003,145662.875,3766574855508,0.21407,0.14642,145662.21875,0.625,4971,0,0.09042,0.13368,1,0.26233,0.17483,1,0.18331,0.63299,28.17995,1.0,1,0.57122,0.65905,27.69721,1.0,1,0,IMG22.PNG,48.37061818181819,73.57643636363635
196,6971004,145662.89062,3766575019338,0.20119,0.15368,145662.21875,0.625,4971,0,0.15243,0.15914,1,0.1984,0.1773,1,0.18308,0.63291,28.26281,1.0,1,0.57095,0.659,27.5297,1.0,1,0,IMG22.PNG,36.380509090909094,80.33483636363637
204,6971012,145663.01562,3766576333094,0.19825,0.16636,145662.85938,0.15625,4972,1,0.07507,0.16874,1,0.29082,0.17164,1,0.1818,0.63318,28.54671,1.0,1,0.56991,0.65886,27.78728,1.0,1,0,IMG22.PNG,33.64363636363637,92.13876363636363
205,6971013,145663.03125,3766576498026,0.19606,0.16545,145662.85938,0.17188,4972,1,0.06347,0.14506,1,0.28061,0.16575,1,0.18176,0.63314,28.54307,1.0,1,0.56992,0.65881,27.72869,1.0,1,0,IMG22.PNG,31.60494545454546,91.29163636363637
206,6971014,145663.04688,3766576662051,0.19421,0.16468,145662.85938,0.1875,4972,1,0.06347,0.14506,1,0.28061,0.16575,1,0.18172,0.63311,28.48178,1.0,1,0.56996,0.65869,27.8458,1.0,1,0,IMG22.PNG,29.882763636363627,90.57483636363635
207,6971015,145663.0625,3766576826947,0.19097,0.16529,145662.85938,0.20312,4972,1,0.02852,0.15689,1,0.26918,0.1896,1,0.18153,0.63302,28.42902,1.0,1,0.56985,0.65896,27.73459,1.0,1,0,IMG22.PNG,26.86661818181818,91.14269090909089
208,6971016,145663.07812,3766576991363,0.18719,0.16616,145662.85938,0.21875,4972,1,0.00399,0.16433,1,0.26445,0.19232,1,0.18141,0.63307,28.46484,1.0,1,0.56984,0.65926,28.02922,1.0,1,0,IMG22.PNG,23.34778181818181,91.95258181818181
209,6971017,145663.09375,3766577155081,0.18388,0.16692,145662.85938,0.23438,4972,1,0.00399,0.16433,1,0.26445,0.19232,1,0.1814,0.63317,28.5466,1.0,1,0.56979,0.65922,27.99739,1.0,1,0,IMG22.PNG,20.266472727272713,92.66007272727273
210,6971018,145663.125,3766577319461,0.18126,0.16536,145662.85938,0.26562,4972,1,0.0587,0.07476,1,0.21998,0.20628,1,0.18114,0.6335,28.4874,1.0,1,0.56952,0.65922,28.19039,1.0,1,0,IMG22.PNG,17.827490909090912,91.20785454545454
211,6971019,145663.14062,3766577483001,0.18006,0.16354,145662.85938,0.28125,4972,1,0.04106,0.07008,1,0.2781,0.19496,1,0.18109,0.63338,28.37649,1.0,1,0.56931,0.65904,27.8535,1.0,1,0,IMG22.PNG,16.710399999999996,89.51359999999998
212,6971020,145663.15625,3766577648457,0.17898,0.16191,145662.85938,0.29688,4972,1,0.04106,0.07008,1,0.2781,0.19496,1,0.18101,0.63346,28.3971,1.0,1,0.56927,0.65908,27.90824,1.0,1,0,IMG22.PNG,15.70501818181818,87.99621818181818
213,6971021,145663.17188,3766577811385,0.17903,0.16291,145662.85938,0.3125,4972,1,0.11495,0.18816,1,0.24523,0.1758,1,0.18066,0.63337,28.51956,1.0,1,0.56915,0.65909,27.92003,1.0,1,0,IMG22.PNG,15.75156363636363,88.92712727272726
214,6971022,145663.1875,3766577976161,0.18055,0.16342,145662.85938,0.32812,4972,1,0.08273,0.19039,1,0.33901,0.15684,1,0.18055,0.63345,28.49733,1.0,1,0.56891,0.65894,27.98581,1.0,1,0,IMG22.PNG,17.166545454545442,89.40189090909091
215,6971023,145663.20312,3766578140984,0.18193,0.16388,145662.85938,0.34375,4972,1,0.08273,0.19039,1,0.33901,0.15684,1,0.18048,0.63342,28.44877,1.0,1,0.56885,0.65895,28.04565,1.0,1,0,IMG22.PNG,18.451200000000007,89.83010909090908
216,6971024,145663.21875,3766578304313,0.18083,0.16488,145662.85938,0.35938,4972,1,0.04831,0.19936,1,0.26504,0.17443,1,0.18032,0.6337,28.44832,1.0,1,0.56862,0.6588,28.02794,1.0,1,0,IMG22.PNG,17.42719999999999,90.76101818181817
217,6971025,145663.23438,3766578469470,0.17908,0.1635,145662.85938,0.375,4972,1,0.01408,0.09472,1,0.26355,0.16874,1,0.18022,0.63374,28.55046,1.0,1,0.5686,0.65878,28.03458,1.0,1,0,IMG22.PNG,15.79810909090908,89.47636363636363
218,6971026,145663.25,3766578632869,0.17747,0.16223,145662.85938,0.39062,4972,1,0.01408,0.09472,1,0.26355,0.16874,1,0.18016,0.6338,28.54594,1.0,1,0.56859,0.65879,28.04071,1.0,1,0,IMG22.PNG,14.299345454545444,88.29410909090909
219,6971027,145663.26562,3766578797619,0.17708,0.16211,145662.85938,0.40625,4972,1,0.10706,0.12489,1,0.22785,0.19298,1,0.18,0.63402,28.48921,1.0,1,0.56823,0.65885,28.11113,1.0,1,0,IMG22.PNG,13.936290909090896,88.1824
220,6971028,145663.28125,3766578962165,0.1763,0.16179,145662.85938,0.42188,4972,1,0.11144,0.13448,1,0.20053,0.17269,1,0.17995,0.63402,28.53954,1.0,1,0.56825,0.659,28.25043,1.0,1,0,IMG22.PNG,13.210181818181828,87.88450909090908
221,6971029,145663.29688,3766579126711,0.17558,0.1615,145662.85938,0.4375,4972,1,0.11144,0.13448,1,0.20053,0.17269,1,0.17995,0.63402,28.53954,1.0,1,0.56822,0.65904,28.31464,1.0,1,0,IMG22.PNG,12.539927272727285,87.61454545454545
222,6971030,145663.3125,3766579290759,0.17541,0.16034,145662.85938,0.45312,4972,1,0.11093,0.10468,1,0.23077,0.1511,1,0.17993,0.63374,28.57653,1.0,1,0.56818,0.65884,28.14082,1.0,1,0,IMG22.PNG,12.381672727272736,86.53469090909091
223,6971031,145663.32812,3766579454527,0.17504,0.16045,145662.85938,0.46875,4972,1,0.10481,0.18588,1,0.22342,0.14131,1,0.18002,0.63355,28.66998,1.0,1,0.56824,0.65864,28.2006,1.0,1,0,IMG22.PNG,12.037236363636364,86.63709090909092
224,6971032,145663.34375,3766579619433,0.17468,0.16055,145662.85938,0.48438,4972,1,0.10481,0.18588,1,0.22342,0.14131,1,0.18003,0.63335,28.72618,1.0,1,0.56828,0.6585,28.24254,1.0,1,0,IMG22.PNG,11.702109090909092,86.7301818181818
225,6971033,145663.35938,3766579784249,0.17485,0.15996,145662.85938,0.5,4972,1,0.11897,0.17805,1,0.24089,0.10546,1,0.1802,0.63322,28.7175,1.0,1,0.56828,0.6585,28.24254,1.0,1,0,IMG22.PNG,11.86036363636364,86.18094545454544
226,6971034,145663.375,3766579946847,0.17452,0.15937,145662.85938,0.51562,4972,1,0.07033,0.1848,1,0.25761,0.09604,1,0.18025,0.63319,28.70381,1.0,1,0.56835,0.65849,28.28384,1.0,1,0,IMG22.PNG,11.553163636363644,85.6317090909091
227,6971035,145663.39062,3766580111550,0.17421,0.15881,145662.85938,0.53125,4972,1,0.07033,0.1848,1,0.25761,0.09604,1,0.18025,0.63312,28.79989,1.0,1,0.56847,0.65826,28.2628,1.0,1,0,IMG22.PNG,11.26458181818182,85.1104
228,6971036,145663.40625,3766580276918,0.17486,0.15841,145662.85938,0.54688,4972,1,0.09546,0.1756,1,0.29879,0.11366,1,0.18054,0.63304,28.70226,1.0,1,0.56873,0.65837,28.0817,1.0,1,0,IMG22.PNG,11.869672727272714,84.73803636363635
229,6971037,145663.4375,3766580441144,0.17703,0.15806,145662.85938,0.57812,4972,1,0.16332,0.17742,1,0.34264,0.11425,1,0.18071,0.63292,28.76929,1.0,1,0.56885,0.65848,28.17169,1.0,1,0,IMG22.PNG,13.889745454545446,84.41221818181818
230,6971038,145663.45312,3766580604837,0.17909,0.15773,145662.85938,0.59375,4972,1,0.16332,0.17742,1,0.34264,0.11425,1,0.18081,0.63299,28.80024,1.0,1,0.56903,0.65857,28.4073,1.0,1,0,IMG22.PNG,15.80741818181818,84.10501818181818
231,6971039,145663.46875,3766580768673,0.18058,0.15695,145662.85938,0.60938,4972,1,0.07208,0.14322,1,0.39999,0.11355,1,0.18104,0.63293,28.74255,1.0,1,0.56914,0.65851,28.30163,1.0,1,0,IMG22.PNG,17.194472727272718,83.37890909090909
232,6971040,145663.48438,3766580934556,0.18096,0.15654,145662.85938,0.625,4972,1,0.08134,0.15018,1,0.30953,0.13144,1,0.18113,0.63296,28.92435,1.0,1,0.56936,0.65855,28.52833,1.0,1,0,IMG22.PNG,17.54821818181819,82.99723636363638
233,6971041,145663.5,3766581097189,0.18133,0.15615,145662.85938,0.64062,4972,1,0.08134,0.15018,1,0.30953,0.13144,1,0.18124,0.63293,28.88625,1.0,1,0.56954,0.6587,28.55602,1.0,1,0,IMG22.PNG,17.892654545454537,82.63418181818182
234,6971042,145663.51562,3766581262556,0.18072,0.15605,145662.85938,0.65625,4972,1,0.11364,0.17034,1,0.19925,0.13392,1,0.18128,0.63323,28.71889,1.0,1,0.56953,0.65864,28.54815,1.0,1,0,IMG22.PNG,17.324799999999993,82.5410909090909
235,6971043,145663.53125,3766581426699,0.18238,0.15639,145662.85938,0.67188,4972,1,0.10139,0.18013,1,0.39919,0.161,1,0.1811,0.63323,28.94096,1.0,1,0.56945,0.6587,28.75441,1.0,1,0,IMG22.PNG,18.870109090909075,82.85759999999999
236,6971044,145663.54688,3766581590581,0.20791,0.14685,145662.85938,0.67188,4972,0,0.10139,0.18013,1,0.39919,0.161,1,0.18108,0.63329,28.89416,1.0,1,0.56937,0.65875,28.69487,1.0,1,0,IMG22.PNG,42.63621818181819,73.97672727272727
237,6971045,145663.5625,3766581754695,0.23703,0.16352,145662.85938,0.67188,4972,0,0.17074,0.18494,1,0.36155,0.17543,1,0.181,0.63335,28.92821,1.0,1,0.56905,0.65867,28.48505,1.0,1,0,IMG22.PNG,69.74429090909089,89.49498181818181
238,6971046,145663.57812,3766581919250,0.24101,0.16991,145662.85938,0.67188,4972,0,0.15124,0.19729,1,0.34669,0.16812,1,0.18099,0.63336,29.06307,1.0,1,0.56903,0.65879,28.63262,1.0,1,0,IMG22.PNG,73.44930909090908,95.44349090909091
